Action
"Lượt: 1 KingOfDestruction Get three stock: red,blue,green."
Lượt: 1 TheGod Get One stock: white
Lượt: 1 QueenOfGame Get UpsiteDown id =III_15
"Lượt: 1 KING Get three stock: red,blue,green."
"Lượt: 2 KingOfDestruction Get three stock: red,blue,green."
Lượt: 2 TheGod Get One stock: white
Lượt: 2 QueenOfGame Get One stock: black
"Lượt: 2 KING Get three stock: red,blue,green."
"Lượt: 3 KingOfDestruction Get three stock: red,blue,green."
Lượt: 3 TheGod Get UpsiteDown id =III_6
Lượt: 3 QueenOfGame Get UpsiteDown id =III_7
"Lượt: 3 KING Get three stock: red,blue,green."
Lượt: 4 KingOfDestruction Get UpsiteDown id =III_3
"Lượt: 4 TheGod Get three stock: white,red,blue."
Lượt: 4 QueenOfGame Get One stock: black
Lượt: 4 KING Get UpsiteDown id =II_27
Lượt: 5 KingOfDestruction Get UpsiteDown id =II_16
Lượt: 5 TheGod Get UpsiteDown id =I_29
"Lượt: 5 QueenOfGame Get three stock: black,white,green."
Lượt: 5 KING Get Card = II_27
Lượt: 6 KingOfDestruction Get Card = I_39
Lượt: 6 TheGod Get UpsiteDown id =I_26
Lượt: 6 QueenOfGame Get Card = III_15
"Lượt: 6 KING Get three stock: red,blue,green."
"Lượt: 7 KingOfDestruction Get three stock: green,white,red."
Lượt: 7 TheGod Get Card = III_6
Lượt: 7 QueenOfGame Get One stock: white
"Lượt: 7 KING Get three stock: red,green,white."
Lượt: 8 KingOfDestruction Get Card = I_6
"Lượt: 8 TheGod Get three stock: red,white,blue."
"Lượt: 8 QueenOfGame Get three stock: white,black,red."
Lượt: 8 KING Get Card = I_12
"Lượt: 9 KingOfDestruction Get three stock: white,red,black."
"Lượt: 9 TheGod Get three stock: red,white,green."
Lượt: 9 QueenOfGame Get One stock: black
"Lượt: 9 KING Get three stock: red,green,black."
Lượt: 10 KingOfDestruction Get UpsiteDown id =III_2
Lượt: 10 TheGod Get Card = II_22
Lượt: 10 QueenOfGame Get UpsiteDown id =II_11
Lượt: 10 KING Get UpsiteDown id =III_20
Lượt: 11 KingOfDestruction Get Card = I_9
"Lượt: 11 TheGod Get three stock: black,white,red."
Lượt: 11 QueenOfGame Get Card = I_7
Lượt: 11 KING Get Card = I_14
"Lượt: 12 KingOfDestruction Get three stock: blue,white,red."
Lượt: 12 TheGod Get One stock: black
"Lượt: 12 QueenOfGame Get three stock: blue,white,black."
Lượt: 12 KING Get Card = I_30
Lượt: 13 KingOfDestruction Get Card = II_16
"Lượt: 13 TheGod Get three stock: black,white,red."
Lượt: 13 QueenOfGame Get UpsiteDown id =II_28
"Lượt: 13 KING Get three stock: red,black,green."
"Lượt: 14 KingOfDestruction Get three stock: blue,green,red."
Lượt: 14 TheGod Get Card = II_18
Lượt: 14 QueenOfGame Get Card = I_17
Lượt: 14 KING Get Card = I_3
Lượt: 15 KingOfDestruction Get Card = I_2
Lượt: 15 TheGod Get One stock: black
Lượt: 15 QueenOfGame Get One stock: white
Lượt: 15 KING Get Card = I_37
Lượt: 16 KingOfDestruction Get Card = I_24
"Lượt: 16 TheGod Get three stock: black,white,red."
Lượt: 16 QueenOfGame Get One stock: red Return stock: red:1
"Lượt: 16 KING Get three stock: red,white,green."
"Lượt: 17 KingOfDestruction Get three stock: blue,green,red."
Lượt: 17 TheGod Get UpsiteDown id =III_13
Lượt: 17 QueenOfGame Get Card = II_29
Lượt: 17 KING Get Card = I_34
Lượt: 18 KingOfDestruction Get Card = I_1
Lượt: 18 TheGod Get Card = II_14
Lượt: 18 QueenOfGame Get One stock: white
Lượt: 18 KING Get Card = I_35
"Lượt: 19 KingOfDestruction Get three stock: blue,white,black."
Lượt: 19 TheGod Get One stock: black
"Lượt: 19 QueenOfGame Get three stock: white,blue,black. Return stock: green:1"
Lượt: 19 KING Get Card = I_15
Lượt: 20 KingOfDestruction Get Card = I_8
"Lượt: 20 TheGod Get three stock: red,blue,green."
Lượt: 20 QueenOfGame Get Card = II_3
Lượt: 20 KING Get Card = I_5
Lượt: 21 KingOfDestruction Get Card = II_6
Lượt: 21 TheGod Get Card = II_24
Lượt: 21 QueenOfGame Get One stock: white
Lượt: 21 KING Get Card = I_19
Lượt: 22 KingOfDestruction Get Card = I_13
Lượt: 22 TheGod Get One stock: black
"Lượt: 22 QueenOfGame Get three stock: white,blue,green."
Lượt: 22 KING Get Card = I_40
"Lượt: 23 KingOfDestruction Get three stock: blue,white,black."
"Lượt: 23 TheGod Get three stock: black,white,red."
Lượt: 23 QueenOfGame Get Card = II_11
Lượt: 23 KING Get Card = I_21
Lượt: 24 KingOfDestruction Get Card = I_31
"Lượt: 24 TheGod Get three stock: black,red,blue."
Lượt: 24 QueenOfGame Get UpsiteDown id =II_19
Lượt: 24 KING Get Card = II_23
Lượt: 25 KingOfDestruction Get Card = I_18
Lượt: 25 TheGod Get Card = II_1
Lượt: 25 QueenOfGame Get Card = II_19
Lượt: 25 KING Get Card = I_33
Lượt: 26 KingOfDestruction Get Card = I_25
Lượt: 26 TheGod Get Card = I_16
Lượt: 26 QueenOfGame Get UpsiteDown id =I_28
Lượt: 26 KING Get Card = I_23
Lượt: 27 KingOfDestruction Get Card = I_10Nhan the quy toc id = Noble_3
Lượt: 27 TheGod Get Card = I_38
Lượt: 27 QueenOfGame Get One stock: green
Lượt: 27 KING Get Card = I_22Nhan the quy toc id = Noble_7
Lượt: 28 KingOfDestruction Get Card = II_4
Lượt: 28 TheGod Get Card = I_4
Lượt: 28 QueenOfGame Get Card = I_28
Lượt: 28 KING Get Card = I_32
Lượt: 29 KingOfDestruction Get Card = I_11
Lượt: 29 TheGod Get Card = I_36
Lượt: 29 QueenOfGame Get One stock: white
Lượt: 29 KING Get Card = III_16Nhan the quy toc id = Noble_10
Lượt: 30 KingOfDestruction Get Card = I_20
Lượt: 30 TheGod Get Card = I_27
Lượt: 30 QueenOfGame Get One stock: white
Lượt: 30 KING Get Card = III_5Nhan the quy toc id = Noble_9
