Action
"Lượt: 1 KingOfDestruction Get three stock: red,blue,green."
Lượt: 1 TheGod Get One stock: white
"Lượt: 1 KING Get three stock: red,blue,green."
Lượt: 1 QueenOfGame Get UpsiteDown id =III_6
"Lượt: 2 KingOfDestruction Get three stock: red,blue,green."
Lượt: 2 TheGod Get One stock: blue
"Lượt: 2 KING Get three stock: red,blue,green."
Lượt: 2 QueenOfGame Get One stock: white
"Lượt: 3 KingOfDestruction Get three stock: red,blue,green."
Lượt: 3 TheGod Get UpsiteDown id =III_1
"Lượt: 3 KING Get three stock: red,green,white."
"Lượt: 3 QueenOfGame Get three stock: white,black,red."
Lượt: 4 KingOfDestruction Get Card = I_2
Lượt: 4 TheGod Get UpsiteDown id =I_15
Lượt: 4 KING Get Card = II_12
"Lượt: 4 QueenOfGame Get three stock: white,black,red."
"Lượt: 5 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 5 TheGod Get three stock: blue,red,green."
"Lượt: 5 KING Get three stock: red,green,black."
Lượt: 5 QueenOfGame Get Card = I_21
Lượt: 6 KingOfDestruction Get UpsiteDown id =III_2
Lượt: 6 TheGod Get UpsiteDown id =I_10
Lượt: 6 KING Get Card = I_26
"Lượt: 6 QueenOfGame Get three stock: white,black,red."
Lượt: 7 KingOfDestruction Get UpsiteDown id =III_11 Return stock: green:1
Lượt: 7 TheGod Get Card = II_10
Lượt: 7 KING Get Card = I_4
Lượt: 7 QueenOfGame Get UpsiteDown id =III_7
Lượt: 8 KingOfDestruction Get Card = I_30
"Lượt: 8 TheGod Get three stock: blue,red,green."
"Lượt: 8 KING Get three stock: red,blue,green."
"Lượt: 8 QueenOfGame Get three stock: white,blue,black. Return stock: red:1"
"Lượt: 9 KingOfDestruction Get three stock: red,green,white."
Lượt: 9 TheGod Get One stock: black
"Lượt: 9 KING Get three stock: red,white,black."
Lượt: 9 QueenOfGame Get Card = I_18
Lượt: 10 KingOfDestruction Get Card = I_40
Lượt: 10 TheGod Get Card = I_10
Lượt: 10 KING Get Card = I_1
"Lượt: 10 QueenOfGame Get three stock: white,blue,black."
Lượt: 11 KingOfDestruction Get Card = I_24
Lượt: 11 TheGod Get One stock: blue
Lượt: 11 KING Get Card = I_23
Lượt: 11 QueenOfGame Get UpsiteDown id =I_35 Return stock: red:1
"Lượt: 12 KingOfDestruction Get three stock: blue,red,green."
"Lượt: 12 TheGod Get three stock: blue,red,green."
"Lượt: 12 KING Get three stock: red,white,black."
Lượt: 12 QueenOfGame Get Card = I_35
Lượt: 13 KingOfDestruction Get Card = I_12
Lượt: 13 TheGod Get UpsiteDown id =I_11
"Lượt: 13 KING Get three stock: red,blue,white."
"Lượt: 13 QueenOfGame Get three stock: blue,black,red."
Lượt: 14 KingOfDestruction Get Card = I_12
Lượt: 14 TheGod Get Card = III_1
Lượt: 14 KING Get Card = I_17
Lượt: 14 QueenOfGame Get UpsiteDown id =I_16
Lượt: 15 KingOfDestruction Get Card = I_28
"Lượt: 15 TheGod Get three stock: black,red,blue."
"Lượt: 15 KING Get three stock: blue,green,white."
Lượt: 15 QueenOfGame Get Card = I_16
"Lượt: 16 KingOfDestruction Get three stock: green,red,blue."
"Lượt: 16 TheGod Get three stock: black,blue,green."
Lượt: 16 KING Get Card = II_22
"Lượt: 16 QueenOfGame Get three stock: white,blue,red. Return stock: black:1"
"Lượt: 17 KingOfDestruction Get three stock: black,blue,white."
Lượt: 17 TheGod Get Card = II_24
"Lượt: 17 KING Get three stock: red,white,black."
Lượt: 17 QueenOfGame Get Card = I_7
Lượt: 18 KingOfDestruction Get Card = I_14
Lượt: 18 TheGod Get One stock: black
Lượt: 18 KING Get Card = I_22
Lượt: 18 QueenOfGame Get Card = I_7
Lượt: 19 KingOfDestruction Get Card = I_37
"Lượt: 19 TheGod Get three stock: black,red,green."
Lượt: 19 KING Get Card = II_21
Lượt: 19 QueenOfGame Get Card = I_6
Lượt: 20 KingOfDestruction Get Card = I_29
Lượt: 20 TheGod Get Card = II_11
Lượt: 20 KING Get Card = I_34
"Lượt: 20 QueenOfGame Get three stock: white,black,green."
Lượt: 21 KingOfDestruction Get Card = I_5
Lượt: 21 TheGod Get One stock: black
Lượt: 21 KING Get Card = I_38
Lượt: 21 QueenOfGame Get Card = II_26
Lượt: 22 KingOfDestruction Get Card = I_13
Lượt: 22 TheGod Get Card = II_9
Lượt: 22 KING Get Card = I_39
"Lượt: 22 QueenOfGame Get three stock: white,black,red."
Lượt: 23 KingOfDestruction Get Card = II_29
Lượt: 23 TheGod Get One stock: white
Lượt: 23 KING Get Card = II_15
"Lượt: 23 QueenOfGame Get three stock: white,black,green."
Lượt: 24 KingOfDestruction Get Card = I_25
Lượt: 24 TheGod Get Card = I_11
Lượt: 24 KING Get Card = I_19
Lượt: 24 QueenOfGame Get Card = II_8
Lượt: 25 KingOfDestruction Get Card = I_31
Lượt: 25 TheGod Get One stock: black
Lượt: 25 KING Get Card = II_27Nhan the quy toc id = Noble_7
"Lượt: 25 QueenOfGame Get three stock: white,black,red."
Lượt: 26 KingOfDestruction Get Card = I_27
Lượt: 26 TheGod Get One stock: green
Lượt: 26 KING Get Card = II_20
Lượt: 26 QueenOfGame Get Card = III_14
Lượt: 27 KingOfDestruction Get Card = II_16
Lượt: 27 TheGod Get Card = III_9
Lượt: 27 KING Get Card = I_3Nhan the quy toc id = Noble_2
Lượt: 27 QueenOfGame Get One stock: white
