Action
Lượt: 1 TheGod Get One stock: white
Lượt: 1 QueenOfGame Get UpsiteDown id =III_20
"Lượt: 1 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 1 KING Get three stock: red,blue,green."
Lượt: 2 TheGod Get One stock: white
Lượt: 2 QueenOfGame Get One stock: red
"Lượt: 2 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 2 KING Get three stock: red,blue,green."
Lượt: 3 TheGod Get UpsiteDown id =III_6
"Lượt: 3 QueenOfGame Get three stock: red,green,white."
Lượt: 3 KingOfDestruction Get Card = I_33
Lượt: 3 KING Get Card = I_1
Lượt: 4 TheGod Get UpsiteDown id =I_30
"Lượt: 4 QueenOfGame Get three stock: red,green,white."
"Lượt: 4 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 4 KING Get three stock: red,blue,green."
"Lượt: 5 TheGod Get three stock: white,blue,green."
Lượt: 5 QueenOfGame Get Card = I_34
"Lượt: 5 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 5 KING Get three stock: blue,white,black."
Lượt: 6 TheGod Get Card = III_6
Lượt: 6 QueenOfGame Get One stock: white
Lượt: 6 KingOfDestruction Get Card = I_26
Lượt: 6 KING Get One stock: black
"Lượt: 7 TheGod Get three stock: green,red,blue."
Lượt: 7 QueenOfGame Get Card = I_18
"Lượt: 7 KingOfDestruction Get three stock: green,white,black."
Lượt: 7 KING Get Card = I_21
Lượt: 8 TheGod Get UpsiteDown id =III_10
"Lượt: 8 QueenOfGame Get three stock: red,white,black."
Lượt: 8 KingOfDestruction Get Card = I_36
"Lượt: 8 KING Get three stock: red,blue,white."
Lượt: 9 TheGod Get UpsiteDown id =II_2
Lượt: 9 QueenOfGame Get Card = II_24
"Lượt: 9 KingOfDestruction Get three stock: red,blue,green."
Lượt: 9 KING Get Card = I_9
"Lượt: 10 TheGod Get three stock: green,red,black."
"Lượt: 10 QueenOfGame Get three stock: red,white,black."
Lượt: 10 KingOfDestruction Get Card = I_3
"Lượt: 10 KING Get three stock: red,blue,white."
Lượt: 11 TheGod Get Card = I_16
"Lượt: 11 QueenOfGame Get three stock: red,white,black."
"Lượt: 11 KingOfDestruction Get three stock: red,white,black."
Lượt: 11 KING Get UpsiteDown id =III_2
"Lượt: 12 TheGod Get three stock: red,black,white."
Lượt: 12 QueenOfGame Get UpsiteDown id =III_11
Lượt: 12 KingOfDestruction Get Card = II_8
Lượt: 12 KING Get Card = I_4
"Lượt: 13 TheGod Get three stock: red,black,white. Return stock: green:2"
Lượt: 13 QueenOfGame Get UpsiteDown id =II_1
"Lượt: 13 KingOfDestruction Get three stock: green,white,black."
"Lượt: 13 KING Get three stock: white,black,green."
Lượt: 14 TheGod Get Card = II_18
Lượt: 14 QueenOfGame Get Card = I_38
Lượt: 14 KingOfDestruction Get Card = I_15
Lượt: 14 KING Get Card = II_5
"Lượt: 15 TheGod Get three stock: green,red,black."
"Lượt: 15 QueenOfGame Get three stock: red,green,white."
Lượt: 15 KingOfDestruction Get Card = I_5
Lượt: 15 KING Get Card = I_12
"Lượt: 16 TheGod Get three stock: green,red,blue."
Lượt: 16 QueenOfGame Get Card = I_20
Lượt: 16 KingOfDestruction Get Card = I_24
"Lượt: 16 KING Get three stock: white,green,black."
Lượt: 17 TheGod Get Card = I_30
"Lượt: 17 QueenOfGame Get three stock: red,white,black. Return stock: black:1"
Lượt: 17 KingOfDestruction Get Card = I_14
Lượt: 17 KING Get Card = I_32
Lượt: 18 TheGod Get UpsiteDown id =III_12
Lượt: 18 QueenOfGame Get Card = III_20
Lượt: 18 KingOfDestruction Get Card = I_22
Lượt: 18 KING Get Card = I_19
Lượt: 19 TheGod Get One stock: red
Lượt: 19 QueenOfGame Get Card = I_7
Lượt: 19 KingOfDestruction Get Card = I_10
"Lượt: 19 KING Get three stock: white,blue,black."
Lượt: 20 TheGod Get Card = II_22
Lượt: 20 QueenOfGame Get Card = I_17
Lượt: 20 KingOfDestruction Get Card = I_37
Lượt: 20 KING Get Card = I_11
"Lượt: 21 TheGod Get three stock: green,red,blue."
Lượt: 21 QueenOfGame Get One stock: white
Lượt: 21 KingOfDestruction Get Card = I_23
"Lượt: 21 KING Get three stock: white,black,red."
Lượt: 22 TheGod Get Card = I_2
Lượt: 22 QueenOfGame Get UpsiteDown id =I_35
Lượt: 22 KingOfDestruction Get Card = I_6Nhan the quy toc id = Noble_3
Lượt: 22 KING Get Card = III_2
Lượt: 23 TheGod Get One stock: red
"Lượt: 23 QueenOfGame Get three stock: blue,black,white."
Lượt: 23 KingOfDestruction Get Card = II_28
Lượt: 23 KING Get Card = I_39
Lượt: 24 TheGod Get One stock: red Return stock: green:1
"Lượt: 24 QueenOfGame Get three stock: blue,black,white."
Lượt: 24 KingOfDestruction Get Card = I_13
Lượt: 24 KING Get Card = I_25
Lượt: 25 TheGod Get Card = I_28
Lượt: 25 QueenOfGame Get Card = II_1
Lượt: 25 KingOfDestruction Get Card = I_31
Lượt: 25 KING Get Card = I_40
Lượt: 26 TheGod Get One stock: black
Lượt: 26 QueenOfGame Get One stock: green
Lượt: 26 KingOfDestruction Get Card = I_29Nhan the quy toc id = Noble_4
Lượt: 26 KING Get Card = I_8
Lượt: 27 TheGod Get One stock: green Return stock: green:1
"Lượt: 27 QueenOfGame Get three stock: green,red,blue. Return stock: white:1"
Lượt: 27 KingOfDestruction Get Card = I_27Nhan the quy toc id = Noble_10Nhan the quy toc id = Noble_9
Lượt: 27 KING Get Card = II_23
