Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 4}","['I_39', 'I_21', 'I_15', 'I_8']","['II_20', 'II_28', 'II_11', 'II_19']","['III_9', 'III_15', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_26', 'I_18', 'I_11', 'I_12', 'I_9', 'I_36', 'I_27', 'I_38', 'I_30', 'I_40', 'I_14', 'I_6', 'I_24', 'I_23', 'I_20', 'I_17', 'I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_29', 'II_23', 'II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_20', 'III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['I_1', 'II_5']",[],['III_2'],4,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['III_6'],[],"['II_6', 'III_3']",4,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","['I_35', 'II_30']",[],['III_10'],2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_27', 'I_31', 'I_22']",[],[]
"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 4}","['I_18', 'I_21', 'I_15', 'I_8']","['II_20', 'II_28', 'II_29', 'II_19']","['III_9', 'III_15', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_11', 'I_12', 'I_9', 'I_36', 'I_27', 'I_38', 'I_30', 'I_40', 'I_14', 'I_6', 'I_24', 'I_23', 'I_20', 'I_17', 'I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_23', 'II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_20', 'III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'II_5', 'I_26']",[],['III_2'],4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['III_6'],[],"['II_6', 'III_3', 'II_11']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3}","['I_35', 'II_30', 'I_39']",[],['III_10'],2,"{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_27', 'I_31', 'I_22']",[],[]
"{'red': 4, 'blue': 0, 'green': 4, 'white': 2, 'black': 4, 'auto_color': 4}","['I_12', 'I_21', 'I_15', 'I_8']","['II_20', 'II_28', 'II_29', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_9', 'I_36', 'I_27', 'I_38', 'I_30', 'I_40', 'I_14', 'I_6', 'I_24', 'I_23', 'I_20', 'I_17', 'I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_23', 'II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'II_5', 'I_26', 'I_18']",[],['III_2'],5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['III_6', 'II_11']",[],"['II_6', 'III_3']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3}","['I_35', 'II_30', 'I_39']",[],"['III_10', 'III_15']",2,"{'red': 2, 'blue': 4, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['II_27', 'I_31', 'I_22', 'I_11']",[],[]
"{'red': 4, 'blue': 0, 'green': 3, 'white': 0, 'black': 6, 'auto_color': 5}","['I_9', 'I_21', 'I_15', 'I_8']","['II_20', 'II_28', 'II_29', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_36', 'I_27', 'I_38', 'I_30', 'I_40', 'I_14', 'I_6', 'I_24', 'I_23', 'I_20', 'I_17', 'I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_23', 'II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'II_5', 'I_26', 'I_18']",[],['III_2'],5,"{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['III_6', 'II_11']",[],"['II_6', 'III_3']",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 3}","['I_35', 'II_30', 'I_39', 'III_15']",[],['III_10'],2,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12']",[],[]
"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 5, 'auto_color': 5}","['I_27', 'I_21', 'I_38', 'I_8']","['II_20', 'II_28', 'II_29', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_30', 'I_40', 'I_14', 'I_6', 'I_24', 'I_23', 'I_20', 'I_17', 'I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_23', 'II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9']",[],['III_2'],5,"{'red': 2, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['III_6', 'II_11']",[],"['II_6', 'III_3']",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15']",[],['III_10'],2,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36']",[],[]
"{'red': 4, 'blue': 0, 'green': 1, 'white': 4, 'black': 6, 'auto_color': 5}","['I_40', 'I_21', 'I_14', 'I_8']","['II_20', 'II_28', 'II_29', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_6', 'I_24', 'I_23', 'I_20', 'I_17', 'I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_23', 'II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38']",[],['III_2'],5,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['III_6', 'II_11', 'I_27']",[],"['II_6', 'III_3']",8,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15']",[],['III_10'],2,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30']",[],[]
"{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 7, 'auto_color': 5}","['I_40', 'I_21', 'I_24', 'I_8']","['II_20', 'II_28', 'II_29', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_23', 'I_20', 'I_17', 'I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_23', 'II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38', 'I_14']",[],['III_2'],5,"{'red': 3, 'blue': 0, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['III_6', 'II_11', 'I_27']",[],"['II_6', 'III_3']",8,"{'red': 1, 'blue': 1, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15']",[],['III_10'],2,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30', 'I_6']",[],[]
"{'red': 4, 'blue': 0, 'green': 1, 'white': 5, 'black': 7, 'auto_color': 5}","['I_20', 'I_21', 'I_17', 'I_8']","['II_20', 'II_28', 'II_23', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_4', 'I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38', 'I_14', 'I_24']",[],['III_2'],5,"{'red': 2, 'blue': 0, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['III_6', 'II_11', 'I_27', 'I_40']",[],"['II_6', 'III_3']",10,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 4}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15', 'II_29']",[],['III_10'],2,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30', 'I_6', 'I_23']",[],[]
"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 6, 'auto_color': 5}","['I_4', 'I_21', 'I_17', 'I_8']","['II_20', 'II_28', 'II_23', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_19', 'I_25', 'I_2', 'I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38', 'I_14', 'I_24']",[],['III_2'],5,"{'red': 4, 'blue': 0, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['III_6', 'II_11', 'I_27', 'I_40']",[],"['II_6', 'III_3']",10,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 4}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15', 'II_29']",[],['III_10'],2,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30', 'I_6', 'I_23', 'I_20']",[],[]
"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 5}","['I_25', 'I_21', 'I_17', 'I_2']","['II_20', 'II_28', 'II_23', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_16', 'I_3', 'I_10', 'I_29', 'I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38', 'I_14', 'I_24', 'I_4']",[],['III_2'],5,"{'red': 4, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['III_6', 'II_11', 'I_27', 'I_40', 'I_19']",[],"['II_6', 'III_3']",10,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 4}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15', 'II_29']",[],['III_10'],2,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30', 'I_6', 'I_23', 'I_20', 'I_8']",[],[]
"{'red': 4, 'blue': 0, 'green': 1, 'white': 6, 'black': 5, 'auto_color': 5}","['I_3', 'I_21', 'I_10', 'I_29']","['II_20', 'II_28', 'II_23', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_2', 'Noble_10']","['I_28', 'I_33', 'I_32', 'I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38', 'I_14', 'I_24', 'I_4', 'I_25']",[],['III_2'],6,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 1}","['III_6', 'II_11', 'I_27', 'I_40', 'I_19', 'I_16']",[],"['II_6', 'III_3']",11,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 4}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15', 'II_29', 'I_17']",[],['III_10'],2,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 2}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30', 'I_6', 'I_23', 'I_20', 'I_8', 'I_2']",[],[]
"{'red': 2, 'blue': 0, 'green': 1, 'white': 6, 'black': 6, 'auto_color': 4}","['I_3', 'I_21', 'I_32', 'I_29']","['II_20', 'II_28', 'II_23', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_4', 'Noble_8', 'Noble_10']","['I_7', 'I_37', 'I_13', 'I_5', 'I_34']","['II_17', 'II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38', 'I_14', 'I_24', 'I_4', 'I_25', 'I_10']",[],['III_2'],6,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 1}","['III_6', 'II_11', 'I_27', 'I_40', 'I_19', 'I_16']",[],"['II_6', 'III_3', 'I_28']",11,"{'red': 4, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 4}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15', 'II_29', 'I_17']",[],['III_10'],5,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 3}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30', 'I_6', 'I_23', 'I_20', 'I_8', 'I_2', 'I_33']",['Noble_2'],[]
"{'red': 5, 'blue': 0, 'green': 0, 'white': 6, 'black': 5, 'auto_color': 4}","['I_3', 'I_21', 'I_7', 'I_37']","['II_17', 'II_28', 'II_23', 'II_19']","['III_9', 'III_20', 'III_12', 'III_8']","['Noble_1', 'Noble_10']","['I_13', 'I_5', 'I_34']","['II_8', 'II_9', 'II_15', 'II_24', 'II_7', 'II_12', 'II_16', 'II_4', 'II_13', 'II_22', 'II_14', 'II_26', 'II_2', 'II_25', 'II_1', 'II_10', 'II_21', 'II_3', 'II_18']","['III_7', 'III_16', 'III_14', 'III_17', 'III_5', 'III_18', 'III_19', 'III_1', 'III_11', 'III_13', 'III_4']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_6', 'Noble_3']",5,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 3, 'black': 1}","['I_1', 'II_5', 'I_26', 'I_18', 'I_9', 'I_38', 'I_14', 'I_24', 'I_4', 'I_25', 'I_10', 'I_32']",['Noble_8'],['III_2'],6,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 1}","['III_6', 'II_11', 'I_27', 'I_40', 'I_19', 'I_16']",[],"['II_6', 'III_3', 'I_28']",13,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 4}","['I_35', 'II_30', 'I_39', 'III_15', 'I_15', 'II_29', 'I_17', 'II_20']",[],['III_10'],8,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 3}","['II_27', 'I_31', 'I_22', 'I_11', 'I_12', 'I_36', 'I_30', 'I_6', 'I_23', 'I_20', 'I_8', 'I_2', 'I_33', 'I_29']","['Noble_2', 'Noble_4']",[]
