Action
Lượt: 1 TheGod Get One stock: black
"Lượt: 1 KING Get three stock: red,blue,green."
Lượt: 1 QueenOfGame Get UpsiteDown id =III_13
"Lượt: 1 KingOfDestruction Get three stock: red,blue,green."
Lượt: 2 TheGod Get One stock: black
"Lượt: 2 KING Get three stock: red,blue,green."
Lượt: 2 QueenOfGame Get UpsiteDown id =III_15
"Lượt: 2 KingOfDestruction Get three stock: red,blue,green."
Lượt: 3 TheGod Get One stock: white
"Lượt: 3 KING Get three stock: red,blue,green."
Lượt: 3 QueenOfGame Get One stock: white
"Lượt: 3 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 4 TheGod Get three stock: white,blue,red."
Lượt: 4 KING Get UpsiteDown id =III_12
"Lượt: 4 QueenOfGame Get three stock: black,white,green."
Lượt: 4 KingOfDestruction Get UpsiteDown id =II_9
Lượt: 5 TheGod Get UpsiteDown id =III_7
Lượt: 5 KING Get Card = I_26
"Lượt: 5 QueenOfGame Get three stock: black,white,green."
Lượt: 5 KingOfDestruction Get Card = I_16
Lượt: 6 TheGod Get UpsiteDown id =II_24 Return stock: white:1
"Lượt: 6 KING Get three stock: green,red,blue."
Lượt: 6 QueenOfGame Get UpsiteDown id =II_29 Return stock: green:1
"Lượt: 6 KingOfDestruction Get three stock: red,white,black."
Lượt: 7 TheGod Get UpsiteDown id =I_13
Lượt: 7 KING Get UpsiteDown id =III_10
Lượt: 7 QueenOfGame Get Card = II_29
Lượt: 7 KingOfDestruction Get Card = I_31
Lượt: 8 TheGod Get One stock: white Return stock: white:2
Lượt: 8 KING Get One stock: white
"Lượt: 8 QueenOfGame Get three stock: black,white,green."
Lượt: 8 KingOfDestruction Get Card = I_38
Lượt: 9 TheGod Get Card = I_21
Lượt: 9 KING Get Card = I_36
Lượt: 9 QueenOfGame Get One stock: white
"Lượt: 9 KingOfDestruction Get three stock: blue,red,green."
"Lượt: 10 TheGod Get three stock: white,blue,red."
Lượt: 10 KING Get Card = I_30
Lượt: 10 QueenOfGame Get UpsiteDown id =II_25 Return stock: green:1
Lượt: 10 KingOfDestruction Get Card = II_9
Lượt: 11 TheGod Get One stock: blue
"Lượt: 11 KING Get three stock: green,red,blue."
Lượt: 11 QueenOfGame Get Card = III_13
Lượt: 11 KingOfDestruction Get Card = I_24
Lượt: 12 TheGod Get One stock: white Return stock: white:2
Lượt: 12 KING Get Card = I_37
Lượt: 12 QueenOfGame Get UpsiteDown id =II_6
"Lượt: 12 KingOfDestruction Get three stock: red,blue,green."
Lượt: 13 TheGod Get Card = II_7
Lượt: 13 KING Get Card = I_3
Lượt: 13 QueenOfGame Get One stock: black
Lượt: 13 KingOfDestruction Get Card = I_2
Lượt: 14 TheGod Get One stock: white
Lượt: 14 KING Get Card = I_18
Lượt: 14 QueenOfGame Get One stock: black
"Lượt: 14 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 15 TheGod Get three stock: white,blue,red."
Lượt: 15 KING Get Card = I_20
"Lượt: 15 QueenOfGame Get three stock: black,green,white."
Lượt: 15 KingOfDestruction Get Card = I_9
"Lượt: 16 TheGod Get three stock: white,blue,red. Return stock: white:2"
Lượt: 16 KING Get Card = I_19
Lượt: 16 QueenOfGame Get Card = III_15
Lượt: 16 KingOfDestruction Get Card = I_25
"Lượt: 17 TheGod Get three stock: white,red,blue. Return stock: white:3"
Lượt: 17 KING Get Card = I_12
Lượt: 17 QueenOfGame Get UpsiteDown id =I_28
Lượt: 17 KingOfDestruction Get Card = I_32
Lượt: 18 TheGod Get One stock: green Return stock: green:2
Lượt: 18 KING Get Card = I_4
Lượt: 18 QueenOfGame Get One stock: green
Lượt: 18 KingOfDestruction Get Card = I_27
Lượt: 19 TheGod Get One stock: black Return stock: black:2
Lượt: 19 KING Get Card = I_23
Lượt: 19 QueenOfGame Get Card = I_28
Lượt: 19 KingOfDestruction Get Card = I_5
Lượt: 20 TheGod Get One stock: green Return stock: green:2
Lượt: 20 KING Get Card = I_14
Lượt: 20 QueenOfGame Get One stock: green
Lượt: 20 KingOfDestruction Get Card = I_6Nhan the quy toc id = Noble_8
Lượt: 21 TheGod Get One stock: green Return stock: green:2
Lượt: 21 KING Get Card = I_11
Lượt: 21 QueenOfGame Get One stock: green
Lượt: 21 KingOfDestruction Get Card = II_4
Lượt: 22 TheGod Get One stock: black Return stock: black:2
Lượt: 22 KING Get Card = I_1Nhan the quy toc id = Noble_3
Lượt: 22 QueenOfGame Get One stock: blue
Lượt: 22 KingOfDestruction Get Card = I_34
Lượt: 23 TheGod Get One stock: black Return stock: black:2
Lượt: 23 KING Get Card = I_29
Lượt: 23 QueenOfGame Get Card = II_25
Lượt: 23 KingOfDestruction Get Card = I_40
Lượt: 24 TheGod Get One stock: green Return stock: green:2
Lượt: 24 KING Get Card = I_33
Lượt: 24 QueenOfGame Get UpsiteDown id =I_7
Lượt: 24 KingOfDestruction Get Card = I_15Nhan the quy toc id = Noble_1
Lượt: 25 TheGod Get One stock: green Return stock: green:2
Lượt: 25 KING Get Card = I_22
Lượt: 25 QueenOfGame Get Card = I_7
Lượt: 25 KingOfDestruction Get Card = I_10
Lượt: 26 TheGod Get Card = I_35
Lượt: 26 KING Get Card = I_8Nhan the quy toc id = Noble_6
Lượt: 26 QueenOfGame Get One stock: green
Lượt: 26 KingOfDestruction Get Card = III_9
"Lượt: 27 TheGod Get three stock: green,red,blue."
Lượt: 27 KING Get Card = I_39Nhan the quy toc id = Noble_7
"Lượt: 27 QueenOfGame Get three stock: green,white,black."
Lượt: 27 KingOfDestruction Get Card = I_17
