Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 0, 'blue': 5, 'green': 3, 'white': 5, 'black': 3, 'auto_color': 5}","['I_27', 'I_8', 'I_3', 'I_32']","['II_14', 'II_5', 'II_20', 'II_9']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_17', 'I_2', 'I_36', 'I_9', 'I_7', 'I_20', 'I_37', 'I_1', 'I_38', 'I_40', 'I_35', 'I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_30', 'II_22', 'II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22']",[],['II_7'],4,"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['III_6'],[],"['II_13', 'III_20', 'III_13']",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_14', 'II_1']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_30', 'II_16', 'I_19']",[],['II_4']
"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 5}","['I_27', 'I_8', 'I_3', 'I_32']","['II_14', 'II_5', 'II_20', 'II_9']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_17', 'I_2', 'I_36', 'I_9', 'I_7', 'I_20', 'I_37', 'I_1', 'I_38', 'I_40', 'I_35', 'I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_30', 'II_22', 'II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",0,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22']",[],['II_7'],4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['III_6'],[],"['II_13', 'III_20', 'III_13']",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_14', 'II_1']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_30', 'II_16', 'I_19']",[],['II_4']
"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 5}","['I_17', 'I_8', 'I_3', 'I_2']","['II_14', 'II_5', 'II_20', 'II_9']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_36', 'I_9', 'I_7', 'I_20', 'I_37', 'I_1', 'I_38', 'I_40', 'I_35', 'I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_30', 'II_22', 'II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",0,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22']",[],['II_7'],4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_6', 'I_27']",[],"['II_13', 'III_20', 'III_13']",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_14', 'II_1', 'I_32']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_30', 'II_16', 'I_19']",[],['II_4']
"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 5}","['I_17', 'I_8', 'I_3', 'I_9']","['II_14', 'II_5', 'II_20', 'II_9']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_7', 'I_20', 'I_37', 'I_1', 'I_38', 'I_40', 'I_35', 'I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_30', 'II_22', 'II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2']",[],['II_7'],4,"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_6', 'I_27']",[],"['II_13', 'III_20', 'III_13']",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_14', 'II_1', 'I_32']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_30', 'II_16', 'I_19', 'I_36']",[],['II_4']
"{'red': 1, 'blue': 3, 'green': 4, 'white': 3, 'black': 4, 'auto_color': 5}","['I_17', 'I_7', 'I_1', 'I_20']","['II_14', 'II_5', 'II_20', 'II_9']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_38', 'I_40', 'I_35', 'I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_30', 'II_22', 'II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8']",[],['II_7'],4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['III_6', 'I_27', 'I_3']",[],"['II_13', 'III_20', 'III_13']",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_14', 'II_1', 'I_32', 'I_37']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9']",[],['II_4']
"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 5}","['I_17', 'I_7', 'I_38', 'I_20']","['II_14', 'II_5', 'II_20', 'II_9']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_40', 'I_35', 'I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_30', 'II_22', 'II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1']",[],['II_7'],4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['III_6', 'I_27', 'I_3']",[],"['II_13', 'III_20', 'III_13']",1,"{'red': 0, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_14', 'II_1', 'I_32', 'I_37']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9']",[],['II_4']
"{'red': 0, 'blue': 6, 'green': 7, 'white': 3, 'black': 1, 'auto_color': 5}","['I_17', 'I_7', 'I_40', 'I_20']","['II_14', 'II_30', 'II_20', 'II_22']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_35', 'I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 4, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1', 'II_5']",[],['II_7'],4,"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['III_6', 'I_27', 'I_3']",[],"['II_13', 'III_20', 'III_13']",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_14', 'II_1', 'I_32', 'I_37', 'II_9']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9', 'I_38']",[],['II_4']
"{'red': 0, 'blue': 4, 'green': 6, 'white': 1, 'black': 2, 'auto_color': 5}","['I_17', 'I_35', 'I_40', 'I_20']","['II_14', 'II_30', 'II_20', 'II_22']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_15', 'I_13', 'I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 4, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1', 'II_5']",[],['II_7'],5,"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['III_6', 'I_27', 'I_3', 'I_7']",[],"['II_13', 'III_20', 'III_13']",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_14', 'II_1', 'I_32', 'I_37', 'II_9']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9', 'I_38']",[],['II_4']
"{'red': 0, 'blue': 2, 'green': 6, 'white': 1, 'black': 1, 'auto_color': 5}","['I_13', 'I_35', 'I_40', 'I_20']","['II_14', 'II_30', 'II_20', 'II_22']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_29', 'I_5', 'I_34', 'I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_18', 'II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 4, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1', 'II_5', 'I_17']",[],['II_7'],5,"{'red': 4, 'blue': 1, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['III_6', 'I_27', 'I_3', 'I_7']",[],"['II_13', 'III_20', 'III_13']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_14', 'II_1', 'I_32', 'I_37', 'II_9']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9', 'I_38', 'I_15']",[],['II_4']
"{'red': 1, 'blue': 4, 'green': 6, 'white': 3, 'black': 5, 'auto_color': 5}","['I_5', 'I_35', 'I_34', 'I_20']","['II_18', 'II_30', 'II_20', 'II_22']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_11', 'I_18', 'I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 4, 'white': 2, 'black': 0}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1', 'II_5', 'I_17', 'I_13']",[],['II_7'],5,"{'red': 3, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['III_6', 'I_27', 'I_3', 'I_7', 'I_40']",[],"['II_13', 'III_20', 'III_13']",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_14', 'II_1', 'I_32', 'I_37', 'II_9', 'II_14']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9', 'I_38', 'I_15', 'I_29']",[],['II_4']
"{'red': 1, 'blue': 3, 'green': 6, 'white': 2, 'black': 3, 'auto_color': 5}","['I_5', 'I_35', 'I_18', 'I_20']","['II_18', 'II_30', 'II_20', 'II_22']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_33', 'I_26', 'I_28', 'I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 4, 'white': 2, 'black': 1}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1', 'II_5', 'I_17', 'I_13', 'I_34']",[],['II_7'],5,"{'red': 3, 'blue': 0, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['III_6', 'I_27', 'I_3', 'I_7', 'I_40']",[],"['II_13', 'III_20', 'III_13']",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_14', 'II_1', 'I_32', 'I_37', 'II_9', 'II_14']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 0, 'white': 2, 'black': 2}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9', 'I_38', 'I_15', 'I_29', 'I_11']",[],['II_4']
"{'red': 1, 'blue': 5, 'green': 6, 'white': 4, 'black': 2, 'auto_color': 5}","['I_5', 'I_28', 'I_26', 'I_33']","['II_18', 'II_30', 'II_20', 'II_22']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_6', 'I_24', 'I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_3', 'II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 4, 'white': 2, 'black': 1}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1', 'II_5', 'I_17', 'I_13', 'I_34', 'I_20']",[],['II_7'],5,"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['III_6', 'I_27', 'I_3', 'I_7', 'I_40']",[],"['II_13', 'III_20', 'III_13']",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['I_14', 'II_1', 'I_32', 'I_37', 'II_9', 'II_14', 'I_35']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 0, 'white': 2, 'black': 2}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9', 'I_38', 'I_15', 'I_29', 'I_11', 'I_18']",[],['II_4']
"{'red': 1, 'blue': 3, 'green': 6, 'white': 4, 'black': 7, 'auto_color': 5}","['I_5', 'I_28', 'I_26', 'I_24']","['II_18', 'II_3', 'II_20', 'II_22']","['III_16', 'III_19', 'III_17', 'III_2']","['Noble_1', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_7']","['I_39', 'I_16', 'I_10', 'I_4', 'I_12', 'I_21']","['II_8', 'II_23', 'II_12', 'II_19', 'II_26', 'II_15', 'II_21', 'II_24', 'II_6', 'II_11', 'II_28', 'II_25', 'II_27', 'II_2', 'II_29', 'II_10', 'II_17']","['III_3', 'III_8', 'III_12', 'III_4', 'III_11', 'III_9', 'III_7', 'III_10', 'III_5', 'III_15']","['Noble_5', 'Noble_6', 'Noble_4', 'Noble_10', 'Noble_2']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 4, 'white': 2, 'black': 2}","['I_25', 'I_23', 'I_31', 'I_22', 'I_2', 'I_8', 'I_1', 'II_5', 'I_17', 'I_13', 'I_34', 'I_20', 'I_33']",[],['II_7'],8,"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","['III_6', 'I_27', 'I_3', 'I_7', 'I_40', 'II_30']",[],"['II_13', 'III_20', 'III_13']",6,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['I_14', 'II_1', 'I_32', 'I_37', 'II_9', 'II_14', 'I_35']",[],"['III_1', 'III_14', 'III_18']",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 2, 'black': 2}","['I_30', 'II_16', 'I_19', 'I_36', 'I_9', 'I_38', 'I_15', 'I_29', 'I_11', 'I_18', 'I_6']",[],['II_4']
