Action
Lượt: 1 QueenOfGame Get UpsiteDown id =III_18
"Lượt: 1 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 1 KING Get three stock: red,blue,green."
Lượt: 1 TheGod Get One stock: blue
Lượt: 2 QueenOfGame Get UpsiteDown id =III_20
"Lượt: 2 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 2 KING Get three stock: red,blue,green."
"Lượt: 2 TheGod Get three stock: blue,green,red."
Lượt: 3 QueenOfGame Get One stock: black
"Lượt: 3 KingOfDestruction Get three stock: red,green,white."
"Lượt: 3 KING Get three stock: red,green,white."
Lượt: 3 TheGod Get UpsiteDown id =III_3
Lượt: 4 QueenOfGame Get One stock: black
Lượt: 4 KingOfDestruction Get Card = I_2
Lượt: 4 KING Get Card = II_12
"Lượt: 4 TheGod Get three stock: blue,green,red."
Lượt: 5 QueenOfGame Get Card = I_7
"Lượt: 5 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 5 KING Get three stock: red,white,black."
Lượt: 5 TheGod Get UpsiteDown id =III_6
Lượt: 6 QueenOfGame Get One stock: black
Lượt: 6 KingOfDestruction Get UpsiteDown id =III_11
"Lượt: 6 KING Get three stock: red,white,black."
Lượt: 6 TheGod Get UpsiteDown id =II_8
"Lượt: 7 QueenOfGame Get three stock: red,black,white."
Lượt: 7 KingOfDestruction Get UpsiteDown id =III_13
Lượt: 7 KING Get Card = I_18
Lượt: 7 TheGod Get Card = I_22
"Lượt: 8 QueenOfGame Get three stock: red,black,white."
Lượt: 8 KingOfDestruction Get Card = I_34
Lượt: 8 KING Get Card = I_8
"Lượt: 8 TheGod Get three stock: blue,red,black."
Lượt: 9 QueenOfGame Get UpsiteDown id =II_15 Return stock: white:1
Lượt: 9 KingOfDestruction Get Card = I_33
"Lượt: 9 KING Get three stock: red,green,white."
Lượt: 9 TheGod Get One stock: white Return stock: blue:1
Lượt: 10 QueenOfGame Get Card = II_15
Lượt: 10 KingOfDestruction Get Card = I_28
Lượt: 10 KING Get Card = I_37
Lượt: 10 TheGod Get Card = I_38
Lượt: 11 QueenOfGame Get One stock: black
Lượt: 11 KingOfDestruction Get Card = I_23
"Lượt: 11 KING Get three stock: red,blue,green."
Lượt: 11 TheGod Get One stock: green
Lượt: 12 QueenOfGame Get One stock: black
"Lượt: 12 KingOfDestruction Get three stock: green,black,red."
Lượt: 12 KING Get Card = I_26
Lượt: 12 TheGod Get One stock: green
Lượt: 13 QueenOfGame Get Card = I_19
Lượt: 13 KingOfDestruction Get Card = I_21
Lượt: 13 KING Get Card = I_4
Lượt: 13 TheGod Get Card = II_27
"Lượt: 14 QueenOfGame Get three stock: red,black,white."
"Lượt: 14 KingOfDestruction Get three stock: green,black,white."
"Lượt: 14 KING Get three stock: blue,green,white."
Lượt: 14 TheGod Get One stock: white
Lượt: 15 QueenOfGame Get One stock: green
Lượt: 15 KingOfDestruction Get Card = I_20
Lượt: 15 KING Get Card = I_32
"Lượt: 15 TheGod Get three stock: black,white,blue."
"Lượt: 16 QueenOfGame Get three stock: white,blue,green. Return stock: red:3"
Lượt: 16 KingOfDestruction Get Card = I_31
