Action
"Lượt: 1 KING Get three stock: red,blue,green."
Lượt: 1 QueenOfGame Get UpsiteDown id =III_13
Lượt: 1 TheGod Get One stock: white
"Lượt: 1 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 2 KING Get three stock: red,blue,green."
Lượt: 2 QueenOfGame Get One stock: black
Lượt: 2 TheGod Get One stock: white
"Lượt: 2 KingOfDestruction Get three stock: red,blue,green."
Lượt: 3 KING Get Card = I_1
Lượt: 3 QueenOfGame Get One stock: black
Lượt: 3 TheGod Get One stock: blue
"Lượt: 3 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 4 KING Get three stock: red,blue,green."
"Lượt: 4 QueenOfGame Get three stock: black,white,green."
"Lượt: 4 TheGod Get three stock: white,blue,red."
Lượt: 4 KingOfDestruction Get UpsiteDown id =II_4
"Lượt: 5 KING Get three stock: red,white,black."
Lượt: 5 QueenOfGame Get Card = I_23
Lượt: 5 TheGod Get Card = II_10
Lượt: 5 KingOfDestruction Get Card = I_34
Lượt: 6 KING Get Card = I_26
Lượt: 6 QueenOfGame Get One stock: white
Lượt: 6 TheGod Get One stock: white
"Lượt: 6 KingOfDestruction Get three stock: blue,green,white."
Lượt: 7 KING Get Card = I_38
"Lượt: 7 QueenOfGame Get three stock: black,white,green."
"Lượt: 7 TheGod Get three stock: white,blue,red."
Lượt: 7 KingOfDestruction Get Card = I_5
"Lượt: 8 KING Get three stock: red,blue,green."
Lượt: 8 QueenOfGame Get Card = II_15
"Lượt: 8 TheGod Get three stock: white,blue,red."
"Lượt: 8 KingOfDestruction Get three stock: blue,green,black."
"Lượt: 9 KING Get three stock: blue,green,black."
Lượt: 9 QueenOfGame Get One stock: black
Lượt: 9 TheGod Get UpsiteDown id =III_7
"Lượt: 9 KingOfDestruction Get three stock: blue,green,black."
Lượt: 10 KING Get UpsiteDown id =III_19
Lượt: 10 QueenOfGame Get UpsiteDown id =III_15
Lượt: 10 TheGod Get UpsiteDown id =I_27 Return stock: white:1
"Lượt: 10 KingOfDestruction Get three stock: blue,white,black."
Lượt: 11 KING Get Card = I_4
Lượt: 11 QueenOfGame Get Card = II_18
Lượt: 11 TheGod Get Card = II_9
Lượt: 11 KingOfDestruction Get Card = I_11
Lượt: 12 KING Get Card = I_12
Lượt: 12 QueenOfGame Get One stock: black
"Lượt: 12 TheGod Get three stock: white,blue,red."
Lượt: 12 KingOfDestruction Get Card = II_11
"Lượt: 13 KING Get three stock: red,black,white."
"Lượt: 13 QueenOfGame Get three stock: black,white,green."
Lượt: 13 TheGod Get UpsiteDown id =II_24
"Lượt: 13 KingOfDestruction Get three stock: blue,green,red."
Lượt: 14 KING Get Card = I_19
"Lượt: 14 QueenOfGame Get three stock: black,white,blue."
Lượt: 14 TheGod Get Card = I_22
"Lượt: 14 KingOfDestruction Get three stock: white,red,blue."
Lượt: 15 KING Get Card = I_29
Lượt: 15 QueenOfGame Get UpsiteDown id =II_28 Return stock: blue:1
Lượt: 15 TheGod Get Card = I_18
Lượt: 15 KingOfDestruction Get Card = II_4
Lượt: 16 KING Get Card = I_13
Lượt: 16 QueenOfGame Get Card = II_8
Lượt: 16 TheGod Get One stock: blue
Lượt: 16 KingOfDestruction Get Card = I_6
Lượt: 17 KING Get Card = I_31
Lượt: 17 QueenOfGame Get One stock: black
"Lượt: 17 TheGod Get three stock: green,blue,red."
"Lượt: 17 KingOfDestruction Get three stock: red,blue,white."
Lượt: 18 KING Get Card = I_40
Lượt: 18 QueenOfGame Get One stock: black
"Lượt: 18 TheGod Get three stock: green,blue,black. Return stock: green:1"
Lượt: 18 KingOfDestruction Get Card = I_39
Lượt: 19 KING Get Card = I_21
"Lượt: 19 QueenOfGame Get three stock: black,green,red. Return stock: white:1"
Lượt: 19 TheGod Get Card = I_35
"Lượt: 19 KingOfDestruction Get three stock: red,blue,green."
Lượt: 20 KING Get Card = I_2
Lượt: 20 QueenOfGame Get One stock: white Return stock: green:2
Lượt: 20 TheGod Get Card = II_24
Lượt: 20 KingOfDestruction Get Card = I_3
Lượt: 21 KING Get Card = I_9Nhan the quy toc id = Noble_8
Lượt: 21 QueenOfGame Get One stock: red Return stock: white:2
"Lượt: 21 TheGod Get three stock: green,blue,red."
Lượt: 21 KingOfDestruction Get Card = I_28
Lượt: 22 KING Get Card = I_8
Lượt: 22 QueenOfGame Get One stock: white Return stock: red:2
Lượt: 22 TheGod Get Card = I_16
Lượt: 22 KingOfDestruction Get Card = I_14
Lượt: 23 KING Get Card = I_10Nhan the quy toc id = Noble_1
Lượt: 23 QueenOfGame Get One stock: red Return stock: white:2
"Lượt: 23 TheGod Get three stock: green,red,blue."
"Lượt: 23 KingOfDestruction Get three stock: red,green,white."
Lượt: 24 KING Get Card = I_20
Lượt: 24 QueenOfGame Get One stock: white Return stock: red:1green:1
Lượt: 24 TheGod Get Card = II_12
Lượt: 24 KingOfDestruction Get Card = I_37
Lượt: 25 KING Get Card = III_17Nhan the quy toc id = Noble_4
Lượt: 25 QueenOfGame Get One stock: green Return stock: white:2
"Lượt: 25 TheGod Get three stock: green,red,black."
Lượt: 25 KingOfDestruction Get Card = I_33
Lượt: 26 KING Get Card = I_24
Lượt: 26 QueenOfGame Get One stock: red Return stock: red:2
Lượt: 26 TheGod Get UpsiteDown id =III_3
Lượt: 26 KingOfDestruction Get Card = I_15
Lượt: 27 KING Get Card = I_30Nhan the quy toc id = Noble_9
Lượt: 27 QueenOfGame Get One stock: red Return stock: red:2
Lượt: 27 TheGod Get Card = II_22
Lượt: 27 KingOfDestruction Get Card = I_32
