Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 2, 'blue': 1, 'green': 7, 'white': 5, 'black': 6, 'auto_color': 3}","['I_26', 'I_27', 'I_23', 'I_29']","['II_10', 'II_3', 'II_27', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_4', 'I_19', 'I_21', 'I_20', 'I_5', 'I_32', 'I_31', 'I_11', 'I_36', 'I_10', 'I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_28', 'II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['II_12', 'I_18', 'I_8', 'I_37']",[],[],3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15']",[],"['III_18', 'III_20']",0,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['I_22', 'I_38']",[],"['III_3', 'III_6', 'II_8']",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28']",[],"['III_11', 'III_13']"
"{'red': 1, 'blue': 1, 'green': 4, 'white': 5, 'black': 4, 'auto_color': 3}","['I_26', 'I_27', 'I_4', 'I_29']","['II_10', 'II_3', 'II_27', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_19', 'I_21', 'I_20', 'I_5', 'I_32', 'I_31', 'I_11', 'I_36', 'I_10', 'I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_28', 'II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['II_12', 'I_18', 'I_8', 'I_37']",[],[],3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15']",[],"['III_18', 'III_20']",0,"{'red': 1, 'blue': 4, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['I_22', 'I_38']",[],"['III_3', 'III_6', 'II_8']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23']",[],"['III_11', 'III_13']"
"{'red': 0, 'blue': 1, 'green': 2, 'white': 5, 'black': 1, 'auto_color': 3}","['I_19', 'I_27', 'I_4', 'I_29']","['II_10', 'II_3', 'II_27', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_21', 'I_20', 'I_5', 'I_32', 'I_31', 'I_11', 'I_36', 'I_10', 'I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_28', 'II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26']",[],[],3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15']",[],"['III_18', 'III_20']",0,"{'red': 1, 'blue': 4, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['I_22', 'I_38']",[],"['III_3', 'III_6', 'II_8']",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23']",[],"['III_11', 'III_13']"
"{'red': 1, 'blue': 2, 'green': 6, 'white': 7, 'black': 3, 'auto_color': 4}","['I_20', 'I_27', 'I_5', 'I_29']","['II_10', 'II_3', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_32', 'I_31', 'I_11', 'I_36', 'I_10', 'I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4']",[],[],3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19']",[],"['III_18', 'III_20']",2,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27']",[],"['III_3', 'III_6', 'II_8']",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21']",[],"['III_11', 'III_13']"
"{'red': 0, 'blue': 1, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 4}","['I_20', 'I_27', 'I_5', 'I_29']","['II_10', 'II_3', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_32', 'I_31', 'I_11', 'I_36', 'I_10', 'I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4']",[],[],3,"{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19']",[],"['III_18', 'III_20']",2,"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27']",[],"['III_3', 'III_6', 'II_8']",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21']",[],"['III_11', 'III_13']"
"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 4}","['I_31', 'I_27', 'I_5', 'I_29']","['II_10', 'II_3', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_11', 'I_36', 'I_10', 'I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32']",[],[],3,"{'red': 3, 'blue': 0, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19']",[],"['III_18', 'III_20']",2,"{'red': 0, 'blue': 4, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27']",[],"['III_3', 'III_6', 'II_8']",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20']",[],"['III_11', 'III_13']"
"{'red': 3, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 4}","['I_36', 'I_27', 'I_5', 'I_29']","['II_10', 'II_3', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_10', 'I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32', 'I_11']",[],[],3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19']",[],"['III_18', 'III_20']",4,"{'red': 0, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27', 'II_8']",[],"['III_3', 'III_6']",1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20', 'I_31']",[],"['III_11', 'III_13']"
"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 4}","['I_10', 'I_27', 'I_5', 'I_29']","['II_10', 'II_3', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_13', 'I_1', 'I_40', 'I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_6', 'II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32', 'I_11', 'I_36']",[],[],3,"{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19']",[],"['III_18', 'III_20']",4,"{'red': 1, 'blue': 5, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27', 'II_8']",[],"['III_3', 'III_6']",1,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20', 'I_31']",[],"['III_11', 'III_13']"
"{'red': 2, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 3}","['I_13', 'I_27', 'I_5', 'I_40']","['II_10', 'II_6', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_30', 'I_25', 'I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32', 'I_11', 'I_36', 'I_29']",[],[],4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19', 'II_3']",[],"['III_18', 'III_20']",4,"{'red': 1, 'blue': 5, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27', 'II_8']",[],"['III_3', 'III_6', 'I_1']",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20', 'I_31', 'I_10']",[],"['III_11', 'III_13']"
"{'red': 3, 'blue': 2, 'green': 3, 'white': 4, 'black': 1, 'auto_color': 3}","['I_25', 'I_27', 'I_5', 'I_40']","['II_10', 'II_6', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_9', 'I_12', 'I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 4, 'black': 2}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32', 'I_11', 'I_36', 'I_29', 'I_30']",[],[],4,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 5, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19', 'II_3']",[],"['III_18', 'III_20']",4,"{'red': 0, 'blue': 4, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27', 'II_8', 'I_1']",[],"['III_3', 'III_6']",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20', 'I_31', 'I_10', 'I_13']",[],"['III_11', 'III_13']"
"{'red': 1, 'blue': 1, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 3}","['I_12', 'I_9', 'I_5', 'I_40']","['II_10', 'II_6', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_3', 'I_14', 'I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 5, 'black': 2}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32', 'I_11', 'I_36', 'I_29', 'I_30', 'I_25']",[],[],4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 6, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19', 'II_3']",[],"['III_18', 'III_20']",4,"{'red': 1, 'blue': 5, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27', 'II_8', 'I_1']",[],"['III_3', 'III_6']",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20', 'I_31', 'I_10', 'I_13', 'I_27']",[],"['III_11', 'III_13']"
"{'red': 1, 'blue': 6, 'green': 6, 'white': 3, 'black': 0, 'auto_color': 4}","['I_14', 'I_9', 'I_5', 'I_40']","['II_10', 'II_6', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_8', 'Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_24', 'I_15', 'I_16', 'I_6', 'I_39', 'I_35', 'I_17']","['II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 5, 'black': 2}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32', 'I_11', 'I_36', 'I_29', 'I_30', 'I_25', 'I_3']",[],[],4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19', 'II_3']",[],"['III_18', 'III_20']",9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27', 'II_8', 'I_1', 'III_3']",[],['III_6'],1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 3, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20', 'I_31', 'I_10', 'I_13', 'I_27', 'I_12']",[],"['III_11', 'III_13']"
"{'red': 1, 'blue': 6, 'green': 5, 'white': 4, 'black': 1, 'auto_color': 4}","['I_15', 'I_16', 'I_5', 'I_40']","['II_10', 'II_6', 'II_28', 'II_26']","['III_9', 'III_19', 'III_16', 'III_15']","['Noble_4', 'Noble_5', 'Noble_2', 'Noble_3']","['I_6', 'I_39', 'I_35', 'I_17']","['II_2', 'II_17', 'II_5', 'II_14', 'II_9', 'II_29', 'II_1', 'II_30', 'II_25', 'II_21', 'II_24', 'II_16', 'II_23', 'II_18', 'II_11', 'II_19', 'II_20', 'II_13', 'II_4', 'II_22', 'II_7']","['III_12', 'III_14', 'III_5', 'III_10', 'III_4', 'III_2', 'III_1', 'III_7', 'III_17', 'III_8']","['Noble_7', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 5, 'black': 2}","['II_12', 'I_18', 'I_8', 'I_37', 'I_26', 'I_4', 'I_32', 'I_11', 'I_36', 'I_29', 'I_30', 'I_25', 'I_3', 'I_9']",['Noble_8'],[],4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'II_15', 'I_19', 'II_3', 'I_14']",[],"['III_18', 'III_20']",9,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_22', 'I_38', 'II_27', 'II_8', 'I_1', 'III_3']",[],['III_6'],1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 1, 'white': 3, 'black': 2}","['I_2', 'I_34', 'I_33', 'I_28', 'I_23', 'I_21', 'I_20', 'I_31', 'I_10', 'I_13', 'I_27', 'I_12', 'I_24']",[],"['III_11', 'III_13']"
