Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 7, 'auto_color': 2}","['I_40', 'I_35', 'I_21', 'I_24']","['II_25', 'II_8', 'II_26', 'II_21']","['III_9', 'III_2', 'III_8', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_4', 'I_36', 'I_23', 'I_31', 'I_16', 'I_11', 'I_20', 'I_22', 'I_30', 'I_38', 'I_26', 'I_18', 'I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_1', 'II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_4', 'III_11', 'III_13', 'III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",2,"{'red': 3, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_13', 'I_2', 'II_4']",[],[],3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_30', 'I_29']",[],['I_28'],4,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['III_6'],[],"['I_32', 'II_5', 'I_3']",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_34', 'I_25', 'I_6', 'I_12']",[],['III_10']
"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 7, 'auto_color': 4}","['I_40', 'I_35', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_21']","['III_9', 'III_2', 'III_8', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_23', 'I_31', 'I_16', 'I_11', 'I_20', 'I_22', 'I_30', 'I_38', 'I_26', 'I_18', 'I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_1', 'II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_4', 'III_11', 'III_13', 'III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_13', 'I_2', 'II_4', 'I_24']",[],[],3,"{'red': 0, 'blue': 3, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_30', 'I_29']",[],['I_28'],6,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['III_6', 'II_5']",[],"['I_32', 'I_3']",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4']",[],['III_10']
"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 5, 'auto_color': 5}","['I_40', 'I_35', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_21']","['III_9', 'III_2', 'III_8', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_23', 'I_31', 'I_16', 'I_11', 'I_20', 'I_22', 'I_30', 'I_38', 'I_26', 'I_18', 'I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_1', 'II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_4', 'III_11', 'III_13', 'III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",2,"{'red': 4, 'blue': 0, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_13', 'I_2', 'II_4', 'I_24']",[],[],4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28']",[],[],6,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['III_6', 'II_5']",[],"['I_32', 'I_3']",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4']",[],['III_10']
"{'red': 4, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 5}","['I_40', 'I_31', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_2', 'III_8', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_16', 'I_11', 'I_20', 'I_22', 'I_30', 'I_38', 'I_26', 'I_18', 'I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_4', 'III_11', 'III_13', 'III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21']",[],[],4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28']",[],[],7,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'II_5', 'I_35']",[],"['I_32', 'I_3']",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23']",[],['III_10']
"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 5}","['I_11', 'I_16', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_2', 'III_8', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_20', 'I_22', 'I_30', 'I_38', 'I_26', 'I_18', 'I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_4', 'III_11', 'III_13', 'III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31']",[],[],4,"{'red': 0, 'blue': 4, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28']",[],[],7,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'II_5', 'I_35']",[],"['I_32', 'I_3']",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40']",[],['III_10']
"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 4}","['I_22', 'I_20', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_2', 'III_8', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_30', 'I_38', 'I_26', 'I_18', 'I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_4', 'III_11', 'III_13', 'III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31']",[],[],4,"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28']",[],['I_16'],7,"{'red': 4, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'II_5', 'I_35']",[],"['I_32', 'I_3']",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11']",[],['III_10']
"{'red': 3, 'blue': 5, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 4}","['I_38', 'I_20', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_4', 'III_11', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_26', 'I_18', 'I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_13', 'III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31', 'I_22']",[],[],8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28', 'III_8']",[],['I_16'],7,"{'red': 4, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'II_5', 'I_35']",[],"['I_32', 'I_3', 'III_2']",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11', 'I_30']",[],['III_10']
"{'red': 4, 'blue': 5, 'green': 0, 'white': 4, 'black': 5, 'auto_color': 3}","['I_18', 'I_20', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_4', 'III_13', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_14', 'I_15', 'I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31', 'I_22', 'I_38']",[],[],8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28', 'III_8']",[],"['I_16', 'III_11']",7,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","['III_6', 'II_5', 'I_35', 'I_3']",[],"['I_32', 'III_2']",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11', 'I_30', 'I_26']",[],['III_10']
"{'red': 2, 'blue': 4, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 3}","['I_15', 'I_20', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_4', 'III_13', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_8', 'I_1', 'I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31', 'I_22', 'I_38', 'I_18']",[],[],8,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28', 'III_8']",[],"['I_16', 'III_11']",7,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","['III_6', 'II_5', 'I_35', 'I_3']",[],"['I_32', 'III_2']",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 2}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11', 'I_30', 'I_26', 'I_14']",[],['III_10']
"{'red': 1, 'blue': 6, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 3}","['I_1', 'I_8', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_4', 'III_13', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_37', 'I_17', 'I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31', 'I_22', 'I_38', 'I_18', 'I_20']",[],[],8,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28', 'III_8']",[],"['I_16', 'III_11']",7,"{'red': 4, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['III_6', 'II_5', 'I_35', 'I_3', 'I_32']",[],['III_2'],0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 2, 'white': 3, 'black': 2}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11', 'I_30', 'I_26', 'I_14', 'I_15']",[],['III_10']
"{'red': 0, 'blue': 5, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 3}","['I_17', 'I_8', 'I_21', 'I_36']","['II_25', 'II_8', 'II_26', 'II_1']","['III_9', 'III_4', 'III_13', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_7', 'I_19', 'I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_14', 'II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 3, 'white': 2, 'black': 1}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31', 'I_22', 'I_38', 'I_18', 'I_20', 'I_1']",[],[],8,"{'red': 3, 'blue': 0, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28', 'III_8']",[],"['I_16', 'III_11']",7,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['III_6', 'II_5', 'I_35', 'I_3', 'I_32']",[],['III_2'],0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 2, 'white': 3, 'black': 3}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11', 'I_30', 'I_26', 'I_14', 'I_15', 'I_37']",[],['III_10']
"{'red': 3, 'blue': 7, 'green': 2, 'white': 4, 'black': 4, 'auto_color': 5}","['I_7', 'I_8', 'I_19', 'I_36']","['II_25', 'II_8', 'II_26', 'II_14']","['III_9', 'III_4', 'III_13', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_9', 'I_33', 'I_27', 'I_5', 'I_10', 'I_39']","['II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 3, 'white': 2, 'black': 1}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31', 'I_22', 'I_38', 'I_18', 'I_20', 'I_1', 'I_17']",[],[],9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28', 'III_8', 'I_16']",[],['III_11'],8,"{'red': 4, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","['III_6', 'II_5', 'I_35', 'I_3', 'I_32', 'II_1']",[],['III_2'],0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 3, 'black': 3}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11', 'I_30', 'I_26', 'I_14', 'I_15', 'I_37', 'I_21']",[],['III_10']
"{'red': 2, 'blue': 6, 'green': 2, 'white': 4, 'black': 6, 'auto_color': 5}","['I_27', 'I_8', 'I_19', 'I_36']","['II_25', 'II_8', 'II_26', 'II_14']","['III_9', 'III_4', 'III_13', 'III_14']","['Noble_9', 'Noble_10', 'Noble_2', 'Noble_6', 'Noble_1']","['I_5', 'I_10', 'I_39']","['II_11', 'II_27', 'II_15', 'II_6', 'II_28', 'II_23', 'II_22', 'II_10', 'II_24', 'II_29', 'II_7', 'II_16', 'II_2', 'II_19', 'II_12', 'II_17', 'II_9', 'II_3', 'II_20', 'II_13', 'II_18']","['III_3', 'III_16', 'III_1', 'III_18', 'III_7', 'III_12', 'III_17', 'III_20', 'III_19', 'III_5', 'III_15']","['Noble_8', 'Noble_5', 'Noble_7', 'Noble_4', 'Noble_3']",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 2, 'green': 3, 'white': 2, 'black': 1}","['I_13', 'I_2', 'II_4', 'I_24', 'II_21', 'I_31', 'I_22', 'I_38', 'I_18', 'I_20', 'I_1', 'I_17', 'I_9']",[],[],10,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","['II_30', 'I_29', 'I_28', 'III_8', 'I_16', 'I_7']",[],['III_11'],8,"{'red': 5, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","['III_6', 'II_5', 'I_35', 'I_3', 'I_32', 'II_1']",[],['III_2'],0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 3, 'black': 4}","['I_34', 'I_25', 'I_6', 'I_12', 'I_4', 'I_23', 'I_40', 'I_11', 'I_30', 'I_26', 'I_14', 'I_15', 'I_37', 'I_21', 'I_33']",[],['III_10']
