Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","['I_26', 'I_2', 'I_27', 'I_5']","['II_6', 'II_17', 'II_28', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_16', 'I_36', 'I_7', 'I_40', 'I_28', 'I_13', 'I_19', 'I_23', 'I_22', 'I_8', 'I_18', 'I_21', 'I_1', 'I_33', 'I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_5', 'II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25']",[],[],1,"{'red': 4, 'blue': 0, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['II_12'],[],"['II_13', 'III_11', 'II_4']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],"['III_13', 'I_39']",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_27']",[],[]
"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","['I_16', 'I_2', 'I_27', 'I_5']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_36', 'I_7', 'I_40', 'I_28', 'I_13', 'I_19', 'I_23', 'I_22', 'I_8', 'I_18', 'I_21', 'I_1', 'I_33', 'I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25']",[],[],1,"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26']",[],"['II_13', 'III_11', 'II_4']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],"['III_13', 'I_39', 'II_28']",2,"{'red': 2, 'blue': 2, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_27']",[],[]
"{'red': 4, 'blue': 5, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 3}","['I_7', 'I_2', 'I_27', 'I_28']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_13', 'I_19', 'I_23', 'I_22', 'I_8', 'I_18', 'I_21', 'I_1', 'I_33', 'I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5']",[],[],2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16']",[],"['II_13', 'III_11', 'II_4']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","['II_29', 'I_36']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['I_32', 'II_27', 'I_40']",[],[]
"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 3}","['I_13', 'I_2', 'I_27', 'I_28']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_19', 'I_23', 'I_22', 'I_8', 'I_18', 'I_21', 'I_1', 'I_33', 'I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",2,"{'red': 3, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5']",[],[],2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['I_32', 'II_27', 'I_40']",[],[]
"{'red': 4, 'blue': 2, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 3}","['I_23', 'I_19', 'I_27', 'I_28']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_22', 'I_8', 'I_18', 'I_21', 'I_1', 'I_33', 'I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2']",[],[],2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_32', 'II_27', 'I_40', 'I_13']",[],[]
"{'red': 1, 'blue': 2, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","['I_22', 'I_8', 'I_27', 'I_28']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_18', 'I_21', 'I_1', 'I_33', 'I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23']",[],[],2,"{'red': 4, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19']",[],[]
"{'red': 2, 'blue': 1, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 4}","['I_18', 'I_21', 'I_27', 'I_28']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_1', 'I_33', 'I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",2,"{'red': 1, 'blue': 4, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23']",[],[],2,"{'red': 4, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7', 'I_22']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19', 'I_8']",[],[]
"{'red': 2, 'blue': 1, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 4}","['I_18', 'I_33', 'I_27', 'I_1']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_6', 'I_38', 'I_3', 'I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23', 'I_28']",[],[],2,"{'red': 4, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7', 'I_22']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19', 'I_8', 'I_21']",[],[]
"{'red': 2, 'blue': 1, 'green': 2, 'white': 6, 'black': 3, 'auto_color': 4}","['I_3', 'I_38', 'I_27', 'I_1']","['II_6', 'II_17', 'II_5', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_34', 'I_31', 'I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_19', 'II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23', 'I_28', 'I_33']",[],[],2,"{'red': 4, 'blue': 1, 'green': 5, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7', 'I_22', 'I_18']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19', 'I_8', 'I_21', 'I_6']",[],[]
"{'red': 2, 'blue': 1, 'green': 7, 'white': 4, 'black': 3, 'auto_color': 4}","['I_3', 'I_31', 'I_27', 'I_1']","['II_6', 'II_17', 'II_19', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_15', 'I_35', 'I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23', 'I_28', 'I_33', 'I_38']",[],[],4,"{'red': 4, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16', 'II_5']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7', 'I_22', 'I_18']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 3}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19', 'I_8', 'I_21', 'I_6', 'I_34']",[],[]
"{'red': 0, 'blue': 0, 'green': 6, 'white': 3, 'black': 2, 'auto_color': 4}","['I_3', 'I_35', 'I_27', 'I_1']","['II_6', 'II_17', 'II_19', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_4', 'I_17', 'I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 3}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23', 'I_28', 'I_33', 'I_38', 'I_31']",[],[],4,"{'red': 5, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16', 'II_5']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_29', 'I_36', 'I_7', 'I_22', 'I_18']",[],"['III_13', 'I_39', 'II_28']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 3}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19', 'I_8', 'I_21', 'I_6', 'I_34', 'I_15']",[],[]
"{'red': 2, 'blue': 0, 'green': 4, 'white': 3, 'black': 2, 'auto_color': 4}","['I_17', 'I_35', 'I_27', 'I_4']","['II_6', 'II_17', 'II_19', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_14', 'I_9', 'I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 3, 'black': 3}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23', 'I_28', 'I_33', 'I_38', 'I_31', 'I_1']",[],[],4,"{'red': 5, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16', 'II_5']",[],"['II_13', 'III_11', 'II_4']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 3}","['II_29', 'I_36', 'I_7', 'I_22', 'I_18', 'I_39']",[],"['III_13', 'II_28']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 3}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19', 'I_8', 'I_21', 'I_6', 'I_34', 'I_15', 'I_3']",[],[]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 6, 'black': 6, 'auto_color': 4}","['I_17', 'I_35', 'I_27', 'I_9']","['II_6', 'II_17', 'II_19', 'II_20']","['III_8', 'III_7', 'III_19', 'III_4']","['Noble_9', 'Noble_2', 'Noble_1', 'Noble_8', 'Noble_7']","['I_10', 'I_24', 'I_11', 'I_29', 'I_20', 'I_30']","['II_23', 'II_16', 'II_18', 'II_25', 'II_3', 'II_7', 'II_24', 'II_15', 'II_26', 'II_22', 'II_14', 'II_30', 'II_1', 'II_11', 'II_8', 'II_21', 'II_10', 'II_2']","['III_3', 'III_20', 'III_2', 'III_18', 'III_15', 'III_10', 'III_1', 'III_17', 'III_12', 'III_16', 'III_14', 'III_5', 'III_9', 'III_6']","['Noble_3', 'Noble_5', 'Noble_10', 'Noble_6', 'Noble_4']",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 3, 'black': 3}","['I_37', 'I_12', 'II_9', 'I_25', 'I_5', 'I_2', 'I_23', 'I_28', 'I_33', 'I_38', 'I_31', 'I_1', 'I_4']",[],[],4,"{'red': 5, 'blue': 0, 'green': 5, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_16', 'II_5']",[],"['II_13', 'III_11', 'II_4']",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 3}","['II_29', 'I_36', 'I_7', 'I_22', 'I_18', 'I_39', 'III_13']",[],['II_28'],2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 3}","['I_32', 'II_27', 'I_40', 'I_13', 'I_19', 'I_8', 'I_21', 'I_6', 'I_34', 'I_15', 'I_3', 'I_14']",[],[]
