Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 2, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 5}","['I_39', 'I_35', 'I_20', 'I_5']","['II_7', 'II_26', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_30', 'I_22', 'I_37', 'I_12', 'I_33', 'I_13', 'I_31', 'I_3', 'I_1', 'I_18', 'I_4', 'I_32', 'I_6', 'I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_27', 'II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 4, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_34', 'I_14', 'I_29', 'I_23']",[],[],3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_19', 'I_9']",[],"['III_3', 'III_10', 'I_28']",2,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_25', 'II_23']",[],"['III_11', 'I_21', 'I_19']",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","['I_2', 'II_5', 'I_40']",[],[]
"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 5}","['I_30', 'I_35', 'I_20', 'I_5']","['II_7', 'II_26', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_22', 'I_37', 'I_12', 'I_33', 'I_13', 'I_31', 'I_3', 'I_1', 'I_18', 'I_4', 'I_32', 'I_6', 'I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_27', 'II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39']",[],[],3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_19', 'I_9']",[],"['III_3', 'III_10', 'I_28']",2,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_25', 'II_23']",[],"['III_11', 'I_21', 'I_19']",2,"{'red': 2, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","['I_2', 'II_5', 'I_40']",[],[]
"{'red': 3, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 5}","['I_12', 'I_35', 'I_37', 'I_5']","['II_7', 'II_26', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_33', 'I_13', 'I_31', 'I_3', 'I_1', 'I_18', 'I_4', 'I_32', 'I_6', 'I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_27', 'II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22']",[],[],3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_19', 'I_9', 'I_20']",[],"['III_3', 'III_10', 'I_28']",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_25', 'II_23']",[],"['III_11', 'I_21', 'I_19']",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","['I_2', 'II_5', 'I_40', 'I_30']",[],[]
"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 5}","['I_12', 'I_35', 'I_33', 'I_5']","['II_7', 'II_26', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_13', 'I_31', 'I_3', 'I_1', 'I_18', 'I_4', 'I_32', 'I_6', 'I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_27', 'II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22']",[],[],3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_19', 'I_9', 'I_20']",[],"['III_3', 'III_10', 'I_28']",2,"{'red': 3, 'blue': 3, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_25', 'II_23']",[],"['III_11', 'I_21', 'I_19']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37']",[],[]
"{'red': 1, 'blue': 2, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 5}","['I_31', 'I_35', 'I_33', 'I_13']","['II_7', 'II_27', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_3', 'I_1', 'I_18', 'I_4', 'I_32', 'I_6', 'I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12']",[],[],3,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_19', 'I_9', 'I_20']",[],"['III_3', 'III_10', 'I_28']",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5']",[],"['III_11', 'I_21', 'I_19']",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 3}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26']",[],[]
"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 5}","['I_31', 'I_1', 'I_33', 'I_13']","['II_7', 'II_27', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_18', 'I_4', 'I_32', 'I_6', 'I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3']",[],[],4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35']",[],"['III_3', 'III_10', 'I_28']",2,"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5']",[],"['III_11', 'I_21', 'I_19']",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 3}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26']",[],[]
"{'red': 2, 'blue': 2, 'green': 0, 'white': 5, 'black': 1, 'auto_color': 5}","['I_31', 'I_1', 'I_4', 'I_13']","['II_7', 'II_27', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_32', 'I_6', 'I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3', 'I_18']",[],[],4,"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35']",[],"['III_3', 'III_10', 'I_28']",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5', 'I_21']",[],"['III_11', 'I_19']",3,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 4}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26', 'I_33']",[],[]
"{'red': 2, 'blue': 3, 'green': 4, 'white': 4, 'black': 1, 'auto_color': 5}","['I_6', 'I_1', 'I_32', 'I_13']","['II_7', 'II_27', 'II_22', 'II_3']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_25', 'I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_9', 'II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3', 'I_18', 'I_31']",[],[],5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35', 'I_28']",[],"['III_3', 'III_10']",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5', 'I_21']",[],"['III_11', 'I_19']",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 4}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26', 'I_33', 'I_4']",[],[]
"{'red': 3, 'blue': 2, 'green': 2, 'white': 6, 'black': 1, 'auto_color': 5}","['I_25', 'I_1', 'I_32', 'I_13']","['II_7', 'II_27', 'II_22', 'II_9']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_11', 'I_27', 'I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3', 'I_18', 'I_31', 'I_6']",[],[],5,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35', 'I_28']",[],"['III_3', 'III_10']",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5', 'I_21', 'II_3']",[],"['III_11', 'I_19']",3,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 4}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26', 'I_33', 'I_4']",[],[]
"{'red': 2, 'blue': 3, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 5}","['I_25', 'I_27', 'I_11', 'I_13']","['II_7', 'II_27', 'II_22', 'II_9']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_8', 'I_26', 'I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_11', 'II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3', 'I_18', 'I_31', 'I_6', 'I_1']",[],[],5,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35', 'I_28']",[],"['III_3', 'III_10']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5', 'I_21', 'II_3']",[],"['III_11', 'I_19']",3,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 4}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26', 'I_33', 'I_4', 'I_32']",[],[]
"{'red': 3, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 4}","['I_26', 'I_27', 'I_8', 'I_13']","['II_11', 'II_27', 'II_22', 'II_9']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_24', 'I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_21', 'II_4', 'II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3', 'I_18', 'I_31', 'I_6', 'I_1', 'I_25']",[],[],5,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35', 'I_28']",[],"['III_3', 'III_10', 'II_7']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5', 'I_21', 'II_3']",[],"['III_11', 'I_19']",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 4}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26', 'I_33', 'I_4', 'I_32', 'I_11']",[],[]
"{'red': 4, 'blue': 6, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 5}","['I_26', 'I_27', 'I_8', 'I_24']","['II_11', 'II_27', 'II_22', 'II_4']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_17', 'I_15', 'I_7', 'I_38', 'I_16', 'I_10', 'I_36']","['II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 4, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3', 'I_18', 'I_31', 'I_6', 'I_1', 'I_25', 'II_21']",[],[],7,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35', 'I_28', 'II_9']",[],"['III_3', 'III_10', 'II_7']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['II_25', 'II_23', 'I_5', 'I_21', 'II_3', 'I_13']",[],"['III_11', 'I_19']",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 4}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26', 'I_33', 'I_4', 'I_32', 'I_11']",[],[]
"{'red': 4, 'blue': 5, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 5}","['I_7', 'I_15', 'I_8', 'I_17']","['II_11', 'II_27', 'II_22', 'II_4']","['III_4', 'III_19', 'III_5', 'III_18']","['Noble_9', 'Noble_4', 'Noble_1', 'Noble_10', 'Noble_7']","['I_38', 'I_16', 'I_10', 'I_36']","['II_16', 'II_28', 'II_20', 'II_18', 'II_13', 'II_15', 'II_30', 'II_1', 'II_14', 'II_12', 'II_2', 'II_6', 'II_24', 'II_8', 'II_10', 'II_17', 'II_29']","['III_15', 'III_13', 'III_16', 'III_17', 'III_6', 'III_14', 'III_7', 'III_20', 'III_8', 'III_12', 'III_9', 'III_1', 'III_2']","['Noble_8', 'Noble_3', 'Noble_2', 'Noble_5', 'Noble_6']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 5, 'black': 2}","['I_34', 'I_14', 'I_29', 'I_23', 'I_39', 'I_22', 'I_12', 'I_3', 'I_18', 'I_31', 'I_6', 'I_1', 'I_25', 'II_21', 'I_26']",[],[],7,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","['II_19', 'I_9', 'I_20', 'I_35', 'I_28', 'II_9']",[],"['III_3', 'III_10', 'II_7']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","['II_25', 'II_23', 'I_5', 'I_21', 'II_3', 'I_13', 'I_27']",[],"['III_11', 'I_19']",3,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 4}","['I_2', 'II_5', 'I_40', 'I_30', 'I_37', 'II_26', 'I_33', 'I_4', 'I_32', 'I_11', 'I_24']",[],[]
