Action
Lượt: 1 QueenOfGame Get UpsiteDown id =III_15
"Lượt: 1 KING Get three stock: red,blue,green."
"Lượt: 1 KingOfDestruction Get three stock: red,blue,green."
Lượt: 1 TheGod Get One stock: black
Lượt: 2 QueenOfGame Get UpsiteDown id =III_13
"Lượt: 2 KING Get three stock: red,blue,green."
"Lượt: 2 KingOfDestruction Get three stock: red,blue,green."
"Lượt: 2 TheGod Get three stock: black,white,red."
Lượt: 3 QueenOfGame Get One stock: black
"Lượt: 3 KING Get three stock: red,blue,green."
"Lượt: 3 KingOfDestruction Get three stock: red,blue,green."
Lượt: 3 TheGod Get One stock: white
Lượt: 4 QueenOfGame Get One stock: white
Lượt: 4 KING Get UpsiteDown id =III_2
Lượt: 4 KingOfDestruction Get UpsiteDown id =III_17
Lượt: 4 TheGod Get UpsiteDown id =II_8
"Lượt: 5 QueenOfGame Get three stock: black,white,green."
Lượt: 5 KING Get Card = I_31
Lượt: 5 KingOfDestruction Get Card = I_2
Lượt: 5 TheGod Get Card = II_8
Lượt: 6 QueenOfGame Get One stock: black Return stock: green:1
"Lượt: 6 KING Get three stock: blue,white,green."
Lượt: 6 KingOfDestruction Get Card = I_5
"Lượt: 6 TheGod Get three stock: white,blue,black."
Lượt: 7 QueenOfGame Get Card = III_15
Lượt: 7 KING Get Card = I_4
"Lượt: 7 KingOfDestruction Get three stock: red,blue,white."
Lượt: 7 TheGod Get UpsiteDown id =II_2
Lượt: 8 QueenOfGame Get One stock: black
Lượt: 8 KING Get Card = II_27
"Lượt: 8 KingOfDestruction Get three stock: red,blue,white."
Lượt: 8 TheGod Get UpsiteDown id =II_24
Lượt: 9 QueenOfGame Get UpsiteDown id =II_19
"Lượt: 9 KING Get three stock: blue,green,red."
Lượt: 9 KingOfDestruction Get Card = I_24
Lượt: 9 TheGod Get Card = II_2
Lượt: 10 QueenOfGame Get One stock: black
"Lượt: 10 KING Get three stock: blue,white,green."
"Lượt: 10 KingOfDestruction Get three stock: blue,white,red."
"Lượt: 10 TheGod Get three stock: red,black,blue."
"Lượt: 11 QueenOfGame Get three stock: black,red,blue. Return stock: white:1"
"Lượt: 11 KING Get three stock: blue,white,green."
Lượt: 11 KingOfDestruction Get Card = I_16
Lượt: 11 TheGod Get One stock: red
Lượt: 12 QueenOfGame Get Card = I_15
Lượt: 12 KING Get UpsiteDown id =II_4 Return stock: red:1
Lượt: 12 KingOfDestruction Get Card = II_5
Lượt: 12 TheGod Get One stock: black
"Lượt: 13 QueenOfGame Get three stock: black,red,green."
Lượt: 13 KING Get Card = II_4
"Lượt: 13 KingOfDestruction Get three stock: red,green,blue."
"Lượt: 13 TheGod Get three stock: red,blue,green."
Lượt: 14 QueenOfGame Get UpsiteDown id =II_29 Return stock: red:1
"Lượt: 14 KING Get three stock: blue,red,green."
"Lượt: 14 KingOfDestruction Get three stock: black,blue,green."
Lượt: 14 TheGod Get Card = II_24
Lượt: 15 QueenOfGame Get Card = II_29
"Lượt: 15 KING Get three stock: white,red,green."
Lượt: 15 KingOfDestruction Get UpsiteDown id =II_9 Return stock: blue:1
"Lượt: 15 TheGod Get three stock: white,black,red."
"Lượt: 16 QueenOfGame Get three stock: black,red,blue."
Lượt: 16 KING Get UpsiteDown id =III_8
Lượt: 16 KingOfDestruction Get Card = III_17
Lượt: 16 TheGod Get UpsiteDown id =II_25
Lượt: 17 QueenOfGame Get UpsiteDown id =II_22
Lượt: 17 KING Get Card = I_10
"Lượt: 17 KingOfDestruction Get three stock: blue,red,white."
Lượt: 17 TheGod Get Card = II_25
Lượt: 18 QueenOfGame Get Card = II_30
Lượt: 18 KING Get Card = I_30
Lượt: 18 KingOfDestruction Get Card = I_29
"Lượt: 18 TheGod Get three stock: black,red,white."
Lượt: 19 QueenOfGame Get One stock: black
"Lượt: 19 KING Get three stock: blue,black,red."
Lượt: 19 KingOfDestruction Get Card = I_9
Lượt: 19 TheGod Get Card = I_7
Lượt: 20 QueenOfGame Get One stock: black
Lượt: 20 KING Get Card = II_10
Lượt: 20 KingOfDestruction Get Card = I_40
"Lượt: 20 TheGod Get three stock: red,black,blue."
Lượt: 21 QueenOfGame Get One stock: white Return stock: green:1
Lượt: 21 KING Get Card = I_14
Lượt: 21 KingOfDestruction Get Card = I_13
"Lượt: 21 TheGod Get three stock: red,green,black."
Lượt: 22 QueenOfGame Get Card = II_18
Lượt: 22 KING Get Card = I_11
Lượt: 22 KingOfDestruction Get Card = I_32
Lượt: 22 TheGod Get Card = II_23
"Lượt: 23 QueenOfGame Get three stock: black,white,red."
"Lượt: 23 KING Get three stock: white,blue,black."
Lượt: 23 KingOfDestruction Get Card = I_18
"Lượt: 23 TheGod Get three stock: white,red,black."
Lượt: 24 QueenOfGame Get Card = I_1
Lượt: 24 KING Get Card = I_20
Lượt: 24 KingOfDestruction Get Card = I_36
Lượt: 24 TheGod Get Card = II_3
"Lượt: 25 QueenOfGame Get three stock: black,white,red."
Lượt: 25 KING Get Card = I_27
Lượt: 25 KingOfDestruction Get Card = I_19
Lượt: 25 TheGod Get Card = II_26
Lượt: 26 QueenOfGame Get Card = III_13
Lượt: 26 KING Get Card = I_37
Lượt: 26 KingOfDestruction Get Card = I_25Nhan the quy toc id = Noble_4Nhan the quy toc id = Noble_8
"Lượt: 26 TheGod Get three stock: red,black,white."
