Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 5, 'blue': 0, 'green': 6, 'white': 3, 'black': 5, 'auto_color': 5}","['I_27', 'I_8', 'I_2', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_36', 'I_32', 'I_30', 'I_20', 'I_21', 'I_38', 'I_12', 'I_34', 'I_28', 'I_33', 'I_13', 'I_6', 'I_23', 'I_29', 'I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 2, 'blue': 3, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_9', 'I_5', 'I_31']",[],['III_7'],4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'I_14', 'II_6']",[],['III_10'],5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['III_6', 'I_16']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_25', 'I_11', 'I_22', 'I_40']",[],['II_9']
"{'red': 3, 'blue': 0, 'green': 2, 'white': 4, 'black': 5, 'auto_color': 5}","['I_36', 'I_8', 'I_2', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_32', 'I_30', 'I_20', 'I_21', 'I_38', 'I_12', 'I_34', 'I_28', 'I_33', 'I_13', 'I_6', 'I_23', 'I_29', 'I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","['I_9', 'I_5', 'I_31', 'I_27']",[],['III_7'],4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'I_14', 'II_6']",[],['III_10'],5,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['III_6', 'I_16']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_25', 'I_11', 'I_22', 'I_40']",[],['II_9']
"{'red': 1, 'blue': 2, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 5}","['I_30', 'I_8', 'I_2', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_20', 'I_21', 'I_38', 'I_12', 'I_34', 'I_28', 'I_33', 'I_13', 'I_6', 'I_23', 'I_29', 'I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32']",[],['III_7'],4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'I_14', 'II_6']",[],['III_10'],5,"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['III_6', 'I_16']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36']",[],['II_9']
"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 5}","['I_20', 'I_8', 'I_2', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_21', 'I_38', 'I_12', 'I_34', 'I_28', 'I_33', 'I_13', 'I_6', 'I_23', 'I_29', 'I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32']",[],['III_7'],4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'I_14', 'II_6']",[],['III_10'],5,"{'red': 3, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['III_6', 'I_16']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30']",[],['II_9']
"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 5}","['I_21', 'I_38', 'I_2', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_12', 'I_34', 'I_28', 'I_33', 'I_13', 'I_6', 'I_23', 'I_29', 'I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32']",[],['III_7'],4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_7', 'I_14', 'II_6']",[],['III_10'],5,"{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","['III_6', 'I_16', 'I_8']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20']",[],['II_9']
"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 5}","['I_28', 'I_12', 'I_2', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_33', 'I_13', 'I_6', 'I_23', 'I_29', 'I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34']",[],['III_7'],4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38']",[],['III_10'],5,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","['III_6', 'I_16', 'I_8']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21']",[],['II_9']
"{'red': 3, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 5}","['I_6', 'I_12', 'I_13', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_23', 'I_29', 'I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34', 'I_33']",[],['III_7'],5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38', 'I_28']",[],['III_10'],5,"{'red': 4, 'blue': 4, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","['III_6', 'I_16', 'I_8']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21', 'I_2']",[],['II_9']
"{'red': 5, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 5}","['I_29', 'I_12', 'I_13', 'I_39']","['II_14', 'II_8', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_19', 'I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_16', 'II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34', 'I_33', 'I_23']",[],['III_7'],5,"{'red': 0, 'blue': 0, 'green': 4, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38', 'I_28']",[],['III_10'],5,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","['III_6', 'I_16', 'I_8']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21', 'I_2', 'I_6']",[],['II_9']
"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 5}","['I_19', 'I_12', 'I_13', 'I_39']","['II_14', 'II_16', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_18', 'I_35', 'I_15', 'I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34', 'I_33', 'I_23', 'II_8']",[],['III_7'],5,"{'red': 1, 'blue': 0, 'green': 5, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38', 'I_28']",[],['III_10'],5,"{'red': 4, 'blue': 4, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","['III_6', 'I_16', 'I_8']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21', 'I_2', 'I_6', 'I_29']",[],['II_9']
"{'red': 2, 'blue': 3, 'green': 7, 'white': 3, 'black': 3, 'auto_color': 5}","['I_15', 'I_12', 'I_13', 'I_39']","['II_14', 'II_16', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_26', 'I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34', 'I_33', 'I_23', 'II_8', 'I_18']",[],['III_7'],9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38', 'I_28', 'III_10']",[],[],6,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'I_16', 'I_8', 'I_35']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21', 'I_2', 'I_6', 'I_29', 'I_19']",[],['II_9']
"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 5}","['I_15', 'I_26', 'I_13', 'I_39']","['II_14', 'II_16', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_10', 'I_24', 'I_3', 'I_17', 'I_1', 'I_37']","['II_13', 'II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34', 'I_33', 'I_23', 'II_8', 'I_18']",[],['III_7'],9,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38', 'I_28', 'III_10']",[],[],6,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'I_16', 'I_8', 'I_35']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21', 'I_2', 'I_6', 'I_29', 'I_19', 'I_12']",[],['II_9']
"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 5, 'auto_color': 5}","['I_24', 'I_10', 'I_13', 'I_39']","['II_14', 'II_13', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_3', 'I_17', 'I_1', 'I_37']","['II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34', 'I_33', 'I_23', 'II_8', 'I_18', 'II_16']",[],['III_7'],9,"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38', 'I_28', 'III_10']",[],[],6,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'I_16', 'I_8', 'I_35', 'I_15']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 2, 'white': 4, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21', 'I_2', 'I_6', 'I_29', 'I_19', 'I_12', 'I_26']",[],['II_9']
"{'red': 1, 'blue': 2, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 5}","['I_17', 'I_10', 'I_13', 'I_39']","['II_14', 'II_13', 'II_21', 'II_20']","['III_12', 'III_19', 'III_4', 'III_17']","['Noble_5', 'Noble_7', 'Noble_2', 'Noble_9', 'Noble_3']","['I_1', 'I_37']","['II_19', 'II_27', 'II_2', 'II_4', 'II_28', 'II_11', 'II_25', 'II_5', 'II_15', 'II_22', 'II_10', 'II_7', 'II_17', 'II_12', 'II_30', 'II_1', 'II_23', 'II_24', 'II_26', 'II_18', 'II_29']","['III_8', 'III_18', 'III_16', 'III_1', 'III_9', 'III_5', 'III_14', 'III_15', 'III_2', 'III_3', 'III_13', 'III_20']","['Noble_6', 'Noble_4', 'Noble_10', 'Noble_8', 'Noble_1']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","['I_9', 'I_5', 'I_31', 'I_27', 'I_32', 'I_34', 'I_33', 'I_23', 'II_8', 'I_18', 'II_16', 'I_3']",[],['III_7'],9,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'I_14', 'II_6', 'I_38', 'I_28', 'III_10']",[],[],6,"{'red': 4, 'blue': 3, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","['III_6', 'I_16', 'I_8', 'I_35', 'I_15']",[],"['III_11', 'I_4', 'II_3']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 2, 'green': 2, 'white': 4, 'black': 2}","['I_25', 'I_11', 'I_22', 'I_40', 'I_36', 'I_30', 'I_20', 'I_21', 'I_2', 'I_6', 'I_29', 'I_19', 'I_12', 'I_26', 'I_24']",[],['II_9']
