Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,NA Score,NA Stocks,NA Stocks Const,NA Open,NA Noble,NA Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 2, 'blue': 1, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 5}","['I_16', 'I_32', 'I_40', 'I_21']","['II_24', 'II_1', 'II_9', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_4', 'I_19', 'I_26', 'I_28', 'I_31', 'I_2', 'I_25', 'I_11', 'I_38', 'I_17', 'I_13', 'I_7', 'I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_29', 'II_13', 'II_10', 'II_28', 'II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3']",[],[],0,"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],[],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10']",[],[],2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['I_5', 'II_27', 'I_12']",[],[]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 5}","['I_16', 'I_4', 'I_40', 'I_21']","['II_24', 'II_1', 'II_9', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_19', 'I_26', 'I_28', 'I_31', 'I_2', 'I_25', 'I_11', 'I_38', 'I_17', 'I_13', 'I_7', 'I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_29', 'II_13', 'II_10', 'II_28', 'II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",0,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3']",[],[],0,"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],[],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10']",[],[],2,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_5', 'II_27', 'I_12', 'I_32']",[],[]
"{'red': 3, 'blue': 2, 'green': 0, 'white': 6, 'black': 1, 'auto_color': 5}","['I_16', 'I_28', 'I_40', 'I_21']","['II_24', 'II_1', 'II_9', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_31', 'I_2', 'I_25', 'I_11', 'I_38', 'I_17', 'I_13', 'I_7', 'I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_29', 'II_13', 'II_10', 'II_28', 'II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19']",[],[],0,"{'red': 2, 'blue': 4, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],[],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4']",[],[],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26']",[],[]
"{'red': 4, 'blue': 1, 'green': 4, 'white': 3, 'black': 2, 'auto_color': 5}","['I_16', 'I_31', 'I_40', 'I_21']","['II_29', 'II_1', 'II_9', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_2', 'I_25', 'I_11', 'I_38', 'I_17', 'I_13', 'I_7', 'I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_13', 'II_10', 'II_28', 'II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24']",[],[],1,"{'red': 2, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['I_28'],[],[],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4']",[],[],2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26']",[],[]
"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 5}","['I_16', 'I_2', 'I_40', 'I_21']","['II_29', 'II_1', 'II_9', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_25', 'I_11', 'I_38', 'I_17', 'I_13', 'I_7', 'I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_13', 'II_10', 'II_28', 'II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24']",[],[],1,"{'red': 3, 'blue': 5, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['I_28'],[],[],0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4']",[],[],2,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31']",[],[]
"{'red': 4, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 5}","['I_16', 'I_11', 'I_40', 'I_38']","['II_29', 'II_1', 'II_9', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_17', 'I_13', 'I_7', 'I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_13', 'II_10', 'II_28', 'II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2']",[],[],1,"{'red': 2, 'blue': 6, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['I_28'],[],[],0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21']",[],[],2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 1}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25']",[],[]
"{'red': 4, 'blue': 0, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 4}","['I_16', 'I_17', 'I_40', 'I_38']","['II_10', 'II_1', 'II_9', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_13', 'I_7', 'I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_28', 'II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2']",[],[],1,"{'red': 1, 'blue': 6, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['I_28'],[],['II_13'],0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21', 'I_11']",[],[],4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 2}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25', 'II_29']",[],[]
"{'red': 2, 'blue': 5, 'green': 3, 'white': 6, 'black': 2, 'auto_color': 4}","['I_16', 'I_13', 'I_40', 'I_7']","['II_10', 'II_1', 'II_28', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_14', 'I_24', 'I_6', 'I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2', 'I_17']",[],[],3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['I_28', 'II_9']",[],['II_13'],0,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21', 'I_11']",[],[],4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 3}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25', 'II_29', 'I_38']",[],[]
"{'red': 4, 'blue': 4, 'green': 2, 'white': 6, 'black': 5, 'auto_color': 4}","['I_6', 'I_13', 'I_40', 'I_24']","['II_10', 'II_1', 'II_28', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_9', 'I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",4,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2', 'I_17', 'I_7']",[],[],3,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['I_28', 'II_9']",[],['II_13'],1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21', 'I_11', 'I_16']",[],[],4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25', 'II_29', 'I_38', 'I_14']",[],[]
"{'red': 3, 'blue': 1, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 4}","['I_6', 'I_13', 'I_40', 'I_9']","['II_10', 'II_1', 'II_28', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_5', 'II_26', 'II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",4,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 1}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2', 'I_17', 'I_7']",[],[],3,"{'red': 2, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['I_28', 'II_9']",[],['II_13'],1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21', 'I_11', 'I_16', 'I_24']",[],[],4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25', 'II_29', 'I_38', 'I_14']",[],[]
"{'red': 5, 'blue': 1, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 4}","['I_6', 'I_13', 'I_40', 'I_9']","['II_10', 'II_26', 'II_5', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_22', 'I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_22', 'II_25', 'II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",6,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 2}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2', 'I_17', 'I_7', 'II_28']",[],[],3,"{'red': 0, 'blue': 4, 'green': 5, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['I_28', 'II_9']",[],['II_13'],1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21', 'I_11', 'I_16', 'I_24']",[],[],5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 4, 'black': 3}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25', 'II_29', 'I_38', 'I_14', 'II_1']",[],[]
"{'red': 4, 'blue': 0, 'green': 6, 'white': 4, 'black': 4, 'auto_color': 4}","['I_22', 'I_13', 'I_40', 'I_9']","['II_10', 'II_22', 'II_25', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_15', 'I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_20', 'II_3', 'II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",6,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 2}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2', 'I_17', 'I_7', 'II_28']",[],[],5,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_28', 'II_9', 'II_5']",[],['II_13'],1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 2}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21', 'I_11', 'I_16', 'I_24', 'I_6']",[],[],6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 4, 'black': 4}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25', 'II_29', 'I_38', 'I_14', 'II_1', 'II_26']",[],[]
"{'red': 3, 'blue': 2, 'green': 5, 'white': 5, 'black': 4, 'auto_color': 4}","['I_22', 'I_13', 'I_15', 'I_9']","['II_10', 'II_20', 'II_3', 'II_16']","['III_16', 'III_19', 'III_17', 'III_13']","['Noble_8', 'Noble_4', 'Noble_9', 'Noble_6', 'Noble_3']","['I_39', 'I_8', 'I_37', 'I_35', 'I_1', 'I_27', 'I_18', 'I_29', 'I_23']","['II_17', 'II_6', 'II_4', 'II_21', 'II_18', 'II_11', 'II_30', 'II_23', 'II_12', 'II_2', 'II_8', 'II_19', 'II_7', 'II_15', 'II_14']","['III_18', 'III_5', 'III_11', 'III_8', 'III_20', 'III_1', 'III_3', 'III_2', 'III_9', 'III_15', 'III_7', 'III_14', 'III_4', 'III_6', 'III_10', 'III_12']","['Noble_5', 'Noble_2', 'Noble_10', 'Noble_7', 'Noble_1']",7,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 3, 'white': 3, 'black': 2}","['I_30', 'I_20', 'I_34', 'I_3', 'I_19', 'II_24', 'I_2', 'I_17', 'I_7', 'II_28', 'II_22']",[],[],5,"{'red': 1, 'blue': 5, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_28', 'II_9', 'II_5']",[],['II_13'],1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 3}","['I_33', 'I_36', 'I_10', 'I_4', 'I_21', 'I_11', 'I_16', 'I_24', 'I_6', 'I_40']",[],[],7,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 4, 'black': 5}","['I_5', 'II_27', 'I_12', 'I_32', 'I_26', 'I_31', 'I_25', 'II_29', 'I_38', 'I_14', 'II_1', 'II_26', 'II_25']",[],[]
