Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 1, 'blue': 2, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 1}","['I_16', 'I_17', 'I_5', 'I_25']","['II_5', 'II_2', 'II_25', 'II_21']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_10', 'Noble_5']","['I_21', 'I_7', 'I_36', 'I_18', 'I_2', 'I_20', 'I_1', 'I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_22', 'II_30', 'II_24', 'II_27', 'II_18', 'II_23', 'II_1', 'II_8', 'II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_29', 'I_35', 'I_13', 'I_28']",[],"['II_19', 'II_29', 'II_15']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 6, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['I_37'],[],"['III_20', 'II_6', 'II_10']",6,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['II_26', 'II_12', 'II_17', 'II_7']",[],['I_27'],0,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 4}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38']",[],[]
"{'red': 1, 'blue': 2, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 4}","['I_16', 'I_17', 'I_5', 'I_21']","['II_5', 'II_2', 'II_25', 'II_21']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_10', 'Noble_5']","['I_7', 'I_36', 'I_18', 'I_2', 'I_20', 'I_1', 'I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_22', 'II_30', 'II_24', 'II_27', 'II_18', 'II_23', 'II_1', 'II_8', 'II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_29', 'I_35', 'I_13', 'I_28']",[],"['II_19', 'II_29', 'II_15']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6']",6,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['II_26', 'II_12', 'II_17', 'II_7']",[],['I_27'],0,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 4}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25']",[],[]
"{'red': 2, 'blue': 2, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 2}","['I_16', 'I_17', 'I_36', 'I_7']","['II_22', 'II_2', 'II_25', 'II_21']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_10', 'Noble_5']","['I_18', 'I_2', 'I_20', 'I_1', 'I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_30', 'II_24', 'II_27', 'II_18', 'II_23', 'II_1', 'II_8', 'II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",4,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29']",[],"['II_19', 'II_15']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",6,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['II_26', 'II_12', 'II_17', 'II_7']",[],"['I_27', 'I_5']",0,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 4}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21']",[],[]
"{'red': 4, 'blue': 1, 'green': 3, 'white': 5, 'black': 5, 'auto_color': 3}","['I_16', 'I_17', 'I_36', 'I_18']","['II_22', 'II_2', 'II_25', 'II_30']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_5']","['I_2', 'I_20', 'I_1', 'I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_24', 'II_27', 'II_18', 'II_23', 'II_1', 'II_8', 'II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29', 'II_15']",[],['II_19'],2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",7,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'II_12', 'II_17', 'II_7', 'I_7']",[],"['I_27', 'I_5']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 4, 'black': 4}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21', 'II_21']",['Noble_10'],[]
"{'red': 2, 'blue': 1, 'green': 2, 'white': 4, 'black': 4, 'auto_color': 2}","['I_16', 'I_17', 'I_36', 'I_18']","['II_22', 'II_24', 'II_25', 'II_27']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_5']","['I_2', 'I_20', 'I_1', 'I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_18', 'II_23', 'II_1', 'II_8', 'II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29', 'II_15']",[],"['II_19', 'II_30']",2,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",7,"{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'II_12', 'II_17', 'II_7', 'I_7']",[],"['I_27', 'I_5']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 4, 'black': 4}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21', 'II_21', 'II_2']",['Noble_10'],[]
"{'red': 3, 'blue': 0, 'green': 4, 'white': 4, 'black': 4, 'auto_color': 1}","['I_16', 'I_17', 'I_36', 'I_2']","['II_22', 'II_18', 'II_25', 'II_23']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_5']","['I_20', 'I_1', 'I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_1', 'II_8', 'II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29', 'II_15']",[],"['II_19', 'II_30', 'II_24']",2,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",9,"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['II_26', 'II_12', 'II_17', 'II_7', 'I_7', 'II_27']",[],"['I_27', 'I_5']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 4, 'black': 4}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21', 'II_21', 'II_2', 'I_18']",['Noble_10'],[]
"{'red': 5, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 3}","['I_16', 'I_17', 'I_36', 'I_20']","['II_22', 'II_18', 'II_25', 'II_23']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_5']","['I_1', 'I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_1', 'II_8', 'II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",8,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29', 'II_15', 'II_24']",[],"['II_19', 'II_30']",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",9,"{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['II_26', 'II_12', 'II_17', 'II_7', 'I_7', 'II_27']",[],"['I_27', 'I_5']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 4, 'black': 4}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21', 'II_21', 'II_2', 'I_18', 'I_2']",['Noble_10'],[]
"{'red': 5, 'blue': 1, 'green': 3, 'white': 5, 'black': 3, 'auto_color': 2}","['I_16', 'I_17', 'I_1', 'I_20']","['II_22', 'II_8', 'II_25', 'II_23']","['III_9', 'III_8', 'III_16', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_5']","['I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_20', 'II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_11', 'III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",8,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29', 'II_15', 'II_24']",[],"['II_19', 'II_30', 'II_18']",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",10,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 2}","['II_26', 'II_12', 'II_17', 'II_7', 'I_7', 'II_27', 'II_1']",[],"['I_27', 'I_5']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 4, 'black': 5}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21', 'II_21', 'II_2', 'I_18', 'I_2', 'I_36']",['Noble_10'],[]
"{'red': 6, 'blue': 1, 'green': 4, 'white': 3, 'black': 4, 'auto_color': 2}","['I_16', 'I_17', 'I_1', 'I_20']","['II_22', 'II_8', 'II_25', 'II_20']","['III_9', 'III_8', 'III_11', 'III_14']","['Noble_6', 'Noble_9', 'Noble_3', 'Noble_5']","['I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_28', 'II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",8,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29', 'II_15', 'II_24']",[],"['II_19', 'II_30', 'II_18']",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",11,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","['II_26', 'II_12', 'II_17', 'II_7', 'I_7', 'II_27', 'II_1', 'II_23']",[],"['I_27', 'I_5']",11,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 5, 'black': 5}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21', 'II_21', 'II_2', 'I_18', 'I_2', 'I_36', 'III_16']",['Noble_10'],[]
"{'red': 6, 'blue': 1, 'green': 2, 'white': 5, 'black': 4, 'auto_color': 3}","['I_16', 'I_17', 'I_1', 'I_20']","['II_22', 'II_28', 'II_25', 'II_20']","['III_9', 'III_8', 'III_11', 'III_14']","['Noble_6', 'Noble_9']","['I_15', 'I_26', 'I_3', 'I_6', 'I_4', 'I_12', 'I_9', 'I_19', 'I_10', 'I_23', 'I_30', 'I_39', 'I_22']","['II_14', 'II_11', 'II_9', 'II_3', 'II_13', 'II_16', 'II_4']","['III_10', 'III_19', 'III_12', 'III_3', 'III_18', 'III_15', 'III_1', 'III_2', 'III_4', 'III_7', 'III_6', 'III_17', 'III_13', 'III_5']","['Noble_7', 'Noble_4', 'Noble_1', 'Noble_8', 'Noble_2']",11,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 4, 'black': 2}","['I_29', 'I_35', 'I_13', 'I_28', 'II_29', 'II_15', 'II_24', 'II_19']",[],"['II_30', 'II_18']",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_37', 'II_10']",[],"['III_20', 'II_6', 'II_5']",11,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","['II_26', 'II_12', 'II_17', 'II_7', 'I_7', 'II_27', 'II_1', 'II_23']",[],"['I_27', 'I_5']",19,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 5, 'black': 5}","['I_33', 'I_40', 'I_8', 'I_14', 'I_32', 'I_24', 'I_31', 'I_34', 'I_11', 'I_38', 'I_25', 'I_21', 'II_21', 'II_2', 'I_18', 'I_2', 'I_36', 'III_16', 'II_8']","['Noble_10', 'Noble_3', 'Noble_5']",[]
