Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 1, 'blue': 2, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 1}","['I_15', 'I_1', 'I_27', 'I_39']","['II_29', 'II_23', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_12', 'I_25', 'I_4', 'I_5', 'I_3', 'I_19', 'I_13', 'I_34', 'I_31', 'I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_26', 'II_4', 'II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",3,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_13'],[],"['III_12', 'III_11', 'II_5']",0,"{'red': 2, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_3', 'III_13', 'III_7']",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_25', 'I_21']",[],['I_20'],0,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['I_33', 'I_29', 'I_18', 'I_40']",[],[]
"{'red': 1, 'blue': 3, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","['I_12', 'I_1', 'I_27', 'I_39']","['II_29', 'II_23', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_25', 'I_4', 'I_5', 'I_3', 'I_19', 'I_13', 'I_34', 'I_31', 'I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_26', 'II_4', 'II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",3,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_13'],[],"['III_12', 'III_11', 'II_5']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_3', 'III_13', 'III_7']",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_25', 'I_21']",[],['I_20'],0,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15']",[],[]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","['I_25', 'I_1', 'I_4', 'I_39']","['II_29', 'II_23', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_5', 'I_3', 'I_19', 'I_13', 'I_34', 'I_31', 'I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_26', 'II_4', 'II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",3,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_13'],[],"['III_12', 'III_11', 'II_5']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_3', 'III_13', 'III_7']",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_25', 'I_21']",[],"['I_20', 'I_27']",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12']",[],[]
"{'red': 3, 'blue': 3, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 1}","['I_3', 'I_1', 'I_5', 'I_39']","['II_29', 'II_23', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_19', 'I_13', 'I_34', 'I_31', 'I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_26', 'II_4', 'II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",3,"{'red': 2, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_13'],[],"['III_12', 'III_11', 'II_5']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_3', 'III_13', 'III_7']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_25', 'I_21', 'I_25']",[],"['I_20', 'I_27']",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4']",[],[]
"{'red': 3, 'blue': 3, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 2}","['I_3', 'I_19', 'I_5', 'I_39']","['II_29', 'II_23', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_13', 'I_34', 'I_31', 'I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_26', 'II_4', 'II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5']",[],"['III_12', 'III_11']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_3', 'III_13', 'III_7']",1,"{'red': 2, 'blue': 1, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_25', 'I_21', 'I_25']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1']",[],[]
"{'red': 3, 'blue': 3, 'green': 6, 'white': 5, 'black': 1, 'auto_color': 1}","['I_13', 'I_19', 'I_5', 'I_39']","['II_26', 'II_4', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_34', 'I_31', 'I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5']",[],"['III_12', 'III_11', 'II_23']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_3', 'III_13', 'III_7']",3,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 1, 'black': 2}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3']",[],[]
"{'red': 3, 'blue': 3, 'green': 5, 'white': 3, 'black': 0, 'auto_color': 1}","['I_34', 'I_19', 'I_5', 'I_39']","['II_26', 'II_4', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_31', 'I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",5,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5']",[],"['III_12', 'III_11', 'II_23']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_3', 'III_13', 'III_7']",3,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 2}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3', 'I_13']",[],[]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 5, 'black': 5, 'auto_color': 2}","['I_31', 'I_19', 'I_5', 'I_39']","['II_26', 'II_4', 'II_12', 'II_3']","['III_16', 'III_2', 'III_1', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_16', 'I_8', 'I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_14', 'III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",5,"{'red': 2, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5']",[],"['III_12', 'III_11', 'II_23']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_3', 'III_7']",3,"{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 3}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3', 'I_13', 'I_34']",[],[]
"{'red': 7, 'blue': 5, 'green': 6, 'white': 5, 'black': 5, 'auto_color': 2}","['I_8', 'I_19', 'I_5', 'I_39']","['II_26', 'II_4', 'II_12', 'II_3']","['III_16', 'III_2', 'III_14', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_9', 'I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_11', 'II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5', 'III_12']",[],"['III_11', 'II_23']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_3', 'III_7', 'III_1']",4,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29', 'I_16']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 3}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3', 'I_13', 'I_34', 'I_31']",[],[]
"{'red': 7, 'blue': 2, 'green': 5, 'white': 4, 'black': 5, 'auto_color': 1}","['I_8', 'I_9', 'I_5', 'I_39']","['II_26', 'II_11', 'II_12', 'II_3']","['III_16', 'III_2', 'III_14', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_32', 'I_38', 'I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5', 'III_12']",[],"['III_11', 'II_23', 'II_4']",5,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_3', 'III_7', 'III_1']",4,"{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29', 'I_16']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 3}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3', 'I_13', 'I_34', 'I_31', 'I_19']",[],[]
"{'red': 7, 'blue': 2, 'green': 3, 'white': 4, 'black': 5, 'auto_color': 1}","['I_38', 'I_9', 'I_5', 'I_39']","['II_26', 'II_11', 'II_12', 'II_3']","['III_16', 'III_2', 'III_14', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_23', 'I_10', 'I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",9,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5', 'III_12']",[],"['III_11', 'II_23', 'II_4']",5,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_3', 'III_7', 'III_1']",4,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29', 'I_16', 'I_32']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 4, 'white': 2, 'black': 3}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3', 'I_13', 'I_34', 'I_31', 'I_19', 'I_8']",[],[]
"{'red': 6, 'blue': 0, 'green': 2, 'white': 3, 'black': 5, 'auto_color': 1}","['I_10', 'I_9', 'I_5', 'I_39']","['II_26', 'II_11', 'II_12', 'II_3']","['III_16', 'III_2', 'III_14', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_6', 'I_17', 'I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",9,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5', 'III_12']",[],"['III_11', 'II_23', 'II_4']",5,"{'red': 0, 'blue': 4, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_3', 'III_7', 'III_1']",4,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29', 'I_16', 'I_32', 'I_23']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 4, 'white': 2, 'black': 4}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3', 'I_13', 'I_34', 'I_31', 'I_19', 'I_8', 'I_38']",[],[]
"{'red': 5, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 1}","['I_17', 'I_9', 'I_5', 'I_39']","['II_26', 'II_11', 'II_12', 'II_3']","['III_16', 'III_2', 'III_14', 'III_5']","['Noble_9', 'Noble_3', 'Noble_6', 'Noble_7', 'Noble_4']","['I_11', 'I_2', 'I_36', 'I_14', 'I_24', 'I_7', 'I_35', 'I_37', 'I_30', 'I_28', 'I_26']","['II_16', 'II_1', 'II_24', 'II_8', 'II_21', 'II_9', 'II_20', 'II_18', 'II_14', 'II_19', 'II_6', 'II_7', 'II_28', 'II_15', 'II_2', 'II_10', 'II_30', 'II_17', 'II_22', 'II_27']","['III_9', 'III_4', 'III_20', 'III_6', 'III_17', 'III_15', 'III_10', 'III_8', 'III_18', 'III_19']","['Noble_2', 'Noble_10', 'Noble_5', 'Noble_1', 'Noble_8']",9,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_13', 'II_5', 'III_12']",[],"['III_11', 'II_23', 'II_4']",5,"{'red': 0, 'blue': 4, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_3', 'III_7', 'III_1']",4,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['II_25', 'I_21', 'I_25', 'II_29', 'I_16', 'I_32', 'I_23', 'I_6']",[],"['I_20', 'I_27']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 4, 'white': 2, 'black': 4}","['I_33', 'I_29', 'I_18', 'I_40', 'I_15', 'I_12', 'I_4', 'I_1', 'I_3', 'I_13', 'I_34', 'I_31', 'I_19', 'I_8', 'I_38', 'I_10']",[],[]
