Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao12345 Score,Thao12345 Stocks,Thao12345 Stocks Const,Thao12345 Open,Thao12345 Noble,Thao12345 Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","['I_37', 'I_18', 'I_25', 'I_31']","['II_3', 'II_8', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_2', 'I_4', 'I_20', 'I_22', 'I_29', 'I_5', 'I_32', 'I_13', 'I_11', 'I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_29', 'II_1', 'II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",2,"{'red': 2, 'blue': 3, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_16'],[],"['II_7', 'III_3', 'III_1']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28']",[],"['III_11', 'III_10', 'I_7']",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['I_12'],[],"['I_14', 'I_15', 'I_19']",2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_27', 'I_33', 'I_8']",[],['III_12']
"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 1}","['I_4', 'I_18', 'I_25', 'I_2']","['II_3', 'II_8', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_20', 'I_22', 'I_29', 'I_5', 'I_32', 'I_13', 'I_11', 'I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_29', 'II_1', 'II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",2,"{'red': 3, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_16'],[],"['II_7', 'III_3', 'III_1']",1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28']",[],"['III_11', 'III_10', 'I_7']",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'I_37']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31']",[],['III_12']
"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","['I_20', 'I_18', 'I_25', 'I_2']","['II_3', 'II_8', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_22', 'I_29', 'I_5', 'I_32', 'I_13', 'I_11', 'I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_29', 'II_1', 'II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",2,"{'red': 1, 'blue': 5, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['II_16'],[],"['II_7', 'III_3', 'III_1']",1,"{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28']",[],"['III_11', 'III_10', 'I_7']",0,"{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'I_37']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4']",[],['III_12']
"{'red': 3, 'blue': 2, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 1}","['I_29', 'I_18', 'I_22', 'I_2']","['II_3', 'II_8', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_5', 'I_32', 'I_13', 'I_11', 'I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_29', 'II_1', 'II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",2,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25']",[],"['II_7', 'III_3', 'III_1']",1,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28']",[],"['III_11', 'III_10', 'I_7']",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4']",[],['III_12']
"{'red': 2, 'blue': 1, 'green': 6, 'white': 2, 'black': 1, 'auto_color': 3}","['I_5', 'I_18', 'I_22', 'I_2']","['II_3', 'II_8', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_32', 'I_13', 'I_11', 'I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_29', 'II_1', 'II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",2,"{'red': 1, 'blue': 5, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25']",[],"['II_7', 'III_3', 'III_1']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10']",[],"['III_11', 'I_7']",0,"{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29']",[],['III_12']
"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 3}","['I_5', 'I_32', 'I_22', 'I_2']","['II_3', 'II_8', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_13', 'I_11', 'I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_29', 'II_1', 'II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",2,"{'red': 2, 'blue': 6, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25']",[],"['II_7', 'III_3', 'III_1']",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10']",[],"['III_11', 'I_7']",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18']",[],['III_12']
"{'red': 4, 'blue': 5, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","['I_5', 'I_32', 'I_13', 'I_2']","['II_3', 'II_8', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_11', 'I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_29', 'II_1', 'II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25', 'II_7']",[],"['III_3', 'III_1']",5,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10']",[],"['III_11', 'I_7']",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18', 'I_22']",[],['III_12']
"{'red': 3, 'blue': 6, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","['I_11', 'I_32', 'I_13', 'I_2']","['II_3', 'II_1', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_30', 'I_16', 'I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25', 'II_7']",[],"['III_3', 'III_1', 'II_8']",5,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10']",[],"['III_11', 'I_7', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20', 'I_5']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18', 'I_22']",[],['III_12']
"{'red': 4, 'blue': 4, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 2}","['I_16', 'I_32', 'I_13', 'I_30']","['II_3', 'II_1', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_36', 'I_1', 'I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",5,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25', 'II_7']",[],"['III_3', 'III_1', 'II_8']",6,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10', 'I_7']",[],"['III_11', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20', 'I_5', 'I_11']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18', 'I_22', 'I_2']",[],['III_12']
"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 1}","['I_1', 'I_32', 'I_13', 'I_36']","['II_3', 'II_1', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_3', 'I_27', 'I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",5,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25', 'II_7']",[],"['III_3', 'III_1', 'II_8']",6,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10', 'I_7']",[],"['III_11', 'II_29', 'I_16']",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20', 'I_5', 'I_11']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 3, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18', 'I_22', 'I_2', 'I_30']",[],['III_12']
"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","['I_27', 'I_32', 'I_3', 'I_36']","['II_3', 'II_1', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_24', 'I_40', 'I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",5,"{'red': 1, 'blue': 5, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'I_25', 'II_7']",[],"['III_3', 'III_1', 'II_8']",6,"{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10', 'I_7']",[],"['III_11', 'II_29', 'I_16']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20', 'I_5', 'I_11', 'I_1']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 3, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18', 'I_22', 'I_2', 'I_30', 'I_13']",[],['III_12']
"{'red': 6, 'blue': 7, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 2}","['I_40', 'I_32', 'I_3', 'I_36']","['II_3', 'II_1', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_38', 'I_35', 'I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_4', 'II_19', 'II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",9,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['II_16', 'I_25', 'II_7', 'III_1']",[],"['III_3', 'II_8']",7,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10', 'I_7', 'I_16']",[],"['III_11', 'II_29']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1}","['I_12', 'I_37', 'I_20', 'I_5', 'I_11', 'I_1', 'I_24']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 4, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18', 'I_22', 'I_2', 'I_30', 'I_13', 'I_27']",[],['III_12']
"{'red': 6, 'blue': 7, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","['I_35', 'I_32', 'I_38', 'I_36']","['II_3', 'II_19', 'II_18', 'II_22']","['III_9', 'III_2', 'III_19', 'III_8']","['Noble_2', 'Noble_9', 'Noble_4', 'Noble_5', 'Noble_3']","['I_17', 'I_26', 'I_9', 'I_39', 'I_34', 'I_21', 'I_10', 'I_23']","['II_10', 'II_14', 'II_13', 'II_12', 'II_6', 'II_2', 'II_25', 'II_26', 'II_23', 'II_28', 'II_9', 'II_21', 'II_17', 'II_5', 'II_15', 'II_24', 'II_11', 'II_30', 'II_20']","['III_20', 'III_17', 'III_5', 'III_16', 'III_14', 'III_6', 'III_7', 'III_18', 'III_13', 'III_15', 'III_4']","['Noble_10', 'Noble_1', 'Noble_6', 'Noble_7', 'Noble_8']",9,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['II_16', 'I_25', 'II_7', 'III_1']",[],"['III_3', 'II_8', 'II_1']",7,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['I_6', 'I_28', 'III_10', 'I_7', 'I_16']",[],"['III_11', 'II_29', 'II_4']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 2}","['I_12', 'I_37', 'I_20', 'I_5', 'I_11', 'I_1', 'I_24', 'I_40']",[],"['I_14', 'I_15', 'I_19']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 4, 'black': 2}","['II_27', 'I_33', 'I_8', 'I_31', 'I_4', 'I_29', 'I_18', 'I_22', 'I_2', 'I_30', 'I_13', 'I_27', 'I_3']",[],['III_12']
