Action
"Lượt: 15 Hoang Get three stock: red,blue,green. Return stock: black:3"
"Lượt: 15 Hieu Get three stock: red,blue,white."
Lượt: 15 Trang Get Card = III_15
"Lượt: 16 Thao12345 Get three stock: red,black,white."
Lượt: 16 Hoang Get One stock: black Return stock: green:2
Lượt: 16 Hieu Get Card = II_25
Lượt: 16 Trang Get UpsiteDown id =III_11
"Lượt: 17 Thao12345 Get three stock: black,green,white. Return stock: red:1"
"Lượt: 17 Hoang Get three stock: red,green,black. Return stock: black:3"
Lượt: 17 Hieu Get Card = I_23
"Lượt: 17 Trang Get three stock: red,green,black."
"Lượt: 18 Thao12345 Get three stock: black,green,white. Return stock: red:1"
Lượt: 18 Hoang Get One stock: black Return stock: red:2
Lượt: 18 Hieu Get Card = II_13
Lượt: 18 Trang Get One stock: red
"Lượt: 19 Thao12345 Get three stock: red,black,white. Return stock: red:2blue:1"
"Lượt: 19 Hoang Get three stock: red,blue,black. Return stock: green:2black:1"
"Lượt: 19 Hieu Get three stock: red,green,black."
Lượt: 19 Trang Get One stock: red
"Lượt: 20 Thao12345 Get three stock: red,black,white. Return stock: red:2blue:1"
Lượt: 20 Hoang Get Card = II_7
"Lượt: 20 Hieu Get three stock: red,blue,green."
Lượt: 20 Trang Get One stock: red
"Lượt: 21 Thao12345 Get three stock: red,black,white. Return stock: red:2blue:1"
Lượt: 21 Hoang Get UpsiteDown id =II_30
Lượt: 21 Hieu Get Card = II_24
Lượt: 21 Trang Get One stock: red
"Lượt: 22 Thao12345 Get three stock: blue,red,black. Return stock: white:2green:1"
"Lượt: 22 Hoang Get three stock: blue,green,white."
Lượt: 22 Hieu Get Card = I_37
Lượt: 22 Trang Get One stock: red
"Lượt: 23 Thao12345 Get three stock: blue,green,white. Return stock: red:1blue:2"
"Lượt: 23 Hoang Get three stock: red,blue,green. Return stock: black:1"
Lượt: 23 Hieu Get Card = I_20
Lượt: 23 Trang Get One stock: red
"Lượt: 24 Thao12345 Get three stock: blue,green,white. Return stock: red:1blue:2"
"Lượt: 24 Hoang Get three stock: red,blue,green. Return stock: black:1"
Lượt: 24 Hieu Get Card = I_35
Lượt: 24 Trang Get One stock: red
"Lượt: 25 Thao12345 Get three stock: blue,green,white. Return stock: red:1blue:2"
"Lượt: 25 Hoang Get three stock: red,blue,green. Return stock: black:1"
Lượt: 25 Hieu Get Card = I_15
Lượt: 25 Trang Get One stock: red
"Lượt: 26 Thao12345 Get three stock: blue,green,white. Return stock: red:1blue:2"
"Lượt: 26 Hoang Get three stock: red,blue,green. Return stock: black:1"
Lượt: 26 Hieu Get Card = I_34
Lượt: 26 Trang Get One stock: red
"Lượt: 27 Thao12345 Get three stock: blue,green,white. Return stock: red:1blue:2"
"Lượt: 27 Hoang Get three stock: red,blue,green. Return stock: black:1"
Lượt: 27 Hieu Get Card = I_39
Lượt: 27 Trang Get One stock: red
Lượt: 28 Thao12345 Get Card = I_4
"Lượt: 28 Hoang Get three stock: blue,black,white. Return stock: red:2green:1"
Lượt: 28 Hieu Get Card = I_22
Lượt: 28 Trang Get One stock: red
"Lượt: 29 Thao12345 Get three stock: blue,red,green. Return stock: green:2"
"Lượt: 29 Hoang Get three stock: red,blue,green. Return stock: green:1black:2"
Lượt: 29 Hieu Get Card = I_36
Lượt: 29 Trang Get One stock: red
Lượt: 30 Thao12345 Get Card = I_24
"Lượt: 30 Hoang Get three stock: blue,green,black. Return stock: red:1blue:2"
Lượt: 30 Hieu Get Card = I_29Nhan the quy toc id = Noble_5Nhan the quy toc id = Noble_4
"Lượt: 30 Trang Get three stock: red,green,black. Return stock: red:2"
