Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 1 Score,Hoang 1 Stocks,Hoang 1 Stocks Const,Hoang 1 Open,Hoang 1 Noble,Hoang 1 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 5}","[7, 10, 19, 23]","[44, 59, 70, 52]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[38, 31, 29, 32, 24, 13, 17, 26, 22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[69, 58, 51, 45, 50, 47, 56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39]",[],[],0,"{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[30, 15]",[],[14],0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[11, 1, 6, 18]",[],[84]
"{'red': 2, 'blue': 0, 'green': 0, 'white': 4, 'black': 5, 'auto_color': 3}","[7, 31, 19, 23]","[44, 69, 70, 52]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[29, 32, 24, 13, 17, 26, 22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[58, 51, 45, 50, 47, 56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 3, 'blue': 3, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39]",[],[59],0,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[30, 15]",[],"[14, 10]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38]",[],[84]
"{'red': 5, 'blue': 0, 'green': 4, 'white': 5, 'black': 5, 'auto_color': 3}","[7, 31, 19, 29]","[58, 51, 70, 52]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[32, 24, 13, 17, 26, 22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[45, 50, 47, 56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39]",[],"[59, 69]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[30, 15, 44]",[],"[14, 10]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23]",[],[84]
"{'red': 2, 'blue': 0, 'green': 1, 'white': 4, 'black': 7, 'auto_color': 2}","[7, 31, 19, 29]","[58, 51, 70, 45]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[32, 24, 13, 17, 26, 22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[50, 47, 56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39]",[],"[59, 69, 52]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[30, 15, 44]",[],"[14, 10]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23]",[],[84]
"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 2}","[7, 32, 19, 29]","[58, 51, 70, 45]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[24, 13, 17, 26, 22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[50, 47, 56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39]",[],"[59, 69, 52]",1,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[30, 15, 44]",[],"[14, 10]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23, 31]",[],[84]
"{'red': 4, 'blue': 3, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 2}","[24, 32, 19, 29]","[58, 50, 70, 45]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[13, 17, 26, 22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[47, 56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39]",[],"[59, 69, 52]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[30, 15, 44, 7]",[],"[14, 10]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23, 31, 51]",[],[84]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 4, 'black': 5, 'auto_color': 5}","[24, 32, 19, 13]","[58, 50, 70, 45]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[17, 26, 22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[47, 56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 3, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52]",[],"[59, 69]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[30, 15, 44, 7]",[],"[14, 10]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23, 31, 51, 29]",[],[84]
"{'red': 4, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 3}","[24, 26, 19, 13]","[58, 50, 70, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[22, 16, 21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 72]",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52]",[],"[59, 69, 45]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[30, 15, 44, 7]",[],"[14, 10, 32]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17]",[],[84]
"{'red': 3, 'blue': 3, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 3}","[24, 16, 19, 13]","[58, 50, 70, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[21, 5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[56, 55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",4,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[42, 26]",[],"[79, 72]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52]",[],"[59, 69, 45]",1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[30, 15, 44, 7]",[],"[14, 10, 32]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22]",[],[84]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 3}","[24, 21, 19, 13]","[58, 50, 56, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[42, 26, 16]",[],"[79, 72]",4,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52]",[],"[59, 69, 45]",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[30, 15, 44, 7]",[],"[14, 10, 32]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 2, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70]",[],[84]
"{'red': 2, 'blue': 6, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 4}","[24, 21, 19, 13]","[58, 50, 56, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[5, 9, 25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[42, 26, 16]",[],"[79, 72]",6,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69]",[],"[59, 45]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[30, 15, 44, 7]",[],"[14, 10, 32]",3,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 2, 'white': 1, 'black': 2}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70]",[],[84]
"{'red': 3, 'blue': 3, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 3}","[9, 21, 19, 13]","[58, 50, 56, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[25, 4, 20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",5,"{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[42, 26, 16]",[],"[79, 72]",6,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69]",[],"[59, 45, 24]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[30, 15, 44, 7]",[],"[14, 10, 32]",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 2, 'white': 1, 'black': 3}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70, 5]",[],[84]
"{'red': 4, 'blue': 4, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 4}","[25, 4, 19, 13]","[58, 50, 56, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[20, 34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",5,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[42, 26, 16]",[],"[79, 72]",7,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69, 24]",[],"[59, 45]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[30, 15, 44, 7, 9]",[],"[14, 10, 32]",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 6, 'green': 2, 'white': 1, 'black': 3}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70, 5, 21]",[],[84]
"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 4}","[20, 4, 19, 13]","[58, 50, 56, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[34, 27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",5,"{'red': 1, 'blue': 5, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[42, 26, 16]",[],"[79, 72]",7,"{'red': 2, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69, 24]",[],"[59, 45]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[30, 15, 44, 7, 9]",[],"[14, 10, 32]",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 6, 'green': 3, 'white': 1, 'black': 3}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70, 5, 21, 25]",[],[84]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 4}","[34, 4, 19, 13]","[58, 50, 56, 47]","[73, 89, 74, 78]","[99, 94, 92, 100, 93]","[27, 33, 3, 2, 28, 35, 12, 36, 40, 8]","[55, 43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",5,"{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[42, 26, 16]",[],"[79, 72]",7,"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69, 24]",[],"[59, 45]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[30, 15, 44, 7, 9]",[],"[14, 10, 32]",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 7, 'green': 3, 'white': 1, 'black': 3}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70, 5, 21, 25, 20]",[],[84]
"{'red': 3, 'blue': 4, 'green': 5, 'white': 4, 'black': 2, 'auto_color': 4}","[27, 4, 19, 13]","[58, 50, 55, 47]","[73, 89, 74, 78]","[99, 94, 92, 93]","[33, 3, 2, 28, 35, 12, 36, 40, 8]","[43, 65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",6,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[42, 26, 16, 56]",[],"[79, 72]",9,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69, 24, 59]",[],[45],1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[30, 15, 44, 7, 9]",[],"[14, 10, 32]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 7, 'green': 3, 'white': 1, 'black': 3}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70, 5, 21, 25, 20, 34]",[100],[84]
"{'red': 4, 'blue': 3, 'green': 4, 'white': 3, 'black': 2, 'auto_color': 3}","[33, 4, 19, 13]","[58, 50, 43, 47]","[73, 89, 74, 78]","[99, 94, 92, 93]","[3, 2, 28, 35, 12, 36, 40, 8]","[65, 61, 57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",6,"{'red': 0, 'blue': 4, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[42, 26, 16, 56]",[],"[79, 72]",9,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69, 24, 59]",[],"[45, 55]",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[30, 15, 44, 7, 9]",[],"[14, 10, 32]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 7, 'green': 4, 'white': 1, 'black': 3}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70, 5, 21, 25, 20, 34, 27]",[100],[84]
"{'red': 4, 'blue': 5, 'green': 5, 'white': 6, 'black': 2, 'auto_color': 2}","[2, 4, 19, 13]","[58, 50, 61, 47]","[73, 89, 74, 78]","[99, 94, 92, 93]","[28, 35, 12, 36, 40, 8]","[57, 63, 66, 41, 62, 60, 48, 54, 46, 68, 67, 49, 64]","[83, 76, 71, 75, 77, 82, 86, 88, 85, 90, 87, 81, 80]","[96, 97, 98, 91, 95]",7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[42, 26, 16, 56, 43]",[],"[79, 72]",9,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[53, 37, 39, 52, 69, 24, 59]",[],"[45, 55, 65]",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 6, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[30, 15, 44, 7, 9, 33]",[],"[14, 10, 32]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 7, 'green': 4, 'white': 1, 'black': 4}","[11, 1, 6, 18, 38, 23, 31, 51, 29, 17, 22, 70, 5, 21, 25, 20, 34, 27, 3]",[100],[84]
