Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 1 Score,Hoang 1 Stocks,Hoang 1 Stocks Const,Hoang 1 Open,Hoang 1 Noble,Hoang 1 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 4 Score,Thao12345 4 Stocks,Thao12345 4 Stocks Const,Thao12345 4 Open,Thao12345 4 Noble,Thao12345 4 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 2}","[24, 7, 23, 20]","[53, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[4, 5, 8, 17, 14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[46, 62, 60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",0,"{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[2],[],"[72, 52, 69]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[15, 34, 25, 16]",[],[61]
"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 4}","[24, 7, 23, 20]","[53, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[4, 5, 8, 17, 14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[46, 62, 60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 2, 'blue': 3, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[2, 69]",[],"[72, 52]",1,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[15, 34, 25, 16]",[],[61]
"{'red': 6, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 3}","[24, 4, 23, 20]","[46, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[5, 8, 17, 14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[62, 60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[2, 69]",[],"[72, 52, 53]",1,"{'red': 0, 'blue': 4, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[15, 34, 25, 16, 7]",[],[61]
"{'red': 2, 'blue': 5, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 3}","[24, 4, 5, 20]","[46, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[8, 17, 14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[62, 60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",2,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[2, 69]",[],"[72, 52, 53]",1,"{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[15, 34, 25, 16, 7, 23]",[],[61]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[24, 8, 5, 20]","[46, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[17, 14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[62, 60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",2,"{'red': 4, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[2, 69]",[],"[72, 52, 53]",1,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[15, 34, 25, 16, 7, 23, 4]",[],[61]
"{'red': 7, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 4}","[24, 8, 5, 20]","[46, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[17, 14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[62, 60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53]",[],"[72, 52]",1,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[15, 34, 25, 16, 7, 23, 4]",[],[61]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[24, 8, 5, 20]","[62, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[17, 14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53]",[],"[72, 52, 46]",1,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[15, 34, 25, 16, 7, 23, 4]",[],[61]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[24, 8, 5, 17]","[62, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[14, 1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[60, 70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[87, 75]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53]",[],"[72, 52, 46]",1,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",1,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[15, 34, 25, 16, 7, 23, 4, 20]",[],[61]
"{'red': 4, 'blue': 9, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 3}","[24, 14, 5, 17]","[60, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 62]",[],"[87, 75]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53]",[],"[72, 52, 46]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 3}","[15, 34, 25, 16, 7, 23, 4, 20, 8]",[],[61]
"{'red': 2, 'blue': 7, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[24, 14, 5, 17]","[60, 48, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[70, 55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",2,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 62]",[],"[87, 75]",6,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46]",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 3}","[15, 34, 25, 16, 7, 23, 4, 20, 8]",[],[61]
"{'red': 0, 'blue': 5, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 3}","[24, 14, 5, 17]","[60, 70, 54, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[55, 59, 43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 62]",[],"[87, 75]",6,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",2,"{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 3}","[15, 34, 25, 16, 7, 23, 4, 20, 8]",[],[61]
"{'red': 5, 'blue': 6, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 3}","[24, 14, 5, 17]","[60, 55, 59, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[1, 3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 62, 70]",[],"[87, 75]",6,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",4,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 3}","[15, 34, 25, 16, 7, 23, 4, 20, 8, 54]",[],[61]
"{'red': 2, 'blue': 7, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 3}","[24, 14, 5, 1]","[60, 55, 59, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",3,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 62, 70]",[],"[87, 75]",6,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",4,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 3}","[15, 34, 25, 16, 7, 23, 4, 20, 8, 54, 17]",[],[61]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 3}","[24, 14, 5, 1]","[60, 55, 59, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[3, 19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",3,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 62, 70]",[],"[87, 75]",6,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 3}","[15, 34, 25, 16, 7, 23, 4, 20, 8, 54, 17]",[],[61]
"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 3}","[24, 14, 5, 3]","[60, 55, 59, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[19, 18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",3,"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 62, 70]",[],"[87, 75]",6,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",4,"{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 4}","[15, 34, 25, 16, 7, 23, 4, 20, 8, 54, 17, 1]",[],[61]
"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","[19, 14, 5, 3]","[60, 55, 59, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[18, 38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[43, 67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",4,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[33, 62, 70, 24]",[],"[87, 75]",6,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",4,"{'red': 2, 'blue': 4, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 4}","[15, 34, 25, 16, 7, 23, 4, 20, 8, 54, 17, 1]",[],[61]
"{'red': 2, 'blue': 5, 'green': 5, 'white': 0, 'black': 0, 'auto_color': 3}","[19, 14, 5, 18]","[60, 55, 43, 45]","[77, 82, 73, 74]","[97, 91, 100, 95, 99]","[38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[76, 89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 0}","[33, 62, 70, 24, 59]",[],"[87, 75]",6,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",4,"{'red': 2, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 5}","[15, 34, 25, 16, 7, 23, 4, 20, 8, 54, 17, 1, 3]",[],[61]
"{'red': 3, 'blue': 2, 'green': 5, 'white': 0, 'black': 1, 'auto_color': 3}","[19, 14, 5, 18]","[60, 55, 43, 45]","[77, 82, 76, 74]","[97, 91, 100, 95, 99]","[38, 6, 35, 36, 31, 30, 29, 12, 40, 27, 13, 28, 22, 9, 37, 26, 11, 21]","[67, 66, 64, 65, 57, 63, 50, 44, 42, 58, 47, 41, 51, 49, 56]","[89, 86, 81, 80, 85, 71, 88, 78, 90, 79, 84, 83]","[98, 92, 93, 96, 94]",6,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 0}","[33, 62, 70, 24, 59]",[],"[87, 75]",6,"{'red': 4, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[2, 69, 53, 52]",[],"[72, 46, 48]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[68],[],"[39, 10, 32]",8,"{'red': 0, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 5}","[15, 34, 25, 16, 7, 23, 4, 20, 8, 54, 17, 1, 3, 73]",[],[61]
