Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 1 Score,Thao12345 1 Stocks,Thao12345 1 Stocks Const,Thao12345 1 Open,Thao12345 1 Noble,Thao12345 1 Upsite Down,Hieu 3 Score,Hieu 3 Stocks,Hieu 3 Stocks Const,Hieu 3 Open,Hieu 3 Noble,Hieu 3 Upsite Down
"{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","[37, 26, 27, 40]","[60, 58, 63, 46]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[13, 31, 25, 1, 29, 19, 4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[70, 53, 41, 52, 69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[83, 79]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[2],[],"[80, 72, 84]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[20],[],"[34, 10, 21]",0,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","[35, 12, 7, 14]",[],[88]
"{'red': 2, 'blue': 3, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","[13, 26, 27, 40]","[60, 58, 63, 46]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[31, 25, 1, 29, 19, 4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[70, 53, 41, 52, 69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",1,"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[83, 79]",0,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[2],[],"[80, 72, 84]",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[20],[],"[34, 10, 21]",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","[35, 12, 7, 14, 37]",[],[88]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 7, 'black': 0, 'auto_color': 2}","[31, 26, 27, 40]","[70, 58, 63, 46]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[25, 1, 29, 19, 4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[53, 41, 52, 69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 60]",[],"[83, 79]",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[2],[],"[80, 72, 84]",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[20, 13]",[],"[34, 10, 21]",0,"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","[35, 12, 7, 14, 37]",[],[88]
"{'red': 3, 'blue': 3, 'green': 0, 'white': 5, 'black': 3, 'auto_color': 5}","[25, 26, 27, 40]","[70, 58, 63, 46]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[1, 29, 19, 4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[53, 41, 52, 69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 60]",[],"[83, 79]",4,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[2, 72]",[],"[80, 84]",0,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[20, 13]",[],"[34, 10, 21]",0,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[35, 12, 7, 14, 37, 31]",[],[88]
"{'red': 2, 'blue': 3, 'green': 1, 'white': 5, 'black': 4, 'auto_color': 4}","[29, 26, 27, 40]","[70, 58, 53, 46]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[19, 4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[41, 52, 69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 60]",[],"[83, 79]",4,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[2, 72]",[],"[80, 84, 63]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[20, 13, 25]",[],"[34, 10, 21]",0,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[35, 12, 7, 14, 37, 31, 1]",[],[88]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 4}","[29, 26, 27, 40]","[70, 58, 41, 46]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[19, 4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[52, 69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 60]",[],"[83, 79]",4,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[2, 72]",[],"[80, 84, 63]",0,"{'red': 1, 'blue': 2, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[20, 13, 25]",[],"[34, 10, 21]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 2}","[35, 12, 7, 14, 37, 31, 1, 53]",[],[88]
"{'red': 2, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 5}","[29, 26, 27, 40]","[70, 58, 41, 46]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[19, 4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[52, 69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",2,"{'red': 4, 'blue': 1, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 60]",[],"[83, 79]",6,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84]",0,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[20, 13, 25]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 2}","[35, 12, 7, 14, 37, 31, 1, 53]",[],[88]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 4}","[19, 26, 27, 40]","[70, 58, 41, 52]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[4, 18, 36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[69, 66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[33, 60]",[],"[83, 79]",6,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",0,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[20, 13, 25]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 3, 'black': 2}","[35, 12, 7, 14, 37, 31, 1, 53, 29]",[],[88]
"{'red': 6, 'blue': 3, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 4}","[4, 26, 27, 18]","[69, 58, 41, 52]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[36, 16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 60, 70]",[],"[83, 79]",6,"{'red': 0, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[20, 13, 25, 19]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 2, 'white': 3, 'black': 2}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40]",[],[88]
"{'red': 5, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 4}","[4, 26, 27, 36]","[69, 58, 41, 52]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[16, 6, 23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 60, 70]",[],"[83, 79]",6,"{'red': 0, 'blue': 5, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[20, 13, 25, 19]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18]",[],[88]
"{'red': 4, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 4}","[16, 26, 27, 6]","[69, 58, 41, 52]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[23, 30, 17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 60, 70]",[],"[83, 79]",6,"{'red': 0, 'blue': 5, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[20, 13, 25, 19, 4]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18, 36]",[],[88]
"{'red': 5, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 4}","[23, 26, 27, 30]","[69, 58, 41, 52]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[17, 28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[66, 59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",3,"{'red': 1, 'blue': 0, 'green': 4, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[33, 60, 70]",[],"[83, 79]",6,"{'red': 0, 'blue': 5, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[20, 13, 25, 19, 4, 16]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 3, 'black': 3}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18, 36, 6]",[],[88]
"{'red': 5, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 4}","[17, 26, 27, 30]","[69, 58, 66, 52]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[28, 3, 5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[33, 60, 70, 41]",[],"[83, 79]",6,"{'red': 0, 'blue': 4, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[20, 13, 25, 19, 4, 16]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 2, 'white': 3, 'black': 3}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18, 36, 6, 23]",[],[88]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[3, 26, 27, 30]","[69, 58, 66, 52]","[78, 86, 74, 81]","[92, 97, 96, 94, 95]","[5, 15, 22, 38, 39, 9, 11, 24, 8, 32]","[59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[33, 60, 70, 41]",[],"[83, 79]",6,"{'red': 0, 'blue': 4, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 1}","[20, 13, 25, 19, 4, 16, 17]",[],"[34, 10, 21]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 3, 'white': 3, 'black': 3}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18, 36, 6, 23, 28]",[],[88]
"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 4}","[5, 26, 27, 30]","[69, 58, 66, 52]","[78, 86, 74, 81]","[92, 97, 96, 95]","[15, 22, 38, 39, 9, 11, 24, 8, 32]","[59, 45, 56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",5,"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[33, 60, 70, 41]",[],"[83, 79]",6,"{'red': 0, 'blue': 4, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 1}","[20, 13, 25, 19, 4, 16, 17]",[],"[34, 10, 21]",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 3, 'white': 3, 'black': 4}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18, 36, 6, 23, 28, 3]",[94],[88]
"{'red': 4, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 4}","[5, 26, 27, 30]","[59, 58, 45, 52]","[78, 86, 74, 81]","[92, 95]","[15, 22, 38, 39, 9, 11, 24, 8, 32]","[56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[89, 90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",5,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[33, 60, 70, 41]",[],"[83, 79]",6,"{'red': 0, 'blue': 4, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",3,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 1}","[20, 13, 25, 19, 4, 16, 17, 69]",[],"[34, 10, 21]",13,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 3, 'black': 4}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18, 36, 6, 23, 28, 3, 66]","[94, 97, 96]",[88]
"{'red': 3, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 4}","[5, 26, 27, 30]","[59, 58, 45, 52]","[78, 86, 89, 81]",[95],"[15, 22, 38, 39, 9, 11, 24, 8, 32]","[56, 65, 50, 54, 62, 51, 48, 67, 55, 43, 42, 44, 57, 61, 47, 68, 64, 49]","[90, 87, 71, 73, 77, 85, 82, 76, 75]","[99, 100, 98, 91, 93]",5,"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[33, 60, 70, 41]",[],"[83, 79]",6,"{'red': 0, 'blue': 4, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[2, 72, 63]",[],"[80, 84, 46]",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 1}","[20, 13, 25, 19, 4, 16, 17, 69]",[],"[34, 10, 21]",19,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 4, 'black': 4}","[35, 12, 7, 14, 37, 31, 1, 53, 29, 40, 18, 36, 6, 23, 28, 3, 66, 74]","[94, 97, 96, 92]",[88]
