Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 3 Score,Hieu 3 Stocks,Hieu 3 Stocks Const,Hieu 3 Open,Hieu 3 Noble,Hieu 3 Upsite Down
"{'red': 6, 'blue': 0, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 1}","[8, 32, 15, 19]","[43, 65, 44, 68]","[74, 83, 80, 77]","[94, 98, 100, 93, 92]","[21, 10, 5, 25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[50, 42, 53, 46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[82, 81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",2,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56]",[],"[79, 75]",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72]",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[38, 13, 14]",3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[41, 34, 24]",[],[]
"{'red': 6, 'blue': 2, 'green': 4, 'white': 3, 'black': 2, 'auto_color': 2}","[8, 32, 21, 19]","[50, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[10, 5, 25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[42, 53, 46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",2,"{'red': 0, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56]",[],"[79, 75]",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[49, 43]",[],"[38, 13, 14]",3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[41, 34, 24, 15]",[],[]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 2}","[8, 10, 21, 19]","[50, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[5, 25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[42, 53, 46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",2,"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56]",[],"[79, 75]",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[49, 43]",[],"[38, 13, 14]",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[41, 34, 24, 15, 32]",[],[]
"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 2}","[8, 10, 21, 19]","[50, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[5, 25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[42, 53, 46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56]",[],"[79, 75]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[49, 43]",[],"[38, 13, 14]",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[41, 34, 24, 15, 32]",[],[]
"{'red': 3, 'blue': 1, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 2}","[8, 5, 21, 19]","[42, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[53, 46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[49, 43]",[],"[38, 13, 14]",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[41, 34, 24, 15, 32, 10]",[],[]
"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 2}","[8, 5, 21, 19]","[42, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[53, 46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[49, 43]",[],"[38, 13, 14]",3,"{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[41, 34, 24, 15, 32, 10]",[],[]
"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","[8, 5, 21, 19]","[42, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[53, 46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",3,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[49, 43]",[],"[38, 13, 14]",3,"{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[41, 34, 24, 15, 32, 10]",[],[]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 2}","[8, 5, 21, 19]","[53, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[46, 54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",3,"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[41, 34, 24, 15, 32, 10]",[],[]
"{'red': 4, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 2}","[8, 5, 21, 19]","[46, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[54, 67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","[41, 34, 24, 15, 32, 10, 53]",[],[]
"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 2}","[8, 5, 21, 19]","[54, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[25, 30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","[41, 34, 24, 15, 32, 10, 53, 46]",[],[]
"{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 2}","[8, 5, 25, 19]","[54, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[30, 22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","[41, 34, 24, 15, 32, 10, 53, 46, 21]",[],[]
"{'red': 6, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","[8, 5, 30, 19]","[54, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[22, 17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","[41, 34, 24, 15, 32, 10, 53, 46, 21, 25]",[],[]
"{'red': 6, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","[8, 5, 22, 19]","[54, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[17, 26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 3, 'black': 2}","[41, 34, 24, 15, 32, 10, 53, 46, 21, 25, 30]",[],[]
"{'red': 6, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","[8, 17, 22, 19]","[54, 65, 44, 68]","[74, 82, 80, 77]","[94, 98, 100, 93, 92]","[26, 6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 3, 'black': 3}","[41, 34, 24, 15, 32, 10, 53, 46, 21, 25, 30, 5]",[],[]
"{'red': 6, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","[8, 26, 22, 19]","[54, 65, 44, 68]","[74, 82, 80, 77]","[94, 100, 93, 92]","[6, 29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",10,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 3}","[41, 34, 24, 15, 32, 10, 53, 46, 21, 25, 30, 5, 17]",[98],[]
"{'red': 6, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","[8, 26, 6, 19]","[54, 65, 44, 68]","[74, 82, 80, 77]","[94, 100, 93, 92]","[29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[67, 66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",10,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 3, 'white': 3, 'black': 3}","[41, 34, 24, 15, 32, 10, 53, 46, 21, 25, 30, 5, 17, 22]",[98],[]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","[8, 26, 6, 19]","[54, 67, 44, 68]","[74, 82, 80, 77]","[94, 100, 93, 92]","[29, 40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",13,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 5, 'green': 3, 'white': 3, 'black': 3}","[41, 34, 24, 15, 32, 10, 53, 46, 21, 25, 30, 5, 17, 22, 65]",[98],[]
"{'red': 6, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","[8, 26, 29, 19]","[54, 67, 44, 68]","[74, 82, 80, 77]","[94, 100, 93, 92]","[40, 39, 12, 2, 4, 27, 23, 3, 36, 37, 20, 31, 11, 9, 1, 7, 35, 18]","[66, 48, 51, 57, 58, 69, 47, 60, 55, 70, 62, 63, 59, 45, 61, 52, 64]","[81, 76, 85, 89, 90, 84, 78, 88, 73, 86, 87]","[96, 99, 91, 97, 95]",3,"{'red': 0, 'blue': 4, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 56, 50]",[],"[79, 75]",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[16, 28]",[],"[71, 72, 83]",6,"{'red': 1, 'blue': 0, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","[49, 43, 42]",[],"[38, 13, 14]",13,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 5, 'green': 3, 'white': 3, 'black': 4}","[41, 34, 24, 15, 32, 10, 53, 46, 21, 25, 30, 5, 17, 22, 65, 6]",[98],[]
