Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 2, 'blue': 3, 'green': 4, 'white': 3, 'black': 7, 'auto_color': 2}","[1, 39, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[17, 26, 29, 20, 16, 25, 32, 5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[57, 66]",[],"[88, 71]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 1, 'blue': 2, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[7, 22, 4]",0,"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[3, 19, 9]",[],"[85, 89]"
"{'red': 0, 'blue': 2, 'green': 5, 'white': 5, 'black': 3, 'auto_color': 2}","[17, 39, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[26, 29, 20, 16, 25, 32, 5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[57, 66]",[],"[88, 71]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[3, 19, 9]",[],"[85, 89]"
"{'red': 0, 'blue': 2, 'green': 5, 'white': 3, 'black': 2, 'auto_color': 2}","[26, 39, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[29, 20, 16, 25, 32, 5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",5,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[57, 66]",[],"[88, 71]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 1, 'blue': 2, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[3, 19, 9, 17]",[],"[85, 89]"
"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[26, 39, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[29, 20, 16, 25, 32, 5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",5,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[57, 66]",[],"[88, 71]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 4, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[3, 19, 9, 17]",[],"[85, 89]"
"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 2}","[26, 29, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[20, 16, 25, 32, 5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",5,"{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[57, 66]",[],"[88, 71]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[3, 19, 9, 17, 39]",[],"[85, 89]"
"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 2}","[26, 20, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[16, 25, 32, 5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",5,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[57, 66]",[],"[88, 71]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 6, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[3, 19, 9, 17, 39, 29]",[],"[85, 89]"
"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 2}","[25, 16, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[32, 5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",6,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[57, 66, 26]",[],"[88, 71]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 1, 'blue': 0, 'green': 3, 'white': 6, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[3, 19, 9, 17, 39, 29, 20]",[],"[85, 89]"
"{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 2}","[32, 16, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[5, 11, 18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",6,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[57, 66, 26]",[],"[88, 71]",3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 6, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 1}","[3, 19, 9, 17, 39, 29, 20, 25]",[],"[85, 89]"
"{'red': 2, 'blue': 2, 'green': 5, 'white': 0, 'black': 1, 'auto_color': 2}","[5, 11, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[18, 14, 21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",7,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[57, 66, 26, 16]",[],"[88, 71]",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 5, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[27, 61]",[],"[65, 48, 72]",1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 6, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 1]",[],"[7, 22, 4]",0,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 1}","[3, 19, 9, 17, 39, 29, 20, 25, 32]",[],"[85, 89]"
"{'red': 2, 'blue': 2, 'green': 5, 'white': 1, 'black': 5, 'auto_color': 4}","[14, 11, 40, 38]","[63, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[21, 37, 30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[43, 60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",7,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[57, 66, 26, 16]",[],"[88, 71]",7,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[27, 61, 72]",[],"[65, 48]",1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[50, 1, 18]",[],"[7, 22, 4]",0,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 2}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5]",[],"[85, 89]"
"{'red': 3, 'blue': 2, 'green': 7, 'white': 1, 'black': 3, 'auto_color': 3}","[37, 21, 40, 38]","[43, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[30, 6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",7,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[57, 66, 26, 16]",[],"[88, 71]",7,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[27, 61, 72]",[],"[65, 48, 63]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[50, 1, 18, 14]",[],"[7, 22, 4]",0,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 2}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11]",[],"[85, 89]"
"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 3}","[30, 21, 40, 38]","[43, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[6, 8, 35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[60, 44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",7,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[57, 66, 26, 16]",[],"[88, 71]",7,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[27, 61, 72]",[],"[65, 48, 63]",1,"{'red': 2, 'blue': 0, 'green': 1, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[50, 1, 18, 14]",[],"[7, 22, 4]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 2}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11, 37]",[],"[85, 89]"
"{'red': 2, 'blue': 2, 'green': 7, 'white': 3, 'black': 2, 'auto_color': 4}","[8, 21, 40, 38]","[60, 70, 58, 42]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[35, 34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[44, 68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",8,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[57, 66, 26, 16, 43]",[],"[88, 71]",9,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[27, 61, 72, 63]",[],"[65, 48]",1,"{'red': 2, 'blue': 0, 'green': 0, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[50, 1, 18, 14, 6]",[],"[7, 22, 4]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 4, 'white': 2, 'black': 2}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11, 37, 30]",[],"[85, 89]"
"{'red': 3, 'blue': 2, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 3}","[35, 21, 40, 38]","[60, 70, 58, 44]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[34, 28, 15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",8,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[57, 66, 26, 16, 43]",[],"[88, 71]",9,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[27, 61, 72, 63]",[],"[65, 48, 42]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 6, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[50, 1, 18, 14, 6]",[],"[7, 22, 4]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 4, 'white': 2, 'black': 3}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11, 37, 30, 8]",[],"[85, 89]"
"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 3}","[28, 21, 40, 38]","[60, 70, 58, 44]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[15, 31, 10, 36, 12, 13, 24, 2, 33, 23]","[68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",8,"{'red': 2, 'blue': 0, 'green': 5, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[57, 66, 26, 16, 43]",[],"[88, 71]",9,"{'red': 2, 'blue': 4, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[27, 61, 72, 63]",[],"[65, 48, 42]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 6, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[50, 1, 18, 14, 6, 34]",[],"[7, 22, 4]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 4, 'white': 2, 'black': 3}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11, 37, 30, 8, 35]",[],"[85, 89]"
"{'red': 2, 'blue': 0, 'green': 5, 'white': 0, 'black': 0, 'auto_color': 3}","[15, 21, 40, 38]","[60, 70, 58, 44]","[86, 77, 81, 82]","[93, 95, 98, 92, 91]","[31, 10, 36, 12, 13, 24, 2, 33, 23]","[68, 45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",8,"{'red': 3, 'blue': 0, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[57, 66, 26, 16, 43]",[],"[88, 71]",9,"{'red': 2, 'blue': 5, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[27, 61, 72, 63]",[],"[65, 48, 42]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 7, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[50, 1, 18, 14, 6, 34]",[],"[7, 22, 4]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 5, 'white': 2, 'black': 3}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11, 37, 30, 8, 35, 28]",[],"[85, 89]"
"{'red': 2, 'blue': 5, 'green': 8, 'white': 1, 'black': 1, 'auto_color': 4}","[10, 31, 40, 38]","[60, 70, 58, 68]","[86, 77, 81, 82]","[93, 98, 92, 91]","[36, 12, 13, 24, 2, 33, 23]","[45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",9,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[57, 66, 26, 16, 43, 44]",[],"[88, 71]",12,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0}","[27, 61, 72, 63, 65]",[],"[48, 42]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 7, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","[50, 1, 18, 14, 6, 34, 15]",[],"[7, 22, 4]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 5, 'white': 2, 'black': 3}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11, 37, 30, 8, 35, 28, 21]",[95],"[85, 89]"
"{'red': 0, 'blue': 4, 'green': 7, 'white': 0, 'black': 0, 'auto_color': 4}","[10, 36, 40, 38]","[60, 70, 58, 68]","[86, 77, 81, 82]","[93, 98, 92, 91]","[12, 13, 24, 2, 33, 23]","[45, 69, 53, 59, 67, 62, 54, 52, 55, 46, 51, 56, 49, 41, 47, 64]","[79, 80, 87, 90, 75, 84, 74, 83, 78, 76, 73]","[99, 97, 94, 100, 96]",9,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[57, 66, 26, 16, 43, 44]",[],"[88, 71]",12,"{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0}","[27, 61, 72, 63, 65]",[],"[48, 42]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 7, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","[50, 1, 18, 14, 6, 34, 15]",[],"[7, 22, 4]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 6, 'white': 2, 'black': 3}","[3, 19, 9, 17, 39, 29, 20, 25, 32, 5, 11, 37, 30, 8, 35, 28, 21, 31]",[95],"[85, 89]"
