Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 4}","[2, 39, 36, 31]","[68, 60, 55, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[32, 24, 1, 25, 33, 8, 13, 40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[67, 64, 59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46]",[],"[57, 52, 42]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[19, 38, 23]",[],[],0,"{'red': 2, 'blue': 5, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[3, 11, 6, 17]",[],[]
"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 4}","[32, 39, 36, 31]","[68, 60, 55, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[24, 1, 25, 33, 8, 13, 40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[67, 64, 59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46]",[],"[57, 52, 42]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[19, 38, 23, 2]",[],[],0,"{'red': 2, 'blue': 5, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[3, 11, 6, 17]",[],[]
"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 4}","[24, 39, 36, 31]","[68, 60, 55, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[1, 25, 33, 8, 13, 40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[67, 64, 59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46]",[],"[57, 52, 42]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[19, 38, 23, 2]",[],[],0,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[3, 11, 6, 17, 32]",[],[]
"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 4, 'auto_color': 4}","[24, 1, 36, 31]","[68, 60, 55, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[25, 33, 8, 13, 40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[67, 64, 59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46, 52]",[],"[57, 42]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[19, 38, 23, 2]",[],[39],0,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[3, 11, 6, 17, 32]",[],[]
"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 3}","[24, 1, 36, 31]","[68, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[25, 33, 8, 13, 40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[64, 59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46, 52]",[],"[57, 42, 55]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[19, 38, 23, 2]",[],[39],0,"{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[3, 11, 6, 17, 32]",[],[]
"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 3}","[24, 1, 36, 25]","[68, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[33, 8, 13, 40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[64, 59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46, 52]",[],"[57, 42, 55]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[19, 38, 23, 2]",[],[39],0,"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","[3, 11, 6, 17, 32, 31]",[],[]
"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 2}","[24, 1, 8, 33]","[68, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[13, 40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[64, 59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46, 52]",[],"[57, 42, 55]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 2}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[19, 38, 23, 2]",[],"[39, 36]",0,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[3, 11, 6, 17, 32, 31, 25]",[],[]
"{'red': 1, 'blue': 5, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[24, 1, 13, 33]","[64, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[59, 61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",4,"{'red': 4, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 46, 52]",[],"[57, 42, 55]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[19, 38, 23, 2, 68]",[],"[39, 36]",1,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 3}","[3, 11, 6, 17, 32, 31, 25, 8]",[],[]
"{'red': 4, 'blue': 6, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 5}","[24, 1, 13, 33]","[59, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[40, 14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[61, 65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[84, 72]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 46, 52, 55]",[],"[57, 42]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","[19, 38, 23, 2, 68, 64]",[],"[39, 36]",1,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 3}","[3, 11, 6, 17, 32, 31, 25, 8]",[],[]
"{'red': 2, 'blue': 5, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 4}","[24, 1, 13, 40]","[61, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[65, 43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 46, 52, 55]",[],"[57, 42, 59]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","[19, 38, 23, 2, 68, 64]",[],"[39, 36]",1,"{'red': 4, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 3}","[3, 11, 6, 17, 32, 31, 25, 8]",[],[]
"{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[24, 1, 13, 40]","[65, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[14, 35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",6,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 46, 52, 55]",[],"[57, 42, 59]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","[19, 38, 23, 2, 68, 64]",[],"[39, 36]",4,"{'red': 4, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 4, 'white': 1, 'black': 3}","[3, 11, 6, 17, 32, 31, 25, 8, 61]",[],[]
"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 4}","[24, 1, 13, 14]","[65, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[35, 37, 30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 46, 52, 55]",[],"[57, 42, 59]",3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","[19, 38, 23, 2, 68, 64]",[],"[39, 36]",4,"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 3}","[3, 11, 6, 17, 32, 31, 25, 8, 61, 40]",[],[]
"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 3}","[24, 1, 37, 35]","[65, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[30, 9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[43, 48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 2, 'blue': 2, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 46, 52, 55]",[],"[57, 42, 59]",3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","[19, 38, 23, 2, 68, 64]",[],"[39, 36, 13]",4,"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 3}","[3, 11, 6, 17, 32, 31, 25, 8, 61, 40, 14]",[],[]
"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[24, 1, 37, 30]","[43, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[9, 20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[48, 54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 46, 52, 55]",[],"[57, 42, 59]",6,"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 1}","[19, 38, 23, 2, 68, 64, 65]",[],"[39, 36, 13]",4,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 2, 'black': 3}","[3, 11, 6, 17, 32, 31, 25, 8, 61, 40, 14, 35]",[],[]
"{'red': 1, 'blue': 5, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 4}","[24, 9, 37, 30]","[48, 60, 67, 49]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[54, 63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",6,"{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 46, 52, 55]",[],"[57, 42, 59]",7,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 2}","[19, 38, 23, 2, 68, 64, 65, 43]",[],"[39, 36, 13]",4,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 2, 'black': 4}","[3, 11, 6, 17, 32, 31, 25, 8, 61, 40, 14, 35, 1]",[],[]
"{'red': 1, 'blue': 2, 'green': 3, 'white': 5, 'black': 2, 'auto_color': 5}","[24, 9, 37, 30]","[48, 60, 67, 54]","[89, 73, 81, 85]","[91, 93, 96, 94, 98]","[20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[63, 56, 51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",9,"{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[27, 46, 52, 55, 57]",[],"[42, 59]",7,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 2}","[19, 38, 23, 2, 68, 64, 65, 43]",[],"[39, 36, 13]",6,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 4, 'white': 2, 'black': 4}","[3, 11, 6, 17, 32, 31, 25, 8, 61, 40, 14, 35, 1, 49]",[],[]
"{'red': 5, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 4}","[24, 9, 37, 30]","[56, 60, 67, 54]","[89, 73, 81, 85]","[93, 96, 98]","[20, 12, 26, 4, 5, 28, 29, 7, 22, 10, 15, 21, 18, 34]","[51, 70, 53, 47, 50, 69, 66, 45, 41, 44, 58, 62]","[74, 80, 77, 75, 83, 88, 82, 86, 79, 71, 76, 87, 78, 90]","[97, 92, 100, 99, 95]",2,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[16, 33]",[],"[84, 72]",9,"{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[27, 46, 52, 55, 57]",[],"[42, 59, 63]",7,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 2}","[19, 38, 23, 2, 68, 64, 65, 43]",[],"[39, 36, 13]",15,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 4, 'white': 2, 'black': 4}","[3, 11, 6, 17, 32, 31, 25, 8, 61, 40, 14, 35, 1, 49, 48]","[91, 94]",[]
