Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 4 Score,Thao12345 4 Stocks,Thao12345 4 Stocks Const,Thao12345 4 Open,Thao12345 4 Noble,Thao12345 4 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 4}","[32, 17, 3, 7]","[59, 51, 64, 67]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[33, 30, 4, 39, 29, 14, 16, 12, 21, 34, 20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[56, 47, 54, 60, 57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],"[80, 69]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[37, 63]",[],"[42, 48]",1,"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[23, 62]",[],[9],3,"{'red': 4, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[5, 15, 22, 65]",[],[]
"{'red': 2, 'blue': 0, 'green': 5, 'white': 1, 'black': 3, 'auto_color': 3}","[32, 17, 3, 7]","[47, 51, 64, 67]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[33, 30, 4, 39, 29, 14, 16, 12, 21, 34, 20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[54, 60, 57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",1,"{'red': 0, 'blue': 3, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],"[80, 69]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[37, 63]",[],"[42, 48, 59]",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[23, 62, 56]",[],[9],3,"{'red': 5, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[5, 15, 22, 65]",[],[]
"{'red': 0, 'blue': 2, 'green': 4, 'white': 4, 'black': 4, 'auto_color': 3}","[33, 17, 3, 7]","[47, 51, 54, 67]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[30, 4, 39, 29, 14, 16, 12, 21, 34, 20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[60, 57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 64]",[],"[80, 69]",2,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[37, 63]",[],"[42, 48, 59]",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[23, 62, 56]",[],[9],3,"{'red': 5, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[5, 15, 22, 65, 32]",[],[]
"{'red': 3, 'blue': 3, 'green': 4, 'white': 4, 'black': 4, 'auto_color': 5}","[33, 17, 3, 30]","[47, 51, 54, 67]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[4, 39, 29, 14, 16, 12, 21, 34, 20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[60, 57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",3,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 64]",[],"[80, 69]",4,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59]",[],"[42, 48]",2,"{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[23, 62, 56]",[],[9],3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[5, 15, 22, 65, 32, 7]",[],[]
"{'red': 2, 'blue': 3, 'green': 4, 'white': 4, 'black': 4, 'auto_color': 3}","[33, 17, 3, 39]","[47, 51, 54, 60]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[29, 14, 16, 12, 21, 34, 20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",3,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 64]",[],"[80, 69]",4,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59]",[],"[42, 48, 67]",2,"{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[23, 62, 56]",[],"[9, 4]",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","[5, 15, 22, 65, 32, 7, 30]",[],[]
"{'red': 3, 'blue': 3, 'green': 4, 'white': 4, 'black': 2, 'auto_color': 4}","[14, 17, 29, 39]","[47, 51, 54, 60]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[16, 12, 21, 34, 20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",3,"{'red': 2, 'blue': 3, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 64]",[],"[80, 69]",4,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59]",[],"[42, 48, 67]",3,"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[23, 62, 56, 33]",[],"[9, 4]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 3}","[5, 15, 22, 65, 32, 7, 30, 3]",[],[]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 4}","[12, 16, 29, 39]","[47, 51, 54, 60]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[21, 34, 20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 64]",[],"[80, 69]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59]",[],"[42, 48, 67]",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[23, 62, 56, 33, 14]",[],"[9, 4]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3}","[5, 15, 22, 65, 32, 7, 30, 3, 17]",[],[]
"{'red': 1, 'blue': 2, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 4}","[21, 34, 29, 39]","[47, 51, 54, 60]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[20, 19, 27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",4,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[26, 64, 16]",[],"[80, 69]",4,"{'red': 2, 'blue': 2, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59]",[],"[42, 48, 67]",3,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[23, 62, 56, 33, 14]",[],"[9, 4]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12]",[],[]
"{'red': 4, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 4}","[19, 34, 29, 39]","[47, 51, 54, 60]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[27, 28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[57, 68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[26, 64, 16]",[],"[80, 69]",4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59]",[],"[42, 48, 67]",3,"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[23, 62, 56, 33, 14, 20]",[],"[9, 4]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 2, 'white': 2, 'black': 3}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21]",[],[]
"{'red': 4, 'blue': 2, 'green': 6, 'white': 5, 'black': 3, 'auto_color': 5}","[27, 34, 29, 39]","[47, 57, 54, 60]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[28, 10, 8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[68, 53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",4,"{'red': 2, 'blue': 4, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[26, 64, 16]",[],"[80, 69]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59, 67]",[],"[42, 48]",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 0}","[23, 62, 56, 33, 14, 20, 19]",[],"[9, 4]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 2, 'white': 2, 'black': 3}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21, 51]",[],[]
"{'red': 3, 'blue': 4, 'green': 6, 'white': 5, 'black': 3, 'auto_color': 4}","[10, 28, 29, 39]","[47, 68, 54, 60]","[77, 81, 82, 78]","[98, 94, 93, 96, 100]","[8, 2, 1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[53, 43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",4,"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[26, 64, 16]",[],"[80, 69]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59, 67]",[],"[42, 48, 57]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 0}","[23, 62, 56, 33, 14, 20, 19, 27]",[],"[9, 4]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 2, 'black': 3}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21, 51, 34]",[],[]
"{'red': 5, 'blue': 5, 'green': 6, 'white': 6, 'black': 2, 'auto_color': 4}","[2, 28, 29, 39]","[47, 68, 54, 53]","[77, 81, 82, 78]","[94, 93, 96, 100]","[1, 40, 24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",5,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[26, 64, 16, 60]",[],"[80, 69]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59, 67]",[],"[42, 48, 57]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 1}","[23, 62, 56, 33, 14, 20, 19, 27, 8]",[],"[9, 4]",8,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 3, 'black': 3}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21, 51, 34, 10]",[98],[]
"{'red': 4, 'blue': 3, 'green': 6, 'white': 5, 'black': 1, 'auto_color': 4}","[40, 28, 29, 39]","[47, 68, 54, 53]","[77, 81, 82, 78]","[94, 93, 96, 100]","[24, 11, 36, 31, 13, 25, 38, 18, 6, 35]","[43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",5,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[26, 64, 16, 60]",[],"[80, 69]",6,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59, 67]",[],"[42, 48, 57]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[23, 62, 56, 33, 14, 20, 19, 27, 8, 1]",[],"[9, 4]",8,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 3, 'black': 4}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21, 51, 34, 10, 2]",[98],[]
"{'red': 3, 'blue': 3, 'green': 6, 'white': 2, 'black': 0, 'auto_color': 4}","[24, 28, 29, 39]","[47, 68, 54, 53]","[77, 81, 82, 78]","[94, 93, 96, 100]","[11, 36, 31, 13, 25, 38, 18, 6, 35]","[43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",5,"{'red': 3, 'blue': 4, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[26, 64, 16, 60]",[],"[80, 69]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","[37, 63, 59, 67]",[],"[42, 48, 57]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[23, 62, 56, 33, 14, 20, 19, 27, 8, 1]",[],"[9, 4]",8,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 2, 'white': 3, 'black': 4}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21, 51, 34, 10, 2, 40]",[98],[]
"{'red': 2, 'blue': 3, 'green': 5, 'white': 2, 'black': 3, 'auto_color': 5}","[24, 11, 29, 39]","[47, 68, 54, 53]","[77, 81, 82, 78]","[94, 93]","[36, 31, 13, 25, 38, 18, 6, 35]","[43, 50, 49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",5,"{'red': 3, 'blue': 3, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0}","[26, 64, 16, 60]",[],"[80, 69]",9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","[37, 63, 59, 67, 42]",[],"[48, 57]",4,"{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[23, 62, 56, 33, 14, 20, 19, 27, 8, 1]",[],"[9, 4]",14,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 3, 'white': 3, 'black': 4}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21, 51, 34, 10, 2, 40, 28]","[98, 96, 100]",[]
"{'red': 2, 'blue': 4, 'green': 4, 'white': 2, 'black': 5, 'auto_color': 4}","[24, 36, 29, 39]","[47, 50, 54, 43]","[77, 81, 82, 78]",[94],"[31, 13, 25, 38, 18, 6, 35]","[49, 44, 41, 45, 58, 52, 55, 66, 70, 61, 46]","[74, 89, 76, 75, 85, 87, 90, 73, 88, 71, 79, 72, 86, 84, 83]","[95, 97, 99, 92, 91]",6,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0}","[26, 64, 16, 60, 68]",[],"[80, 69]",9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","[37, 63, 59, 67, 42]",[],"[48, 57, 53]",4,"{'red': 1, 'blue': 2, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[23, 62, 56, 33, 14, 20, 19, 27, 8, 1]",[],"[9, 4]",17,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 3, 'white': 4, 'black': 4}","[5, 15, 22, 65, 32, 7, 30, 3, 17, 12, 21, 51, 34, 10, 2, 40, 28, 11]","[98, 96, 100, 93]",[]
