Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 1 Score,Thao12345 1 Stocks,Thao12345 1 Stocks Const,Thao12345 1 Open,Thao12345 1 Noble,Thao12345 1 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 3, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 3}","[23, 21, 24, 14]","[58, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[36, 12, 15, 31, 40, 39, 38, 8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[44, 69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[66, 54]",[],"[88, 76]",0,"{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],"[20, 33, 19]",0,"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[28, 10, 18, 35]",[],[]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 3}","[36, 21, 24, 14]","[58, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[12, 15, 31, 40, 39, 38, 8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[44, 69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[66, 54]",[],"[88, 76]",0,"{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],"[20, 33, 19]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[28, 10, 18, 35, 23]",[],[]
"{'red': 6, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 3}","[15, 21, 24, 14]","[58, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[31, 40, 39, 38, 8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[44, 69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",4,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[66, 54]",[],"[88, 76]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[26, 36]",[],"[20, 33, 19]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[28, 10, 18, 35, 23, 12]",[],[]
"{'red': 4, 'blue': 5, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 3}","[40, 21, 24, 14]","[58, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[39, 38, 8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[44, 69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",4,"{'red': 4, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[66, 54]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 0}","[28, 10, 18, 35, 23, 12, 31]",[],[]
"{'red': 5, 'blue': 5, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 3}","[40, 21, 24, 14]","[44, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[39, 38, 8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",0,"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 0}","[28, 10, 18, 35, 23, 12, 31]",[],[]
"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[40, 21, 24, 14]","[44, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[39, 38, 8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",0,"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 0}","[28, 10, 18, 35, 23, 12, 31]",[],[]
"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 3}","[40, 21, 24, 39]","[44, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[38, 8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",0,"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 0}","[28, 10, 18, 35, 23, 12, 31, 14]",[],[]
"{'red': 5, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[40, 21, 38, 39]","[44, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[8, 11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 5, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 3, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",1,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 0}","[28, 10, 18, 35, 23, 12, 31, 14, 24]",[],[]
"{'red': 5, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[40, 21, 8, 39]","[44, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[11, 29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 5, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 3, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",1,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 3, 'black': 0}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38]",[],[]
"{'red': 5, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[40, 21, 11, 39]","[44, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[29, 27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 5, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 3, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",2,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 3, 'black': 1}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38, 8]",[],[]
"{'red': 5, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[40, 21, 29, 39]","[44, 67, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[69, 50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 5, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 3, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",2,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 4, 'black': 1}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38, 8, 11]",[],[]
"{'red': 5, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","[40, 21, 29, 39]","[44, 69, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[50, 46, 63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",5,"{'red': 5, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 3, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",4,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 4, 'black': 1}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38, 8, 11, 67]",[],[]
"{'red': 6, 'blue': 4, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 3}","[40, 21, 29, 39]","[44, 46, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[27, 2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",6,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58, 50]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",6,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 2, 'white': 4, 'black': 1}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38, 8, 11, 67, 69]",[],[]
"{'red': 5, 'blue': 4, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 3}","[40, 21, 29, 27]","[44, 46, 48, 52]","[74, 77, 80, 75]","[96, 91, 100, 95, 97]","[2, 3, 13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[63, 61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",6,"{'red': 5, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58, 50]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15]",[],"[20, 33, 19]",6,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 2, 'white': 4, 'black': 1}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38, 8, 11, 67, 69, 39]",[],[]
"{'red': 10, 'blue': 4, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 3}","[2, 21, 29, 3]","[44, 46, 63, 52]","[74, 77, 80, 75]","[91, 100, 95]","[13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[61, 53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",9,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58, 50, 48]",[],"[88, 76]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[4],[],"[83, 84, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15, 40]",[],"[20, 33, 19]",12,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 3, 'white': 4, 'black': 1}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38, 8, 11, 67, 69, 39, 27]","[96, 97]",[]
"{'red': 7, 'blue': 3, 'green': 4, 'white': 3, 'black': 6, 'auto_color': 5}","[2, 21, 29, 3]","[44, 46, 61, 52]","[74, 77, 80, 75]","[91, 100]","[13, 1, 16, 30, 32, 17, 9, 7, 25, 34, 37, 6, 5, 22]","[53, 65, 68, 57, 59, 60, 70, 51, 43, 56, 45, 42, 62, 49, 64, 47, 55, 41]","[79, 73, 72, 87, 89, 81, 85, 90, 78, 86, 82]","[99, 92, 98, 94, 93]",9,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[66, 54, 58, 50, 48]",[],"[88, 76]",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[4, 71]",[],"[83, 84]",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 36, 15, 40]",[],"[20, 33, 19]",17,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 4, 'white': 4, 'black': 1}","[28, 10, 18, 35, 23, 12, 31, 14, 24, 38, 8, 11, 67, 69, 39, 27, 63]","[96, 97, 95]",[]
