Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 4 Score,Thao12345 4 Stocks,Thao12345 4 Stocks Const,Thao12345 4 Open,Thao12345 4 Noble,Thao12345 4 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 1}","[23, 4, 24, 13]","[50, 55, 53, 41]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[35, 26, 34, 30, 20, 40, 2, 12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[62, 44, 52, 60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",1,"{'red': 2, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[79, 83]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7]",[],[11],1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[28, 16, 1, 27]",[],[]
"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","[23, 4, 24, 13]","[50, 55, 53, 41]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[35, 26, 34, 30, 20, 40, 2, 12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[62, 44, 52, 60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",1,"{'red': 3, 'blue': 2, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[79, 83]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",0,"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7]",[],[11],1,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[28, 16, 1, 27]",[],[]
"{'red': 5, 'blue': 2, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 1}","[23, 35, 24, 13]","[62, 55, 53, 41]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[26, 34, 30, 20, 40, 2, 12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[44, 52, 60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",1,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[79, 83]",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7, 50]",[],[11],1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[28, 16, 1, 27, 4]",[],[]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 1}","[23, 35, 24, 13]","[44, 55, 53, 41]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[26, 34, 30, 20, 40, 2, 12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[52, 60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",2,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[56, 62]",[],"[79, 83]",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7, 50]",[],[11],1,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[28, 16, 1, 27, 4]",[],[]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 1}","[23, 26, 24, 13]","[44, 55, 53, 41]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[34, 30, 20, 40, 2, 12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[52, 60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[56, 62]",[],"[79, 83]",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7, 50]",[],[11],1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[28, 16, 1, 27, 4, 35]",[],[]
"{'red': 3, 'blue': 3, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","[34, 30, 24, 13]","[44, 55, 53, 41]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[20, 40, 2, 12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[52, 60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",2,"{'red': 3, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[56, 62]",[],"[79, 83]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7, 50]",[],"[11, 26]",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","[28, 16, 1, 27, 4, 35, 23]",[],[]
"{'red': 6, 'blue': 4, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 1}","[40, 30, 24, 13]","[44, 55, 53, 52]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[2, 12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",4,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[56, 62, 41]",[],"[79, 83]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7, 50, 20]",[],"[11, 26]",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","[28, 16, 1, 27, 4, 35, 23, 34]",[],[]
"{'red': 5, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","[40, 2, 24, 13]","[44, 55, 53, 52]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[12, 29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",4,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[56, 62, 41]",[],"[79, 83]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7, 50, 20]",[],"[11, 26]",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[28, 16, 1, 27, 4, 35, 23, 34, 30]",[],[]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 1}","[12, 2, 24, 13]","[44, 55, 53, 52]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[29, 9, 37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",4,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[56, 62, 41]",[],"[79, 83]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","[6, 18, 7, 50, 20, 40]",[],"[11, 26]",1,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[28, 16, 1, 27, 4, 35, 23, 34, 30]",[],[]
"{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","[9, 29, 24, 13]","[44, 55, 53, 52]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[37, 31, 10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",4,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[56, 62, 41]",[],"[79, 83]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 6, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","[6, 18, 7, 50, 20, 40, 12]",[],"[11, 26]",1,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 3}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2]",[],[]
"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 1}","[31, 37, 24, 13]","[44, 55, 53, 52]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[10, 5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",4,"{'red': 3, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[56, 62, 41]",[],"[79, 83]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 7, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[39],[],"[87, 88, 75]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9]",[],"[11, 26]",1,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 3}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29]",[],[]
"{'red': 3, 'blue': 0, 'green': 1, 'white': 7, 'black': 2, 'auto_color': 4}","[10, 37, 24, 13]","[44, 55, 53, 52]","[76, 86, 77, 72]","[97, 95, 98, 93, 94]","[5, 25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[90, 82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",4,"{'red': 1, 'blue': 4, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[56, 62, 41]",[],"[79, 83]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[39, 75]",[],"[87, 88]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9, 31]",[],"[11, 26]",1,"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 3}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29]",[],[]
"{'red': 3, 'blue': 3, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 3}","[5, 37, 24, 13]","[44, 55, 53, 52]","[90, 86, 77, 72]","[97, 95, 98, 93, 94]","[25, 19, 21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[60, 51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",4,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[56, 62, 41]",[],"[79, 83]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[39, 75]",[],"[87, 88, 76]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9, 31]",[],"[11, 26]",1,"{'red': 2, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 2, 'black': 3}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29, 10]",[],[]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 4, 'black': 2, 'auto_color': 3}","[19, 37, 24, 13]","[60, 55, 53, 52]","[90, 86, 77, 72]","[97, 95, 98, 93, 94]","[21, 8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[51, 57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",5,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[56, 62, 41, 44]",[],"[79, 83]",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[39, 75]",[],"[87, 88, 76]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9, 31, 25]",[],"[11, 26]",1,"{'red': 2, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 2, 'black': 4}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29, 10, 5]",[],[]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 3}","[19, 21, 24, 13]","[51, 55, 53, 52]","[90, 86, 77, 72]","[97, 95, 98, 93, 94]","[8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[57, 66, 68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",5,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[56, 62, 41, 44]",[],"[79, 83]",5,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[39, 75]",[],"[87, 88, 76]",2,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9, 31, 25, 60]",[],"[11, 26]",1,"{'red': 2, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 4, 'white': 2, 'black': 4}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29, 10, 5, 37]",[],[]
"{'red': 1, 'blue': 5, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 3}","[19, 21, 24, 13]","[66, 55, 57, 52]","[90, 86, 77, 72]","[97, 95, 98, 93, 94]","[8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[68, 54, 63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",5,"{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[56, 62, 41, 44]",[],"[79, 83]",5,"{'red': 3, 'blue': 0, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[39, 75]",[],"[87, 88, 76]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9, 31, 25, 60, 51]",[],"[11, 26]",3,"{'red': 0, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 4, 'white': 3, 'black': 4}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29, 10, 5, 37, 53]",[],[]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 3}","[19, 21, 24, 13]","[54, 55, 57, 52]","[90, 86, 77, 72]","[95, 98, 93, 94]","[8, 22, 33, 15, 17, 14, 32, 3, 36, 38]","[63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",5,"{'red': 2, 'blue': 4, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[56, 62, 41, 44]",[],"[79, 83]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[39, 75]",[],"[87, 88, 76]",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9, 31, 25, 60, 51, 68]",[97],"[11, 26]",5,"{'red': 0, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 4, 'white': 3, 'black': 4}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29, 10, 5, 37, 53, 66]",[],[]
"{'red': 4, 'blue': 6, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 3}","[33, 22, 24, 13]","[54, 55, 57, 52]","[90, 86, 77, 72]","[95, 93, 94]","[15, 17, 14, 32, 3, 36, 38]","[63, 49, 70, 67, 46, 69, 61, 65, 59, 47, 64, 43, 58, 45, 48, 42]","[82, 74, 73, 80, 84, 71, 78, 81, 85, 89]","[96, 92, 99, 100, 91]",6,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 3}","[56, 62, 41, 44, 8]",[],"[79, 83]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[39, 75]",[],"[87, 88, 76]",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 3, 'white': 2, 'black': 2}","[6, 18, 7, 50, 20, 40, 12, 9, 31, 25, 60, 51, 68, 19]",[97],"[11, 26]",8,"{'red': 0, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 4, 'white': 3, 'black': 4}","[28, 16, 1, 27, 4, 35, 23, 34, 30, 2, 29, 10, 5, 37, 53, 66, 21]",[98],[]
