Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 7, 'auto_color': 2}","[16, 11, 13, 37]","[59, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[31, 27, 2, 10, 30, 8, 39, 7, 25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[50, 43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61]",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44]",[],"[18, 23, 20]",0,"{'red': 5, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[19, 12, 35]",[],[85]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 2}","[16, 31, 13, 37]","[50, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[27, 2, 10, 30, 8, 39, 7, 25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44]",[],"[18, 23, 20]",0,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[19, 12, 35, 11]",[],[85]
"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 2}","[16, 27, 13, 37]","[50, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[2, 10, 30, 8, 39, 7, 25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44]",[],"[18, 23, 20]",0,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[19, 12, 35, 11, 31]",[],[85]
"{'red': 1, 'blue': 1, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 3}","[2, 10, 13, 37]","[50, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[30, 8, 39, 7, 25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[26, 44, 16]",[],"[18, 23, 20]",0,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[19, 12, 35, 11, 31, 27]",[],[85]
"{'red': 5, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 3}","[30, 10, 13, 8]","[50, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[39, 7, 25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[26, 44, 16, 2]",[],"[18, 23, 20]",0,"{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[19, 12, 35, 11, 31, 27, 37]",[],[85]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 3}","[30, 10, 13, 8]","[50, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[39, 7, 25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[26, 44, 16, 2]",[],"[18, 23, 20]",0,"{'red': 3, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[19, 12, 35, 11, 31, 27, 37]",[],[85]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 3}","[7, 10, 13, 8]","[50, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30]",[],"[18, 23, 20]",0,"{'red': 3, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[19, 12, 35, 11, 31, 27, 37, 39]",[],[85]
"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[7, 10, 13, 8]","[50, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[25, 33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[43, 51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 4, 'blue': 0, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",3,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30]",[],"[18, 23, 20]",0,"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[19, 12, 35, 11, 31, 27, 37, 39]",[],[85]
"{'red': 5, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 3}","[25, 10, 13, 8]","[43, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[51, 53, 55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30, 50]",[],"[18, 23, 20]",0,"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[19, 12, 35, 11, 31, 27, 37, 39, 7]",[],[85]
"{'red': 4, 'blue': 6, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 3}","[25, 10, 13, 8]","[53, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[33, 32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[55, 68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[56, 43]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30, 50]",[],"[18, 23, 20]",2,"{'red': 3, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51]",[],[85]
"{'red': 3, 'blue': 7, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 3}","[33, 10, 13, 8]","[55, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[32, 36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",2,"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[56, 43]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30, 50, 25]",[],"[18, 23, 20]",4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 3, 'black': 1}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53]",[],[85]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 3}","[33, 10, 32, 8]","[55, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[36, 38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",2,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[56, 43]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30, 50, 25]",[],"[18, 23, 20]",4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 4, 'black': 1}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53, 13]",[],[85]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 3}","[36, 10, 32, 8]","[55, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",2,"{'red': 4, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[56, 43]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30, 50, 25]",[],"[18, 23, 20]",5,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 2, 'white': 4, 'black': 1}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53, 13, 33]",[],[85]
"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[36, 10, 32, 8]","[55, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[38, 6, 1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[56, 43]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30, 50, 25]",[],"[18, 23, 20]",5,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 2, 'white': 4, 'black': 1}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53, 13, 33]",[],[85]
"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 3}","[6, 10, 32, 8]","[55, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[1, 14, 9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",2,"{'red': 3, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[56, 43]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[26, 44, 16, 2, 30, 50, 25, 36]",[],"[18, 23, 20]",5,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 6, 'blue': 1, 'green': 2, 'white': 4, 'black': 1}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53, 13, 33, 38]",[],[85]
"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","[14, 10, 32, 8]","[55, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[9, 3, 22, 40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",2,"{'red': 1, 'blue': 4, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[56, 43]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 1, 'black': 3}","[26, 44, 16, 2, 30, 50, 25, 36, 6]",[],"[18, 23, 20]",5,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 6, 'blue': 1, 'green': 2, 'white': 4, 'black': 2}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53, 13, 33, 38, 1]",[],[85]
"{'red': 3, 'blue': 5, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","[9, 10, 32, 22]","[55, 42, 52, 66]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[40, 17, 34, 24, 21, 28, 29, 5, 15, 4]","[68, 57, 63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",3,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","[56, 43, 8]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 3}","[26, 44, 16, 2, 30, 50, 25, 36, 6, 14]",[],"[18, 23, 20]",5,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 6, 'blue': 1, 'green': 2, 'white': 4, 'black': 3}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53, 13, 33, 38, 1, 3]",[],[85]
"{'red': 4, 'blue': 7, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 3}","[40, 10, 32, 22]","[57, 42, 52, 68]","[74, 77, 78, 86]","[91, 93, 95, 97, 96]","[17, 34, 24, 21, 28, 29, 5, 15, 4]","[63, 62, 48, 54, 46, 65, 60, 41, 45, 58, 47, 49, 67, 64]","[82, 87, 81, 75, 72, 84, 73, 80, 79, 90, 89, 83]","[92, 99, 94, 100, 98]",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","[56, 43, 8, 66]",[],"[88, 76]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[70, 69]",[],"[71, 61, 59]",4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 3, 'black': 3}","[26, 44, 16, 2, 30, 50, 25, 36, 6, 14, 9]",[],"[18, 23, 20]",7,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 6, 'blue': 1, 'green': 2, 'white': 5, 'black': 3}","[19, 12, 35, 11, 31, 27, 37, 39, 7, 51, 53, 13, 33, 38, 1, 3, 55]",[],[85]
