Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 2}","[40, 19, 36, 16]","[45, 42, 60, 43]","[81, 72, 86, 77]","[97, 100, 91, 96, 95]","[10, 26, 34, 39, 1, 33, 18, 22, 20, 27, 7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[61, 49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[78, 80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",2,"{'red': 4, 'blue': 0, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[52],[],"[87, 76]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[84, 88, 79]",0,"{'red': 0, 'blue': 5, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21]",[],"[4, 47]",1,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[35, 70, 12, 15]",[],"[85, 63]"
"{'red': 4, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 1}","[40, 19, 10, 16]","[45, 42, 61, 43]","[81, 72, 86, 77]","[97, 100, 91, 96, 95]","[26, 34, 39, 1, 33, 18, 22, 20, 27, 7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[78, 80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[52],[],"[87, 76]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[84, 88, 79]",0,"{'red': 0, 'blue': 4, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21]",[],"[4, 47, 36]",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[35, 70, 12, 15, 60]",[],"[85, 63]"
"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","[40, 19, 10, 16]","[45, 42, 61, 43]","[81, 72, 86, 77]","[97, 100, 91, 96, 95]","[26, 34, 39, 1, 33, 18, 22, 20, 27, 7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[78, 80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",2,"{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[52],[],"[87, 76]",0,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[84, 88, 79]",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21]",[],"[4, 47, 36]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[35, 70, 12, 15, 60]",[],"[85, 63]"
"{'red': 2, 'blue': 1, 'green': 0, 'white': 4, 'black': 7, 'auto_color': 1}","[39, 19, 10, 16]","[45, 42, 61, 43]","[81, 72, 86, 77]","[97, 100, 91, 96, 95]","[1, 33, 18, 22, 20, 27, 7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[78, 80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",3,"{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26]",[],"[87, 76]",0,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[84, 88, 79]",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21, 40]",[],"[4, 47, 36]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[35, 70, 12, 15, 60, 34]",[],"[85, 63]"
"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 7, 'auto_color': 2}","[33, 19, 10, 16]","[45, 42, 61, 43]","[81, 72, 86, 77]","[97, 100, 91, 96, 95]","[18, 22, 20, 27, 7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[78, 80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",3,"{'red': 3, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26]",[],"[87, 76]",0,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[84, 88, 79]",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21, 40, 39]",[],"[4, 47, 36]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[35, 70, 12, 15, 60, 34, 1]",[],"[85, 63]"
"{'red': 2, 'blue': 0, 'green': 0, 'white': 6, 'black': 5, 'auto_color': 2}","[18, 19, 10, 16]","[45, 42, 61, 43]","[81, 72, 86, 77]","[97, 100, 91, 96, 95]","[22, 20, 27, 7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[78, 80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",4,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26, 33]",[],"[87, 76]",0,"{'red': 0, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[37],[],"[84, 88, 79]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21, 40, 39]",[],"[4, 47, 36]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[35, 70, 12, 15, 60, 34, 1]",[],"[85, 63]"
"{'red': 2, 'blue': 0, 'green': 4, 'white': 5, 'black': 6, 'auto_color': 5}","[20, 19, 10, 16]","[45, 42, 61, 43]","[81, 72, 86, 77]","[97, 100, 91, 96, 95]","[27, 7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[78, 80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",4,"{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26, 33]",[],"[87, 76]",4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21, 40, 39, 18]",[],"[4, 47, 36]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[35, 70, 12, 15, 60, 34, 1, 22]",[],"[85, 63]"
"{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 5, 'auto_color': 4}","[27, 19, 10, 16]","[45, 42, 61, 43]","[81, 78, 86, 77]","[97, 100, 91, 96, 95]","[7, 31, 32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",4,"{'red': 3, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26, 33]",[],"[87, 76]",4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[5, 17, 21, 40, 39, 18]",[],"[4, 47, 36]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 1}","[35, 70, 12, 15, 60, 34, 1, 22, 20]",[],"[85, 63]"
"{'red': 4, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 4}","[31, 19, 10, 16]","[45, 42, 61, 43]","[81, 78, 86, 77]","[97, 100, 91, 96, 95]","[32, 38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 6, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26, 33]",[],"[87, 76]",4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","[5, 17, 21, 40, 39, 18, 27]",[],"[4, 47, 36]",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 2}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7]",[],"[85, 63]"
"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 4}","[32, 19, 10, 16]","[45, 42, 61, 43]","[81, 78, 86, 77]","[97, 100, 91, 96, 95]","[38, 8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[49, 69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",4,"{'red': 3, 'blue': 1, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26, 33]",[],"[87, 76]",4,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",0,"{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 1}","[5, 17, 21, 40, 39, 18, 27]",[],"[4, 47, 36]",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31]",[],"[85, 63]"
"{'red': 3, 'blue': 0, 'green': 4, 'white': 3, 'black': 0, 'auto_color': 4}","[38, 19, 10, 16]","[49, 42, 61, 43]","[81, 78, 86, 77]","[97, 100, 91, 96, 95]","[8, 13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",4,"{'red': 1, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26, 33]",[],"[87, 76]",4,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","[5, 17, 21, 40, 39, 18, 27, 45]",[],"[4, 47, 36]",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 2}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32]",[],"[85, 63]"
"{'red': 2, 'blue': 0, 'green': 1, 'white': 5, 'black': 0, 'auto_color': 4}","[38, 8, 10, 16]","[49, 42, 61, 43]","[81, 78, 86, 77]","[97, 100, 91, 96, 95]","[13, 23, 6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",4,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[52, 26, 33]",[],"[87, 76]",4,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","[5, 17, 21, 40, 39, 18, 27, 45]",[],"[4, 47, 36]",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 3, 'white': 2, 'black': 2}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32, 19]",[],"[85, 63]"
"{'red': 1, 'blue': 0, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 4}","[38, 8, 23, 13]","[49, 42, 61, 43]","[81, 78, 86, 77]","[97, 100, 91, 95]","[6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[80, 89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[52, 26, 33, 16]",[],"[87, 76]",4,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",2,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","[5, 17, 21, 40, 39, 18, 27, 45]",[],"[4, 47, 36]",5,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 3, 'white': 3, 'black': 2}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32, 19, 10]",[96],"[85, 63]"
"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 4}","[38, 8, 23, 13]","[49, 42, 61, 43]","[80, 78, 86, 77]","[97, 100, 91]","[6, 3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",5,"{'red': 3, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[52, 26, 33, 16]",[],"[87, 76]",4,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",2,"{'red': 0, 'blue': 1, 'green': 4, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","[5, 17, 21, 40, 39, 18, 27, 45]",[],"[4, 47, 36]",12,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 4, 'white': 3, 'black': 2}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32, 19, 10, 81]","[96, 95]","[85, 63]"
"{'red': 4, 'blue': 1, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 4}","[6, 8, 23, 13]","[49, 42, 61, 43]","[80, 78, 86, 77]","[97, 100, 91]","[3, 14, 24, 28, 30, 2, 9, 29, 25, 11]","[69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",5,"{'red': 1, 'blue': 1, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[52, 26, 33, 16]",[],"[87, 76]",4,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",2,"{'red': 0, 'blue': 1, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","[5, 17, 21, 40, 39, 18, 27, 45, 38]",[],"[4, 47, 36]",14,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 5, 'white': 3, 'black': 2}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32, 19, 10, 81, 63]","[96, 95]",[85]
"{'red': 2, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 4}","[3, 8, 23, 13]","[49, 42, 61, 43]","[80, 78, 86, 77]","[97, 100, 91]","[14, 24, 28, 30, 2, 9, 29, 25, 11]","[69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",5,"{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[52, 26, 33, 16]",[],"[87, 76]",4,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",2,"{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","[5, 17, 21, 40, 39, 18, 27, 45, 38]",[],"[4, 47, 36]",14,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 5, 'white': 3, 'black': 3}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32, 19, 10, 81, 63, 6]","[96, 95]",[85]
"{'red': 2, 'blue': 0, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 4}","[24, 8, 23, 13]","[49, 42, 61, 43]","[80, 78, 86, 77]","[97, 100, 91]","[28, 30, 2, 9, 29, 25, 11]","[69, 53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",5,"{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[52, 26, 33, 16]",[],"[87, 76]",4,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 0, 'black': 3}","[5, 17, 21, 40, 39, 18, 27, 45, 38, 3]",[],"[4, 47, 36]",14,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 5, 'white': 4, 'black': 3}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32, 19, 10, 81, 63, 6, 14]","[96, 95]",[85]
"{'red': 5, 'blue': 0, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 4}","[30, 8, 23, 13]","[69, 42, 61, 43]","[80, 78, 86, 77]","[97, 100, 91]","[2, 9, 29, 25, 11]","[53, 48, 68, 51, 66, 41, 50, 64, 57, 54, 56, 59, 62, 65, 55, 58, 46, 67, 44]","[89, 75, 83, 71, 73, 82, 74, 90]","[98, 92, 94, 93, 99]",6,"{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[52, 26, 33, 16, 24]",[],"[87, 76]",4,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[37, 84]",[],"[88, 79, 72]",4,"{'red': 1, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 1, 'white': 0, 'black': 3}","[5, 17, 21, 40, 39, 18, 27, 45, 38, 3, 49]",[],"[4, 47, 36]",14,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 6, 'white': 4, 'black': 3}","[35, 70, 12, 15, 60, 34, 1, 22, 20, 7, 31, 32, 19, 10, 81, 63, 6, 14, 28]","[96, 95]",[85]
