Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 3}","[21, 18, 36, 24]","[68, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[13, 5, 40, 34, 19, 28, 11, 6, 31, 8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[59, 61, 53, 43, 70, 57, 69, 51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],[84],0,"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[37, 14]",[],"[67, 10]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[9, 32]",[],[4],1,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 16, 1]",[],[]
"{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 5, 'auto_color': 2}","[21, 5, 36, 13]","[59, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[40, 34, 19, 28, 11, 6, 31, 8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[61, 53, 43, 70, 57, 69, 51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],[84],0,"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[37, 14]",[],"[67, 10, 24]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 32, 68]",[],[4],1,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[27, 16, 1, 18]",[],[]
"{'red': 2, 'blue': 2, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 2}","[21, 40, 36, 13]","[59, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[34, 19, 28, 11, 6, 31, 8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[61, 53, 43, 70, 57, 69, 51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],[84],1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[37, 14, 24]",[],"[67, 10]",1,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 32, 68]",[],[4],1,"{'red': 2, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[27, 16, 1, 18, 5]",[],[]
"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","[21, 40, 34, 13]","[53, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[19, 28, 11, 6, 31, 8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[43, 70, 57, 69, 51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],"[84, 61]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[37, 14, 24]",[],"[67, 10, 59]",1,"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 32, 68]",[],[4],1,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[27, 16, 1, 18, 5, 36]",[],[]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","[21, 40, 28, 19]","[53, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[11, 6, 31, 8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[43, 70, 57, 69, 51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",1,"{'red': 0, 'blue': 1, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[26],[],"[84, 61]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[37, 14, 24, 10]",[],"[67, 59]",1,"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 32, 68]",[],"[4, 13]",1,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[27, 16, 1, 18, 5, 36, 34]",[],[]
"{'red': 3, 'blue': 3, 'green': 7, 'white': 3, 'black': 4, 'auto_color': 1}","[21, 40, 11, 19]","[70, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[6, 31, 8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[57, 69, 51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 61]",[],[84],1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[37, 14, 24, 10]",[],"[67, 59, 53]",2,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[9, 32, 68, 43]",[],"[4, 13]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","[27, 16, 1, 18, 5, 36, 34, 28]",[],[]
"{'red': 6, 'blue': 2, 'green': 7, 'white': 2, 'black': 4, 'auto_color': 1}","[21, 40, 6, 19]","[69, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[31, 8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 61]",[],"[84, 57]",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[37, 14, 24, 10]",[],"[67, 59, 53]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[9, 32, 68, 43, 70]",[],"[4, 13]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[27, 16, 1, 18, 5, 36, 34, 28, 11]",[],[]
"{'red': 6, 'blue': 1, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 1}","[21, 40, 31, 19]","[69, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[8, 7, 20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 61]",[],"[84, 57]",1,"{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[37, 14, 24, 10]",[],"[67, 59, 53]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[9, 32, 68, 43, 70]",[],"[4, 13]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 3}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6]",[],[]
"{'red': 6, 'blue': 3, 'green': 4, 'white': 2, 'black': 4, 'auto_color': 1}","[8, 40, 7, 19]","[69, 41, 60, 47]","[85, 89, 90, 78]","[99, 100, 92, 93, 94]","[20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[51, 64, 44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 61]",[],"[84, 57]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0}","[37, 14, 24, 10, 67]",[],"[59, 53]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[9, 32, 68, 43, 70, 21]",[],"[4, 13]",1,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 3}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31]",[],[]
"{'red': 6, 'blue': 6, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","[8, 40, 7, 19]","[64, 41, 60, 47]","[85, 89, 90, 78]","[99, 92, 93, 94]","[20, 12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[44, 65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[26, 61]",[],"[84, 57]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0}","[37, 14, 24, 10, 67]",[],"[59, 53, 69]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[9, 32, 68, 43, 70, 21]",[],"[4, 13]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 3, 'white': 2, 'black': 3}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51]",[100],[]
"{'red': 5, 'blue': 4, 'green': 3, 'white': 6, 'black': 3, 'auto_color': 1}","[8, 20, 7, 19]","[44, 41, 60, 47]","[85, 89, 90, 78]","[99, 92, 93, 94]","[12, 3, 30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",6,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[26, 61, 64]",[],"[84, 57]",3,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0}","[37, 14, 24, 10, 67]",[],"[59, 53, 69]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[9, 32, 68, 43, 70, 21]",[],"[4, 13]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 3, 'white': 2, 'black': 3}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40]",[100],[]
"{'red': 5, 'blue': 7, 'green': 6, 'white': 4, 'black': 3, 'auto_color': 2}","[12, 3, 7, 19]","[44, 41, 60, 47]","[85, 89, 90, 78]","[99, 92, 93, 94]","[30, 17, 2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",6,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[26, 61, 64]",[],"[84, 57]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[37, 14, 24, 10, 67, 59]",[],"[53, 69]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 2}","[9, 32, 68, 43, 70, 21, 8]",[],"[4, 13]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 3, 'white': 2, 'black': 3}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40, 20]",[100],[]
"{'red': 3, 'blue': 7, 'green': 6, 'white': 2, 'black': 3, 'auto_color': 2}","[30, 17, 7, 19]","[44, 41, 60, 47]","[85, 89, 90, 78]","[99, 92, 93]","[2, 22, 35, 15, 39, 38, 23, 33, 25, 29]","[65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",6,"{'red': 0, 'blue': 0, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[26, 61, 64]",[],"[84, 57]",5,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[37, 14, 24, 10, 67, 59]",[],"[53, 69]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 2}","[9, 32, 68, 43, 70, 21, 8, 12]",[],"[4, 13]",9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 3, 'white': 2, 'black': 4}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40, 20, 3]","[100, 94]",[]
"{'red': 3, 'blue': 6, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 2}","[2, 22, 7, 19]","[44, 41, 60, 47]","[85, 89, 90, 78]","[99, 92, 93]","[35, 15, 39, 38, 23, 33, 25, 29]","[65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",6,"{'red': 0, 'blue': 0, 'green': 4, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[26, 61, 64]",[],"[84, 57]",5,"{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[37, 14, 24, 10, 67, 59]",[],"[53, 69]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[9, 32, 68, 43, 70, 21, 8, 12, 30]",[],"[4, 13]",9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 2, 'black': 4}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40, 20, 3, 17]","[100, 94]",[]
"{'red': 1, 'blue': 4, 'green': 7, 'white': 0, 'black': 3, 'auto_color': 2}","[2, 35, 7, 19]","[44, 41, 60, 47]","[85, 89, 90, 78]","[99, 92, 93]","[15, 39, 38, 23, 33, 25, 29]","[65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",10,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[26, 61, 64, 84]",[],[57],5,"{'red': 4, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[37, 14, 24, 10, 67, 59]",[],"[53, 69]",4,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[9, 32, 68, 43, 70, 21, 8, 12, 30]",[],"[4, 13]",9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 4, 'green': 3, 'white': 2, 'black': 4}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40, 20, 3, 17, 22]","[100, 94]",[]
"{'red': 6, 'blue': 2, 'green': 7, 'white': 0, 'black': 3, 'auto_color': 2}","[15, 39, 7, 19]","[44, 41, 60, 47]","[85, 89, 90, 78]","[99, 92, 93]","[38, 23, 33, 25, 29]","[65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[72, 75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",10,"{'red': 0, 'blue': 2, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[26, 61, 64, 84]",[],[57],7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 0}","[37, 14, 24, 10, 67, 59, 53]",[],[69],4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3}","[9, 32, 68, 43, 70, 21, 8, 12, 30, 2]",[],"[4, 13]",9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 4, 'green': 3, 'white': 2, 'black': 4}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40, 20, 3, 17, 22, 35]","[100, 94]",[]
"{'red': 4, 'blue': 2, 'green': 6, 'white': 0, 'black': 2, 'auto_color': 1}","[15, 39, 7, 38]","[44, 41, 60, 47]","[85, 72, 90, 78]","[99, 92, 93]","[23, 33, 25, 29]","[65, 66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",10,"{'red': 2, 'blue': 2, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[26, 61, 64, 84]",[],[57],7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 0}","[37, 14, 24, 10, 67, 59, 53]",[],"[69, 19]",4,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3}","[9, 32, 68, 43, 70, 21, 8, 12, 30, 2]",[],"[4, 13]",13,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 4, 'green': 3, 'white': 2, 'black': 5}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40, 20, 3, 17, 22, 35, 89]","[100, 94]",[]
"{'red': 7, 'blue': 4, 'green': 6, 'white': 3, 'black': 2, 'auto_color': 2}","[33, 39, 7, 38]","[44, 41, 65, 47]","[85, 72, 90, 78]","[99, 92, 93]","[25, 29]","[66, 52, 46, 49, 54, 58, 42, 50, 55, 45, 63, 56, 62, 48]","[75, 88, 77, 74, 71, 82, 83, 79, 81, 76, 73, 80, 87, 86]","[98, 97, 96, 91, 95]",11,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 4, 'white': 0, 'black': 0}","[26, 61, 64, 84, 60]",[],[57],9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 0}","[37, 14, 24, 10, 67, 59, 53, 69]",[],[19],4,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 3, 'black': 3}","[9, 32, 68, 43, 70, 21, 8, 12, 30, 2, 15]",[],"[4, 13]",13,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 5, 'green': 3, 'white': 2, 'black': 5}","[27, 16, 1, 18, 5, 36, 34, 28, 11, 6, 31, 51, 40, 20, 3, 17, 22, 35, 89, 23]","[100, 94]",[]
