Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 1, 'blue': 3, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 4}","[35, 20, 32, 1]","[60, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[14, 30, 7, 15, 16, 36, 6, 39, 5, 22, 23, 27, 8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[59, 41, 46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",1,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[88, 75]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[28, 45]",[],"[53, 57, 63]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 37]",[],"[2, 34]",0,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[3, 29, 17, 12]",[],[]
"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 4}","[14, 20, 32, 1]","[60, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[30, 7, 15, 16, 36, 6, 39, 5, 22, 23, 27, 8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[59, 41, 46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",1,"{'red': 3, 'blue': 0, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[88, 75]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[28, 45]",[],"[53, 57, 63]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 37]",[],"[2, 34]",0,"{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[3, 29, 17, 12, 35]",[],[]
"{'red': 1, 'blue': 4, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 4}","[7, 20, 32, 1]","[59, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[15, 16, 36, 6, 39, 5, 22, 23, 27, 8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[41, 46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 60]",[],"[88, 75]",2,"{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[28, 45]",[],"[53, 57, 63]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[10, 37, 30]",[],"[2, 34]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[3, 29, 17, 12, 35, 14]",[],[]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 4}","[7, 20, 32, 15]","[59, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[16, 36, 6, 39, 5, 22, 23, 27, 8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[41, 46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 60]",[],"[88, 75]",2,"{'red': 1, 'blue': 1, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[28, 45]",[],"[53, 57, 63]",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[10, 37, 30]",[],"[2, 34]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[3, 29, 17, 12, 35, 14, 1]",[],[]
"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 4}","[7, 36, 32, 16]","[59, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[6, 39, 5, 22, 23, 27, 8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[41, 46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 60]",[],"[88, 75]",4,"{'red': 1, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[28, 45, 63]",[],"[53, 57]",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[10, 37, 30]",[],"[2, 34, 20]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","[3, 29, 17, 12, 35, 14, 1, 15]",[],[]
"{'red': 2, 'blue': 2, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 3}","[39, 36, 32, 16]","[41, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[5, 22, 23, 27, 8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",2,"{'red': 4, 'blue': 3, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 60]",[],"[88, 75]",4,"{'red': 1, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[28, 45, 63]",[],"[53, 57, 59]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[10, 37, 30, 6]",[],"[2, 34, 20]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7]",[],[]
"{'red': 2, 'blue': 2, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 3}","[22, 36, 32, 16]","[41, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[23, 27, 8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",2,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 60]",[],"[88, 75]",4,"{'red': 3, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[28, 45, 63]",[],"[53, 57, 59]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5]",[],"[2, 34, 20]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39]",[],[]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 4}","[27, 36, 32, 16]","[41, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[8, 33, 38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",2,"{'red': 0, 'blue': 3, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 60]",[],"[88, 75]",4,"{'red': 4, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[28, 45, 63]",[],"[53, 57, 59]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22]",[],[]
"{'red': 6, 'blue': 2, 'green': 5, 'white': 0, 'black': 2, 'auto_color': 5}","[8, 36, 32, 33]","[41, 68, 69, 55]","[78, 74, 86, 90]","[99, 96, 93, 97, 100]","[38, 13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[46, 52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",3,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[50, 60, 16]",[],"[88, 75]",6,"{'red': 0, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[28, 45, 63, 53]",[],"[57, 59]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27]",[],[]
"{'red': 4, 'blue': 1, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 4}","[8, 38, 32, 33]","[41, 68, 46, 55]","[78, 74, 86, 90]","[96, 93, 97, 100]","[13, 26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",3,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[50, 60, 16]",[],"[88, 75]",6,"{'red': 0, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[28, 45, 63, 53]",[],"[57, 59, 69]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 3, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36]",[99],[]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 4, 'black': 1, 'auto_color': 5}","[8, 13, 32, 33]","[41, 68, 46, 55]","[78, 74, 86, 90]","[96, 93, 97, 100]","[26, 40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[52, 66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",3,"{'red': 3, 'blue': 3, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[50, 60, 16]",[],"[88, 75]",9,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","[28, 45, 63, 53, 57]",[],"[59, 69]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 2, 'white': 3, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36, 38]",[99],[]
"{'red': 5, 'blue': 1, 'green': 5, 'white': 2, 'black': 1, 'auto_color': 4}","[8, 26, 32, 33]","[41, 68, 52, 55]","[78, 74, 86, 90]","[96, 93, 97, 100]","[40, 18, 24, 4, 21, 11, 31, 19, 25, 9]","[66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",3,"{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[50, 60, 16]",[],"[88, 75]",9,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","[28, 45, 63, 53, 57]",[],"[59, 69, 46]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 2, 'white': 4, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36, 38, 13]",[99],[]
"{'red': 6, 'blue': 2, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 4}","[8, 26, 40, 18]","[41, 68, 52, 55]","[78, 74, 86, 90]","[96, 93, 97]","[24, 4, 21, 11, 31, 19, 25, 9]","[66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[50, 60, 16, 33]",[],"[88, 75]",9,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","[28, 45, 63, 53, 57]",[],"[59, 69, 46]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 3, 'white': 4, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36, 38, 13, 32]","[99, 100]",[]
"{'red': 3, 'blue': 1, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 4}","[8, 26, 40, 24]","[41, 68, 52, 55]","[78, 74, 86, 90]",[93],"[4, 21, 11, 31, 19, 25, 9]","[66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",4,"{'red': 3, 'blue': 3, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[50, 60, 16, 33]",[],"[88, 75]",9,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","[28, 45, 63, 53, 57]",[],"[59, 69, 46]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",12,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 4, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36, 38, 13, 32, 18]","[99, 100, 96, 97]",[]
"{'red': 6, 'blue': 0, 'green': 3, 'white': 4, 'black': 1, 'auto_color': 5}","[8, 26, 4, 21]","[41, 68, 52, 55]","[78, 74, 86, 90]",[93],"[11, 31, 19, 25, 9]","[66, 62, 42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",5,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[50, 60, 16, 33, 24]",[],"[88, 75]",11,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","[28, 45, 63, 53, 57, 46]",[],"[59, 69]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",12,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 3, 'green': 3, 'white': 4, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36, 38, 13, 32, 18, 40]","[99, 100, 96, 97]",[]
"{'red': 5, 'blue': 4, 'green': 4, 'white': 3, 'black': 1, 'auto_color': 4}","[11, 26, 4, 21]","[41, 68, 62, 66]","[78, 74, 86, 90]",[93],"[31, 19, 25, 9]","[42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[83, 72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",6,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[50, 60, 16, 33, 24, 8]",[],"[88, 75]",11,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","[28, 45, 63, 53, 57, 46]",[],"[59, 69, 52]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[10, 37, 30, 6, 5, 23]",[],"[2, 34, 20]",14,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 3, 'green': 3, 'white': 5, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36, 38, 13, 32, 18, 40, 55]","[99, 100, 96, 97]",[]
"{'red': 4, 'blue': 2, 'green': 4, 'white': 3, 'black': 1, 'auto_color': 4}","[31, 26, 4, 21]","[41, 68, 62, 66]","[78, 83, 86, 90]",[93],"[19, 25, 9]","[42, 51, 56, 67, 47, 49, 44, 58, 54, 65, 61, 70, 48, 64, 43]","[72, 80, 82, 85, 71, 76, 87, 89, 84, 73, 81, 79, 77]","[91, 94, 92, 95, 98]",6,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[50, 60, 16, 33, 24, 8]",[],"[88, 75]",11,"{'red': 0, 'blue': 5, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","[28, 45, 63, 53, 57, 46]",[],"[59, 69, 52]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[10, 37, 30, 6, 5, 23, 11]",[],"[2, 34, 20]",17,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 3, 'green': 3, 'white': 6, 'black': 3}","[3, 29, 17, 12, 35, 14, 1, 15, 7, 39, 22, 27, 36, 38, 13, 32, 18, 40, 55, 74]","[99, 100, 96, 97]",[]
