Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 1 Score,Thao12345 1 Stocks,Thao12345 1 Stocks Const,Thao12345 1 Open,Thao12345 1 Noble,Thao12345 1 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 1, 'blue': 5, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 4}","[30, 17, 13, 16]","[41, 68, 50, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[19, 37, 31, 6, 12, 32, 25, 4, 29, 38, 3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[42, 57, 49, 58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",2,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[64],[],"[87, 75]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 8]",[],"[48, 53]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[7, 10]",[],"[18, 23]",0,"{'red': 2, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[14, 21, 2]",[],[83]
"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 3}","[30, 37, 13, 19]","[41, 68, 50, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[31, 6, 12, 32, 25, 4, 29, 38, 3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[42, 57, 49, 58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",2,"{'red': 3, 'blue': 3, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[64],[],"[87, 75]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[27, 8]",[],"[48, 53, 16]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[7, 10]",[],"[18, 23]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[14, 21, 2, 17]",[],[83]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 5}","[31, 37, 13, 19]","[41, 68, 50, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[6, 12, 32, 25, 4, 29, 38, 3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[42, 57, 49, 58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[64],[],"[87, 75]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 8, 16]",[],"[48, 53]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 10, 30]",[],"[18, 23]",0,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[14, 21, 2, 17]",[],[83]
"{'red': 1, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 4}","[31, 12, 13, 19]","[41, 68, 50, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[32, 25, 4, 29, 38, 3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[42, 57, 49, 58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[64],[],"[87, 75]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 8, 16]",[],"[48, 53, 37]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 10, 30]",[],"[18, 23]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","[14, 21, 2, 17, 6]",[],[83]
"{'red': 4, 'blue': 6, 'green': 3, 'white': 4, 'black': 3, 'auto_color': 5}","[32, 25, 13, 19]","[41, 68, 42, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[4, 29, 38, 3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[57, 49, 58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[64, 50]",[],"[87, 75]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 8, 16, 37]",[],"[48, 53]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[7, 10, 30, 31]",[],"[18, 23]",0,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","[14, 21, 2, 17, 6, 12]",[],[83]
"{'red': 5, 'blue': 4, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 4}","[32, 4, 13, 19]","[41, 68, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[29, 38, 3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[49, 58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[64, 50]",[],"[87, 75]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 8, 16, 37]",[],"[48, 53, 42]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[7, 10, 30, 31]",[],"[18, 23]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[14, 21, 2, 17, 6, 12, 25]",[],[83]
"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 3}","[32, 29, 13, 19]","[41, 68, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[38, 3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[49, 58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[64, 50]",[],"[87, 75]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 8, 16, 37]",[],"[48, 53, 42]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[7, 10, 30, 31]",[],"[18, 23, 4]",0,"{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[14, 21, 2, 17, 6, 12, 25]",[],[83]
"{'red': 1, 'blue': 3, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 4}","[38, 29, 13, 19]","[49, 68, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[3, 28, 36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",3,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[64, 50]",[],"[87, 75]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 8, 16, 37]",[],"[48, 53, 42]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41]",[],"[18, 23, 4]",0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[14, 21, 2, 17, 6, 12, 25, 32]",[],[83]
"{'red': 4, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 4}","[28, 29, 13, 19]","[49, 68, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[36, 20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",3,"{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[64, 50]",[],"[87, 75]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[27, 8, 16, 37]",[],"[48, 53, 42]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38]",[],"[18, 23, 4]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3]",[],[83]
"{'red': 2, 'blue': 3, 'green': 6, 'white': 0, 'black': 4, 'auto_color': 5}","[28, 29, 13, 36]","[49, 68, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[20, 11, 24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[58, 55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",3,"{'red': 3, 'blue': 3, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[64, 50]",[],"[87, 75]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[27, 8, 16, 37, 42]",[],"[48, 53]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38]",[],"[18, 23, 4]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19]",[],[83]
"{'red': 4, 'blue': 3, 'green': 6, 'white': 0, 'black': 4, 'auto_color': 4}","[20, 29, 13, 11]","[58, 68, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[55, 46, 62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",3,"{'red': 3, 'blue': 3, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[64, 50]",[],"[87, 75]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[27, 8, 16, 37, 42]",[],"[48, 53, 49]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38, 28]",[],"[18, 23, 4]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36]",[],[83]
"{'red': 2, 'blue': 6, 'green': 7, 'white': 2, 'black': 4, 'auto_color': 4}","[20, 29, 13, 11]","[55, 46, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[24, 33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",4,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[64, 50, 58]",[],"[87, 75]",5,"{'red': 3, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[27, 8, 16, 37, 42]",[],"[48, 53, 49]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38, 28]",[],"[18, 23, 4]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 2, 'white': 2, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36, 68]",[],[83]
"{'red': 5, 'blue': 4, 'green': 6, 'white': 1, 'black': 4, 'auto_color': 5}","[24, 29, 13, 11]","[55, 46, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[33, 35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[62, 44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",4,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[64, 50, 58]",[],"[87, 75]",7,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[27, 8, 16, 37, 42, 53]",[],"[48, 49]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38, 28, 20]",[],"[18, 23, 4]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 2, 'white': 2, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36, 68]",[],[83]
"{'red': 4, 'blue': 4, 'green': 6, 'white': 1, 'black': 2, 'auto_color': 4}","[24, 29, 13, 33]","[62, 46, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[35, 22, 15, 40, 26, 1, 9, 39, 34, 5]","[44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",4,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[64, 50, 58]",[],"[87, 75]",7,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[27, 8, 16, 37, 42, 53]",[],"[48, 49, 55]",2,"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38, 28, 20]",[],"[18, 23, 4]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 2, 'white': 3, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36, 68, 11]",[],[83]
"{'red': 3, 'blue': 4, 'green': 6, 'white': 1, 'black': 2, 'auto_color': 4}","[22, 29, 13, 33]","[62, 46, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[15, 40, 26, 1, 9, 39, 34, 5]","[44, 54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",4,"{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[64, 50, 58]",[],"[87, 75]",7,"{'red': 2, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[27, 8, 16, 37, 42, 53]",[],"[48, 49, 55]",3,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38, 28, 20, 24]",[],"[18, 23, 4]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 3, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36, 68, 11, 35]",[],[83]
"{'red': 2, 'blue': 3, 'green': 6, 'white': 2, 'black': 2, 'auto_color': 4}","[15, 29, 13, 33]","[44, 46, 57, 47]","[86, 73, 78, 89]","[99, 100, 95, 92, 93]","[40, 26, 1, 9, 39, 34, 5]","[54, 56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[76, 71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",4,"{'red': 2, 'blue': 4, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[64, 50, 58]",[],"[87, 75]",7,"{'red': 4, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[27, 8, 16, 37, 42, 53]",[],"[48, 49, 55]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2}","[7, 10, 30, 31, 41, 38, 28, 20, 24, 62]",[],"[18, 23, 4]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 2, 'white': 3, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36, 68, 11, 35, 22]",[],[83]
"{'red': 7, 'blue': 6, 'green': 7, 'white': 2, 'black': 5, 'auto_color': 5}","[40, 29, 13, 33]","[44, 46, 57, 54]","[76, 73, 78, 89]","[100, 95, 92, 93]","[26, 1, 9, 39, 34, 5]","[56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[71, 80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[64, 50, 58, 47]",[],"[87, 75]",10,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[27, 8, 16, 37, 42, 53, 48]",[],"[49, 55]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 2, 'black': 2}","[7, 10, 30, 31, 41, 38, 28, 20, 24, 62, 15]",[],"[18, 23, 4]",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 2, 'white': 3, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36, 68, 11, 35, 22, 86]",[99],[83]
"{'red': 5, 'blue': 6, 'green': 7, 'white': 2, 'black': 6, 'auto_color': 4}","[26, 1, 13, 33]","[44, 46, 57, 54]","[71, 73, 78, 89]","[95, 92, 93]","[9, 39, 34, 5]","[56, 70, 63, 45, 65, 43, 69, 59, 51, 67, 52, 66, 60, 61]","[80, 82, 84, 81, 79, 72, 77, 74, 85, 88, 90]","[97, 91, 94, 96, 98]",5,"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[64, 50, 58, 47]",[],"[87, 75]",10,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[27, 8, 16, 37, 42, 53, 48]",[],"[49, 55, 76]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 4, 'white': 2, 'black': 2}","[7, 10, 30, 31, 41, 38, 28, 20, 24, 62, 15, 40]",[],"[18, 23, 4]",10,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 3, 'white': 3, 'black': 3}","[14, 21, 2, 17, 6, 12, 25, 32, 3, 19, 36, 68, 11, 35, 22, 86, 29]","[99, 100]",[83]
