Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 1 Score,Hoang 1 Stocks,Hoang 1 Stocks Const,Hoang 1 Open,Hoang 1 Noble,Hoang 1 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 2}","[20, 24, 7, 27]","[58, 43, 62, 55]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[29, 32, 17, 3, 9, 23, 21, 22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[67, 61, 47, 65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 0, 'blue': 1, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",0,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[11, 31]",[],"[57, 42, 63]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[14, 39]",[],[5],1,"{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[70, 15, 10]",[],[]
"{'red': 3, 'blue': 1, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 5}","[29, 24, 7, 32]","[58, 43, 62, 55]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[17, 3, 9, 23, 21, 22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[67, 61, 47, 65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 6, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42]",0,"{'red': 1, 'blue': 1, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[14, 39, 20]",[],[5],1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[70, 15, 10, 27]",[],[]
"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[29, 24, 7, 17]","[58, 43, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[3, 9, 23, 21, 22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[61, 47, 65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[14, 39, 20]",[],[5],1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[70, 15, 10, 27, 32]",[],[]
"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 3}","[29, 24, 3, 17]","[58, 43, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[9, 23, 21, 22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[61, 47, 65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[14, 39, 20]",[],"[5, 7]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[70, 15, 10, 27, 32]",[],[]
"{'red': 3, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 4}","[29, 24, 9, 17]","[61, 43, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[23, 21, 22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[47, 65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 1, 'blue': 4, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[14, 39, 20, 58]",[],"[5, 7]",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[70, 15, 10, 27, 32, 3]",[],[]
"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 4}","[29, 24, 9, 17]","[61, 43, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[23, 21, 22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[47, 65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[14, 39, 20, 58]",[],"[5, 7]",1,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[70, 15, 10, 27, 32, 3]",[],[]
"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 4}","[23, 24, 9, 17]","[61, 43, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[21, 22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[47, 65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[14, 39, 20, 58, 29]",[],"[5, 7]",1,"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[70, 15, 10, 27, 32, 3]",[],[]
"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 3}","[23, 24, 21, 17]","[61, 47, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[22, 26, 19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[14, 39, 20, 58, 29]",[],"[5, 7, 43]",1,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9]",[],[]
"{'red': 2, 'blue': 1, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 4}","[26, 24, 21, 17]","[61, 47, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[19, 1, 33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",1,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",2,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[14, 39, 20, 58, 29, 23]",[],"[5, 7, 43]",1,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22]",[],[]
"{'red': 4, 'blue': 1, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 4}","[1, 24, 21, 17]","[61, 47, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[33, 40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 26]",[],"[84, 72]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0}","[14, 39, 20, 58, 29, 23]",[],"[5, 7, 43]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19]",[],[]
"{'red': 3, 'blue': 0, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[33, 24, 21, 17]","[61, 47, 62, 67]","[74, 73, 81, 77]","[91, 92, 93, 94, 96]","[40, 38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[75, 82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 26]",[],"[84, 72]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1]",[],"[5, 7, 43]",1,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19]",[],[]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 4}","[40, 24, 21, 17]","[61, 47, 62, 67]","[74, 73, 75, 77]","[91, 92, 93, 94]","[38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 26]",[],"[84, 72]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1, 33]",[],"[5, 7, 43]",8,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 3, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19, 81]",[96],[]
"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 4}","[40, 24, 21, 17]","[61, 47, 62, 67]","[74, 73, 75, 77]","[91, 92, 93, 94]","[38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[65, 56, 52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",2,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[50, 26]",[],"[84, 72]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[11, 31, 63]",[],"[57, 42, 55]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1, 33]",[],"[5, 7, 43]",8,"{'red': 2, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 3, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19, 81]",[96],[]
"{'red': 3, 'blue': 3, 'green': 5, 'white': 1, 'black': 6, 'auto_color': 5}","[40, 24, 21, 17]","[56, 47, 65, 67]","[74, 73, 75, 77]","[91, 92, 93, 94]","[38, 18, 28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[82, 89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[50, 26, 62]",[],"[84, 72]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[11, 31, 63, 42]",[],"[57, 55]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1, 33]",[],"[5, 7, 43]",11,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 4, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19, 81, 61]",[96],[]
"{'red': 3, 'blue': 3, 'green': 5, 'white': 1, 'black': 6, 'auto_color': 4}","[18, 24, 21, 17]","[56, 47, 65, 67]","[74, 73, 82, 77]","[91, 92, 93, 94]","[28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[50, 26, 62]",[],"[84, 72]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[11, 31, 63, 42]",[],"[57, 55, 75]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1, 33, 40]",[],"[5, 7, 43]",11,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 4, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19, 81, 61, 38]",[96],[]
"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 4}","[18, 24, 21, 17]","[56, 47, 65, 67]","[74, 73, 82, 77]","[91, 92, 93, 94]","[28, 35, 4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[50, 26, 62]",[],"[84, 72]",5,"{'red': 1, 'blue': 2, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[11, 31, 63, 42]",[],"[57, 55, 75]",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1, 33, 40]",[],"[5, 7, 43]",11,"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 4, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19, 81, 61, 38]",[96],[]
"{'red': 3, 'blue': 0, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 5}","[35, 24, 21, 17]","[56, 47, 65, 67]","[74, 73, 82, 77]","[91, 92, 93, 94]","[4, 12, 34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[52, 41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 6, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[50, 26, 62]",[],"[84, 72]",8,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","[11, 31, 63, 42, 57]",[],"[55, 75]",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1, 33, 40, 18]",[],"[5, 7, 43]",11,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 5, 'white': 3, 'black': 1}","[70, 15, 10, 27, 32, 3, 9, 22, 19, 81, 61, 38, 28]",[96],[]
"{'red': 3, 'blue': 0, 'green': 2, 'white': 2, 'black': 5, 'auto_color': 4}","[12, 24, 21, 17]","[56, 47, 52, 67]","[74, 73, 82, 77]","[91, 92, 93, 94]","[34, 8, 6, 30, 36, 2, 25, 13, 37, 16]","[41, 51, 54, 66, 59, 48, 68, 46, 60, 49, 69, 45, 64, 44, 53]","[89, 90, 71, 86, 87, 88, 85, 79, 78, 80, 76, 83]","[100, 98, 95, 97, 99]",3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[50, 26, 62]",[],"[84, 72]",8,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","[11, 31, 63, 42, 57]",[],"[55, 75, 65]",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 1, 'white': 2, 'black': 1}","[14, 39, 20, 58, 29, 23, 1, 33, 40, 18, 35]",[],"[5, 7, 43]",11,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 5, 'white': 3, 'black': 2}","[70, 15, 10, 27, 32, 3, 9, 22, 19, 81, 61, 38, 28, 4]",[96],[]
