Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 4 Score,Thao12345 4 Stocks,Thao12345 4 Stocks Const,Thao12345 4 Open,Thao12345 4 Noble,Thao12345 4 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 2, 'blue': 3, 'green': 5, 'white': 2, 'black': 3, 'auto_color': 4}","[5, 7, 10, 9]","[54, 49, 47, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[27, 13, 2, 3, 37, 22, 26, 25, 40, 28, 24, 18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[59, 53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50]",[],"[72, 75]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",1,"{'red': 2, 'blue': 1, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[39, 16]",[],[36],0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[15, 35, 11, 31]",[],[48]
"{'red': 3, 'blue': 1, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 4}","[5, 27, 10, 9]","[54, 49, 47, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[13, 2, 3, 37, 22, 26, 25, 40, 28, 24, 18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[59, 53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50]",[],"[72, 75]",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[39, 16]",[],[36],0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[15, 35, 11, 31, 7]",[],[48]
"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","[5, 13, 10, 9]","[54, 49, 47, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[2, 3, 37, 22, 26, 25, 40, 28, 24, 18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[59, 53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50]",[],"[72, 75]",4,"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[39, 16]",[],"[36, 27]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[15, 35, 11, 31, 7]",[],[48]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 3}","[3, 13, 10, 9]","[54, 49, 47, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[37, 22, 26, 25, 40, 28, 24, 18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[59, 53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50]",[],"[72, 75]",4,"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[39, 16, 2]",[],"[36, 27]",0,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[15, 35, 11, 31, 7, 5]",[],[48]
"{'red': 2, 'blue': 1, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 4}","[22, 37, 10, 9]","[54, 49, 47, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[26, 25, 40, 28, 24, 18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[59, 53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",2,"{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","[39, 16, 2, 3]",[],"[36, 27]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13]",[],[48]
"{'red': 4, 'blue': 1, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 4}","[25, 37, 10, 9]","[54, 49, 47, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[40, 28, 24, 18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[59, 53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",2,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[39, 16, 2, 3, 26]",[],"[36, 27]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22]",[],[48]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 6, 'auto_color': 4}","[40, 37, 10, 9]","[54, 49, 59, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[28, 24, 18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50, 47]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[39, 16, 2, 3, 26]",[],"[36, 27]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22, 25]",[],[48]
"{'red': 4, 'blue': 3, 'green': 3, 'white': 0, 'black': 5, 'auto_color': 4}","[24, 28, 10, 9]","[54, 49, 59, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[53, 60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50, 47]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[39, 16, 2, 3, 26, 40]",[],"[36, 27]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37]",[],[48]
"{'red': 5, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[24, 28, 10, 9]","[53, 49, 59, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[18, 34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50, 47]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[39, 16, 2, 3, 26, 40, 54]",[],"[36, 27]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37]",[],[48]
"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 4}","[24, 18, 10, 9]","[53, 49, 59, 55]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[34, 1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[60, 70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",3,"{'red': 2, 'blue': 0, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[33, 50, 47]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",4,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[39, 16, 2, 3, 26, 40, 54]",[],"[36, 27]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28]",[],[48]
"{'red': 4, 'blue': 1, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 4}","[24, 34, 10, 9]","[53, 49, 59, 60]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[1, 21, 14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",5,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 50, 47, 55]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",4,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[39, 16, 2, 3, 26, 40, 54]",[],"[36, 27]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28, 18]",[],[48]
"{'red': 6, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 4}","[21, 1, 10, 9]","[53, 49, 59, 60]","[82, 84, 89, 73]","[92, 99, 100, 96, 97]","[14, 32, 6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",5,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 50, 47, 55]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[39, 16, 2, 3, 26, 40, 54, 24]",[],"[36, 27]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28, 18, 34]",[],[48]
"{'red': 4, 'blue': 1, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[32, 1, 10, 9]","[53, 49, 59, 60]","[82, 84, 89, 73]","[92, 99, 100]","[6, 38, 8, 19, 23, 29, 30, 4, 17, 20]","[70, 44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",5,"{'red': 2, 'blue': 0, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[33, 50, 47, 55]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","[39, 16, 2, 3, 26, 40, 54, 24, 14]",[],"[36, 27]",6,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 3, 'black': 2}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28, 18, 34, 21]","[96, 97]",[48]
"{'red': 6, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[38, 6, 10, 9]","[70, 49, 59, 60]","[82, 84, 89, 73]",[92],"[8, 19, 23, 29, 30, 4, 17, 20]","[44, 65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",7,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[33, 50, 47, 55, 53]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[39, 16, 2, 3, 26, 40, 54, 24, 14, 32]",[],"[36, 27]",12,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 3, 'black': 3}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28, 18, 34, 21, 1]","[96, 97, 99, 100]",[48]
"{'red': 5, 'blue': 2, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 4}","[8, 6, 10, 9]","[70, 49, 59, 44]","[82, 84, 89, 73]",[92],"[19, 23, 29, 30, 4, 17, 20]","[65, 64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[33, 50, 47, 55, 53, 60]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",5,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[39, 16, 2, 3, 26, 40, 54, 24, 14, 32]",[],"[36, 27]",12,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 3, 'black': 3}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28, 18, 34, 21, 1, 38]","[96, 97, 99, 100]",[48]
"{'red': 4, 'blue': 3, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 4}","[8, 19, 10, 9]","[65, 49, 59, 44]","[82, 84, 89, 73]",[92],"[23, 29, 30, 4, 17, 20]","[64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",8,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[33, 50, 47, 55, 53, 60]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","[39, 16, 2, 3, 26, 40, 54, 24, 14, 32, 70]",[],"[36, 27]",12,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 3, 'black': 4}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28, 18, 34, 21, 1, 38, 6]","[96, 97, 99, 100]",[48]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[8, 19, 10, 23]","[65, 49, 59, 44]","[82, 84, 89, 73]",[],"[29, 30, 4, 17, 20]","[64, 41, 51, 61, 66, 46, 62, 56, 58, 57, 63, 43, 67, 69, 42, 45, 68, 52]","[86, 78, 79, 83, 74, 77, 85, 81, 90, 71]","[98, 91, 93, 95, 94]",8,"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[33, 50, 47, 55, 53, 60]",[],"[72, 75]",4,"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[12, 88]",[],"[87, 76, 80]",6,"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","[39, 16, 2, 3, 26, 40, 54, 24, 14, 32, 70]",[],"[36, 27]",15,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 3, 'white': 4, 'black': 4}","[15, 35, 11, 31, 7, 5, 13, 22, 25, 37, 28, 18, 34, 21, 1, 38, 6, 9]","[96, 97, 99, 100, 92]",[48]
