Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 5, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 5}","[29, 37, 30, 32]","[65, 62, 63, 70]","[78, 86, 76, 72]","[94, 98, 99, 95, 96]","[19, 38, 22, 39, 33, 27, 31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[61, 49, 68, 57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[90, 71, 80, 88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[56, 53]",[],"[75, 79]",0,"{'red': 0, 'blue': 0, 'green': 5, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],[],1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",0,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17]",[],[]
"{'red': 7, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 5}","[29, 37, 19, 32]","[65, 62, 61, 70]","[78, 86, 76, 72]","[94, 98, 99, 95, 96]","[38, 22, 39, 33, 27, 31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[49, 68, 57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[90, 71, 80, 88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[56, 53]",[],"[75, 79]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[63],[],[],1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",0,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30]",[],[]
"{'red': 6, 'blue': 3, 'green': 3, 'white': 4, 'black': 2, 'auto_color': 5}","[29, 37, 19, 22]","[65, 62, 61, 70]","[78, 86, 76, 72]","[94, 98, 99, 95, 96]","[39, 33, 27, 31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[49, 68, 57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[90, 71, 80, 88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",3,"{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[56, 53]",[],"[75, 79]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[63, 38]",[],[],1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32]",[],[]
"{'red': 6, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 5}","[29, 37, 19, 39]","[65, 62, 61, 70]","[78, 86, 76, 72]","[94, 98, 99, 95, 96]","[33, 27, 31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[49, 68, 57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[90, 71, 80, 88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",3,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[56, 53]",[],"[75, 79]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],[],1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32]",[],[]
"{'red': 6, 'blue': 2, 'green': 4, 'white': 4, 'black': 2, 'auto_color': 4}","[29, 37, 27, 39]","[65, 62, 61, 70]","[78, 86, 90, 72]","[94, 98, 99, 95, 96]","[31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[49, 68, 57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[71, 80, 88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",4,"{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33]",[],"[75, 79]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],[76],1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19]",[],[]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 3}","[29, 37, 27, 39]","[65, 62, 61, 70]","[78, 86, 90, 71]","[94, 98, 99, 95, 96]","[31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[49, 68, 57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[80, 88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",4,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33]",[],"[75, 79]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19]",[],[]
"{'red': 4, 'blue': 3, 'green': 3, 'white': 5, 'black': 1, 'auto_color': 2}","[29, 37, 27, 39]","[65, 62, 61, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[68, 57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",0,"{'red': 2, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19]",[],[]
"{'red': 5, 'blue': 4, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 2}","[29, 37, 27, 39]","[68, 62, 61, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[57, 58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",3,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19, 65]",[],[]
"{'red': 3, 'blue': 3, 'green': 6, 'white': 2, 'black': 0, 'auto_color': 2}","[29, 37, 27, 39]","[68, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[31, 6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 0, 'blue': 4, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",6,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 4, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61]",[],[]
"{'red': 6, 'blue': 2, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 2}","[29, 37, 31, 39]","[68, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 0, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 5, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27]",[],[]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 2}","[29, 37, 31, 39]","[68, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 0, 'blue': 4, 'green': 5, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",6,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 5, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27]",[],[]
"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 2}","[29, 37, 31, 39]","[68, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[6, 1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 2, 'blue': 3, 'green': 5, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",6,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 5, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27]",[],[]
"{'red': 3, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[6, 37, 31, 39]","[68, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 2, 'blue': 4, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",6,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 6, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27, 29]",[],[]
"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 2}","[6, 37, 31, 39]","[68, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[1, 7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 3, 'blue': 1, 'green': 5, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",6,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 6, 'white': 1, 'black': 2}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27, 29]",[],[]
"{'red': 2, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[1, 37, 31, 39]","[68, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 95, 96]","[7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[58, 67, 52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",5,"{'red': 4, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[56, 53, 33, 70]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",6,"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 6, 'white': 1, 'black': 3}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27, 29, 6]",[],[]
"{'red': 3, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[1, 37, 31, 39]","[67, 62, 57, 49]","[78, 86, 90, 80]","[94, 98, 99, 96]","[7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[88, 82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",6,"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[56, 53, 33, 70, 58]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",10,"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 6, 'white': 1, 'black': 3}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27, 29, 6, 68]",[95],[]
"{'red': 4, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[1, 37, 31, 39]","[67, 62, 57, 49]","[78, 86, 90, 88]","[94, 98, 99, 96]","[7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[52, 59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",6,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[56, 53, 33, 70, 58]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",14,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 7, 'white': 1, 'black': 3}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27, 29, 6, 68, 80]",[95],[]
"{'red': 2, 'blue': 6, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 2}","[1, 37, 31, 39]","[52, 62, 57, 49]","[78, 86, 90, 88]","[94, 98, 99, 96]","[7, 28, 36, 20, 4, 26, 14, 9, 35, 2, 8, 12, 34, 10, 23, 16, 15, 21]","[59, 48, 55, 69, 60, 47, 64, 41, 43, 50, 46, 51, 45, 44, 42, 66, 54]","[82, 85, 84, 81, 87, 89, 83, 77, 73, 74]","[97, 100, 93, 91, 92]",8,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 0}","[56, 53, 33, 70, 58, 67]",[],"[75, 79]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[63, 38, 22]",[],"[76, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[13, 18, 40]",14,"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 7, 'white': 1, 'black': 3}","[5, 25, 11, 3, 17, 30, 32, 19, 65, 61, 27, 29, 6, 68, 80]",[95],[]
