Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 4 Score,Thao12345 4 Stocks,Thao12345 4 Stocks Const,Thao12345 4 Open,Thao12345 4 Noble,Thao12345 4 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","[14, 8, 25, 24]","[52, 55, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[12, 3, 4, 26, 32, 22, 5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[61, 64, 43, 67, 59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",2,"{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[53],[],"[80, 79]",0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[71, 87, 84]",0,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 5, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 37]",[],"[36, 29]",2,"{'red': 1, 'blue': 4, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[27, 63, 28]",[],[]
"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","[14, 12, 3, 24]","[52, 55, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[4, 26, 32, 22, 5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[61, 64, 43, 67, 59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",2,"{'red': 1, 'blue': 4, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[53],[],"[80, 79]",0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[71, 87, 84]",0,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 5, 'auto_color': 2}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 37]",[],"[36, 29, 25]",3,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 1}","[27, 63, 28, 8]",[],[]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 2}","[14, 12, 4, 24]","[61, 55, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[26, 32, 22, 5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[64, 43, 67, 59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[53],[],"[80, 79]",0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[71, 87, 84]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 37, 52]",[],"[36, 29, 25]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 2}","[27, 63, 28, 8, 3]",[],[]
"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 2}","[14, 12, 4, 24]","[61, 55, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[26, 32, 22, 5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[64, 43, 67, 59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[53],[],"[80, 79]",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[71, 87, 84]",2,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 37, 52]",[],"[36, 29, 25]",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 2}","[27, 63, 28, 8, 3]",[],[]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 2}","[32, 12, 4, 24]","[61, 55, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[22, 5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[64, 43, 67, 59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[53, 26]",[],"[80, 79]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[23],[],"[71, 87, 84]",2,"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 37, 52]",[],"[36, 29, 25]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[27, 63, 28, 8, 3, 14]",[],[]
"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 5}","[32, 12, 4, 24]","[61, 55, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[22, 5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[64, 43, 67, 59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[53, 26]",[],"[80, 79]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84]",2,"{'red': 4, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 37, 52]",[],"[36, 29, 25]",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","[27, 63, 28, 8, 3, 14]",[],[]
"{'red': 4, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 4}","[32, 12, 4, 24]","[64, 43, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[22, 5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[67, 59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",3,"{'red': 1, 'blue': 2, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[53, 26]",[],"[80, 79]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 37, 52]",[],"[36, 29, 25]",6,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 2}","[27, 63, 28, 8, 3, 14, 61]",[],[]
"{'red': 2, 'blue': 5, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 4}","[22, 12, 4, 24]","[64, 67, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[5, 21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[53, 26, 43]",[],"[80, 79]",5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[34, 37, 52, 32]",[],"[36, 29, 25]",6,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 2}","[27, 63, 28, 8, 3, 14, 61]",[],[]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 4}","[5, 12, 4, 24]","[64, 67, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[21, 40, 33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",4,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[53, 26, 43]",[],"[80, 79]",5,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[34, 37, 52, 32]",[],"[36, 29, 25]",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 4, 'white': 1, 'black': 2}","[27, 63, 28, 8, 3, 14, 61, 22]",[],[]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 4}","[40, 12, 4, 24]","[64, 67, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[33, 2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",4,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[53, 26, 43]",[],"[80, 79]",5,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[34, 37, 52, 32, 21]",[],"[36, 29, 25]",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 4, 'white': 1, 'black': 3}","[27, 63, 28, 8, 3, 14, 61, 22, 5]",[],[]
"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 4}","[40, 33, 4, 24]","[64, 67, 42, 62]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[2, 13, 19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[59, 58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",4,"{'red': 1, 'blue': 4, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[53, 26, 43]",[],"[80, 79]",5,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[34, 37, 52, 32, 21]",[],"[36, 29, 25]",6,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 4, 'white': 2, 'black': 3}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12]",[],[]
"{'red': 1, 'blue': 5, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 4}","[13, 33, 4, 24]","[64, 67, 42, 59]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[19, 1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",5,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[53, 26, 43, 62]",[],"[80, 79]",5,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[34, 37, 52, 32, 21, 2]",[],"[36, 29, 25]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 3}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12, 40]",[],[]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 4}","[19, 33, 4, 24]","[64, 67, 42, 59]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[1, 20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",5,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[53, 26, 43, 62]",[],"[80, 79]",5,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[34, 37, 52, 32, 21, 2]",[],"[36, 29, 25]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 4, 'white': 3, 'black': 3}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12, 40, 13]",[],[]
"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 4}","[1, 33, 4, 24]","[64, 67, 42, 59]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[20, 7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[58, 41, 51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",5,"{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[53, 26, 43, 62]",[],"[80, 79]",5,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[34, 37, 52, 32, 21, 2]",[],"[36, 29, 25]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 3, 'black': 3}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12, 40, 13, 19]",[],[]
"{'red': 2, 'blue': 3, 'green': 0, 'white': 7, 'black': 2, 'auto_color': 4}","[1, 20, 4, 24]","[41, 67, 42, 59]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[7, 6, 18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[51, 68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",6,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[53, 26, 43, 62, 33]",[],"[80, 79]",5,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[34, 37, 52, 32, 21, 2, 58]",[],"[36, 29, 25]",8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 5, 'white': 3, 'black': 3}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12, 40, 13, 19, 64]",[],[]
"{'red': 5, 'blue': 4, 'green': 1, 'white': 7, 'black': 1, 'auto_color': 4}","[6, 20, 4, 24]","[51, 67, 42, 59]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[18, 38, 9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",8,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[53, 26, 43, 62, 33, 41]",[],"[80, 79]",5,"{'red': 1, 'blue': 0, 'green': 4, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[34, 37, 52, 32, 21, 2, 58, 7]",[],"[36, 29, 25]",8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 5, 'white': 3, 'black': 4}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12, 40, 13, 19, 64, 1]",[],[]
"{'red': 5, 'blue': 2, 'green': 1, 'white': 7, 'black': 1, 'auto_color': 4}","[38, 20, 4, 24]","[51, 67, 42, 59]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[9, 35, 17, 15, 30, 10, 31, 11, 39, 16]","[68, 50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",8,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[53, 26, 43, 62, 33, 41]",[],"[80, 79]",5,"{'red': 1, 'blue': 0, 'green': 4, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[34, 37, 52, 32, 21, 2, 58, 7, 18]",[],"[36, 29, 25]",8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 5, 'white': 3, 'black': 5}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12, 40, 13, 19, 64, 1, 6]",[],[]
"{'red': 5, 'blue': 6, 'green': 1, 'white': 7, 'black': 1, 'auto_color': 4}","[35, 20, 4, 24]","[68, 67, 42, 59]","[82, 73, 81, 74]","[98, 91, 97, 95, 93]","[17, 15, 30, 10, 31, 11, 39, 16]","[50, 70, 49, 66, 56, 69, 46, 54, 44, 65, 57, 47, 60, 48, 45]","[76, 89, 86, 72, 78, 75, 77, 83, 90, 88, 85]","[92, 100, 99, 94, 96]",10,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","[53, 26, 43, 62, 33, 41, 51]",[],"[80, 79]",5,"{'red': 1, 'blue': 0, 'green': 4, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[23, 71]",[],"[87, 84, 55]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[34, 37, 52, 32, 21, 2, 58, 7, 18, 9]",[],"[36, 29, 25]",8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 5, 'white': 3, 'black': 5}","[27, 63, 28, 8, 3, 14, 61, 22, 5, 12, 40, 13, 19, 64, 1, 6, 38]",[],[]
