Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 3, 'blue': 4, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","[10, 11, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[39, 2, 21, 28, 25, 37, 22, 13, 7, 29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[14],[],"[1, 5, 30]",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[3, 15, 18, 69, 35]",[],[]
"{'red': 3, 'blue': 6, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","[39, 2, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[21, 28, 25, 37, 22, 13, 7, 29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 1, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[14, 10]",[],"[1, 5, 30]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","[3, 15, 18, 69, 35, 11]",[],[]
"{'red': 4, 'blue': 4, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","[39, 21, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[28, 25, 37, 22, 13, 7, 29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[14, 10]",[],"[1, 5, 30]",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","[3, 15, 18, 69, 35, 11, 2]",[],[]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","[28, 21, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[25, 37, 22, 13, 7, 29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[14, 10, 39]",[],"[1, 5, 30]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","[3, 15, 18, 69, 35, 11, 2]",[],[]
"{'red': 5, 'blue': 4, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","[37, 21, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[22, 13, 7, 29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[14, 10, 39, 28]",[],"[1, 5, 30]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[3, 15, 18, 69, 35, 11, 2, 25]",[],[]
"{'red': 6, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","[22, 21, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[13, 7, 29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[14, 10, 39, 28]",[],"[1, 5, 30]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[3, 15, 18, 69, 35, 11, 2, 25, 37]",[],[]
"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","[13, 21, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[7, 29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 0, 'blue': 4, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[14, 10, 39, 28]",[],"[1, 5, 30]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 2}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22]",[],[]
"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","[7, 21, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91, 98]","[29, 17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 1, 'blue': 5, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[14, 10, 39, 28]",[],"[1, 5, 30]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 2}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13]",[],[]
"{'red': 7, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","[29, 21, 32, 40]","[57, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[17, 20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[70, 41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",0,"{'red': 0, 'blue': 5, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[14, 10, 39, 28]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 3}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7]",[98],[]
"{'red': 5, 'blue': 1, 'green': 0, 'white': 6, 'black': 1, 'auto_color': 1}","[29, 17, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[20, 34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 0, 'blue': 5, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 3, 'black': 3}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21]",[98],[]
"{'red': 4, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","[29, 20, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[34, 19, 4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 1, 'blue': 5, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 1, 'white': 3, 'black': 3}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17]",[98],[]
"{'red': 3, 'blue': 2, 'green': 1, 'white': 5, 'black': 4, 'auto_color': 1}","[19, 20, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[4, 6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 4, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57, 29]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 1, 'white': 3, 'black': 3}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17, 34]",[98],[]
"{'red': 4, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 1}","[19, 4, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[6, 31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57, 29]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 6, 'green': 1, 'white': 3, 'black': 3}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17, 34, 20]",[98],[]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","[19, 6, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[31, 23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 4, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57, 29]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 6, 'green': 1, 'white': 3, 'black': 4}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17, 34, 20, 4]",[98],[]
"{'red': 6, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","[19, 31, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[23, 12, 27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57, 29]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 6, 'green': 1, 'white': 3, 'black': 5}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17, 34, 20, 4, 6]",[98],[]
"{'red': 3, 'blue': 4, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 1}","[19, 23, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[12, 27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57, 29]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 6, 'green': 2, 'white': 3, 'black': 5}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17, 34, 20, 4, 6, 31]",[98],[]
"{'red': 6, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 1}","[19, 12, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[27, 9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 6, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57, 29]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 7, 'green': 2, 'white': 3, 'black': 5}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17, 34, 20, 4, 6, 31, 23]",[98],[]
"{'red': 3, 'blue': 6, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","[19, 27, 32, 40]","[70, 61, 44, 67]","[82, 81, 90, 74]","[97, 96, 100, 91]","[9, 24, 26, 16, 36, 38, 33]","[41, 59, 50, 42, 68, 53, 55, 54, 62, 48, 43, 51, 46, 66, 45, 60, 47, 64, 63, 52, 56, 58]","[76, 79, 73, 89, 77, 80, 86, 88, 78, 85, 84, 71]","[95, 94, 93, 99, 92]",2,"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[75, 72]",1,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[8],[],"[83, 87, 65]",3,"{'red': 1, 'blue': 0, 'green': 1, 'white': 6, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 0}","[14, 10, 39, 28, 57, 29]",[],"[1, 5, 30]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 7, 'green': 2, 'white': 4, 'black': 5}","[3, 15, 18, 69, 35, 11, 2, 25, 37, 22, 13, 7, 21, 17, 34, 20, 4, 6, 31, 23, 12]",[98],[]
