Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","[32, 15, 33, 18]","[68, 70, 55, 67]","[89, 86, 85, 84]","[99, 95, 91, 100, 97]","[9, 5, 38, 11, 20, 24, 28, 31, 17, 26, 4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[52, 47, 48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[78, 73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",2,"{'red': 1, 'blue': 1, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[83, 76]",0,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[34],[],"[87, 57, 72]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[13, 14]",[],[22],0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[19, 35, 27]",[],[81]
"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","[32, 9, 33, 18]","[68, 70, 55, 67]","[89, 86, 85, 84]","[99, 95, 91, 100, 97]","[5, 38, 11, 20, 24, 28, 31, 17, 26, 4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[52, 47, 48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[78, 73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",2,"{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[49],[],"[83, 76]",0,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[34],[],"[87, 57, 72]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[13, 14]",[],[22],0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[19, 35, 27, 15]",[],[81]
"{'red': 4, 'blue': 4, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 1}","[5, 9, 33, 38]","[68, 52, 55, 67]","[89, 86, 85, 84]","[99, 95, 91, 100, 97]","[11, 20, 24, 28, 31, 17, 26, 4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[47, 48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[78, 73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 70]",[],"[83, 76]",0,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[34],[],"[87, 57, 72]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 5, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[13, 14]",[],"[22, 18]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[19, 35, 27, 15, 32]",[],[81]
"{'red': 5, 'blue': 4, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 2}","[20, 9, 33, 38]","[68, 52, 55, 67]","[89, 86, 85, 84]","[99, 95, 91, 100, 97]","[24, 28, 31, 17, 26, 4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[47, 48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[78, 73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 70]",[],"[83, 76]",0,"{'red': 3, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[34],[],"[87, 57, 72]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11]",[],"[22, 18]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5]",[],[81]
"{'red': 4, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 2}","[20, 9, 33, 24]","[68, 52, 55, 67]","[89, 86, 85, 84]","[99, 95, 91, 100, 97]","[28, 31, 17, 26, 4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[47, 48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[78, 73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",3,"{'red': 2, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 70]",[],"[83, 76]",0,"{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[34],[],"[87, 57, 72]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11]",[],"[22, 18]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38]",[],[81]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 4}","[28, 31, 33, 24]","[68, 52, 55, 67]","[89, 86, 85, 84]","[99, 95, 91, 100, 97]","[17, 26, 4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[47, 48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[78, 73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",3,"{'red': 4, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[49, 70]",[],"[83, 76]",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11]",[],"[22, 18, 9]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20]",[],[81]
"{'red': 6, 'blue': 5, 'green': 4, 'white': 5, 'black': 3, 'auto_color': 4}","[28, 17, 33, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24]",[],"[83, 76]",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68]",[],"[22, 18, 9]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20, 31]",[],[81]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 4}","[28, 17, 33, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24]",[],"[83, 76]",3,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68]",[],"[22, 18, 9]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20, 31]",[],[81]
"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 4}","[28, 17, 33, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[4, 23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24]",[],"[83, 76]",3,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68]",[],"[22, 18, 9]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20, 31]",[],[81]
"{'red': 0, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 4}","[28, 17, 4, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[23, 36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",5,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24, 33]",[],"[83, 76]",3,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68]",[],"[22, 18, 9]",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20, 31]",[],[81]
"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 4}","[23, 17, 4, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[36, 16, 12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",5,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24, 33]",[],"[83, 76]",3,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68]",[],"[22, 18, 9]",0,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 4, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28]",[],[81]
"{'red': 3, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 4}","[16, 36, 4, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",5,"{'red': 1, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24, 33]",[],"[83, 76]",3,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68, 23]",[],"[22, 18, 9]",0,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 4, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28, 17]",[],[81]
"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 4}","[16, 36, 4, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[12, 37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",5,"{'red': 0, 'blue': 0, 'green': 3, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24, 33]",[],"[83, 76]",3,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68, 23]",[],"[22, 18, 9]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 5, 'white': 1, 'black': 1}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28, 17, 81]",[],[]
"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 4}","[16, 36, 12, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[37, 39, 8, 21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",5,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[49, 70, 24, 33]",[],"[83, 76]",3,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 0, 'blue': 4, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68, 23]",[],"[22, 18, 9]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 5, 'white': 1, 'black': 2}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28, 17, 81, 4]",[],[]
"{'red': 5, 'blue': 1, 'green': 5, 'white': 2, 'black': 0, 'auto_color': 4}","[8, 36, 37, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100, 97]","[21, 40, 29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",6,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[49, 70, 24, 33, 16]",[],"[83, 76]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",1,"{'red': 0, 'blue': 4, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 0}","[13, 14, 11, 68, 23, 39]",[],"[22, 18, 9]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 5, 'white': 2, 'black': 2}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28, 17, 81, 4, 12]",[],[]
"{'red': 5, 'blue': 3, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 4}","[40, 36, 21, 26]","[47, 52, 55, 67]","[89, 86, 85, 78]","[99, 95, 91, 100]","[29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[73, 71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",6,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[49, 70, 24, 33, 16]",[],"[83, 76]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 1}","[13, 14, 11, 68, 23, 39, 8]",[],"[22, 18, 9]",7,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 5, 'white': 2, 'black': 2}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28, 17, 81, 4, 12, 37]",[97],[]
"{'red': 4, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 4}","[40, 36, 21, 26]","[47, 52, 55, 67]","[89, 86, 73, 78]","[99, 95, 100]","[29, 25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",6,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[49, 70, 24, 33, 16]",[],"[83, 76]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",2,"{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 1}","[13, 14, 11, 68, 23, 39, 8]",[],"[22, 18, 9]",14,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 5, 'white': 2, 'black': 2}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28, 17, 81, 4, 12, 37, 85]","[97, 91]",[]
"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 4}","[40, 29, 21, 26]","[47, 52, 55, 67]","[89, 86, 73, 78]","[99, 95, 100]","[25, 30, 1, 3, 7, 10, 2, 6]","[48, 43, 60, 58, 65, 45, 50, 46, 41, 64, 69, 53, 59, 56, 51, 63, 62, 54, 66, 42, 61, 44]","[71, 88, 80, 75, 90, 74, 82, 77, 79]","[96, 93, 98, 92, 94]",6,"{'red': 3, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[49, 70, 24, 33, 16]",[],"[83, 76]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[34, 57]",[],"[87, 72, 84]",2,"{'red': 0, 'blue': 4, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 1}","[13, 14, 11, 68, 23, 39, 8]",[],"[22, 18, 9]",14,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 3, 'green': 5, 'white': 2, 'black': 2}","[19, 35, 27, 15, 32, 5, 38, 20, 31, 28, 17, 81, 4, 12, 37, 85, 36]","[97, 91]",[]
