Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 1 Score,Hoang 1 Stocks,Hoang 1 Stocks Const,Hoang 1 Open,Hoang 1 Noble,Hoang 1 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 4 Score,Thao12345 4 Stocks,Thao12345 4 Stocks Const,Thao12345 4 Open,Thao12345 4 Noble,Thao12345 4 Upsite Down,Hieu 3 Score,Hieu 3 Stocks,Hieu 3 Stocks Const,Hieu 3 Open,Hieu 3 Noble,Hieu 3 Upsite Down
"{'red': 2, 'blue': 2, 'green': 5, 'white': 6, 'black': 4, 'auto_color': 3}","[18, 21, 29, 36]","[53, 59, 54, 62]","[86, 81, 90, 72]","[96, 98, 95, 97, 92]","[16, 3, 14, 24, 2, 5, 19, 38, 28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[67, 69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[84, 74, 82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[26, 33]",[],"[88, 80]",0,"{'red': 4, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[9, 43, 40]",[],[32],0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[10, 22, 15, 4]",[],[79]
"{'red': 1, 'blue': 1, 'green': 4, 'white': 4, 'black': 5, 'auto_color': 2}","[16, 21, 29, 36]","[53, 59, 54, 62]","[86, 81, 90, 84]","[96, 98, 95, 97, 92]","[3, 14, 24, 2, 5, 19, 38, 28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[67, 69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[74, 82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[26, 33]",[],"[88, 80]",0,"{'red': 4, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[9, 43, 40, 18]",[],[32],0,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[10, 22, 15, 4]",[],[79]
"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 2}","[16, 21, 29, 36]","[53, 59, 54, 62]","[86, 81, 90, 84]","[96, 98, 95, 97, 92]","[3, 14, 24, 2, 5, 19, 38, 28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[67, 69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[74, 82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[26, 33]",[],"[88, 80]",0,"{'red': 4, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[9, 43, 40, 18]",[],[32],0,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[10, 22, 15, 4]",[],[79]
"{'red': 3, 'blue': 0, 'green': 7, 'white': 1, 'black': 2, 'auto_color': 2}","[24, 21, 29, 36]","[53, 59, 54, 62]","[86, 81, 90, 84]","[96, 98, 95, 97, 92]","[2, 5, 19, 38, 28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[67, 69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[74, 82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[9, 43, 40, 18, 14]",[],[32],0,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","[10, 22, 15, 4, 3]",[],[79]
"{'red': 3, 'blue': 2, 'green': 5, 'white': 0, 'black': 1, 'auto_color': 2}","[24, 21, 29, 36]","[53, 59, 54, 67]","[86, 81, 90, 84]","[96, 98, 95, 97, 92]","[2, 5, 19, 38, 28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[74, 82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[9, 43, 40, 18, 14]",[],[32],1,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[10, 22, 15, 4, 3, 62]",[],[79]
"{'red': 6, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 2}","[5, 21, 29, 2]","[53, 59, 54, 67]","[86, 81, 90, 84]","[96, 98, 95, 97, 92]","[19, 38, 28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[74, 82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 2, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","[9, 43, 40, 18, 14, 24]",[],[32],1,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[10, 22, 15, 4, 3, 62, 36]",[],[79]
"{'red': 4, 'blue': 3, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 5}","[5, 21, 19, 2]","[53, 59, 54, 67]","[86, 81, 90, 84]","[96, 98, 95, 97, 92]","[38, 28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[74, 82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 72]",[],"[76, 87]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","[9, 43, 40, 18, 14, 24]",[],[32],1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[10, 22, 15, 4, 3, 62, 36, 29]",[],[79]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 4}","[5, 21, 19, 38]","[53, 59, 54, 67]","[86, 81, 90, 74]","[96, 98, 95, 97, 92]","[28, 23, 13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 72]",[],"[76, 87, 84]",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","[9, 43, 40, 18, 14, 24]",[],[32],1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2]",[],[79]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 3}","[5, 23, 19, 38]","[53, 59, 54, 67]","[86, 81, 90, 74]","[96, 98, 95, 97, 92]","[13, 35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 72]",[],"[76, 87, 84]",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","[9, 43, 40, 18, 14, 24]",[],"[32, 28]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21]",[],[79]
"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[13, 23, 19, 38]","[53, 59, 54, 67]","[86, 81, 90, 74]","[96, 98, 95, 97, 92]","[35, 39, 12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 72]",[],"[76, 87, 84]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","[9, 43, 40, 18, 14, 24, 5]",[],"[32, 28]",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21]",[],[79]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[39, 35, 19, 38]","[53, 59, 54, 67]","[86, 81, 90, 74]","[96, 98, 95, 97, 92]","[12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[69, 48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 72]",[],"[76, 87, 84]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","[9, 43, 40, 18, 14, 24, 5, 13]",[],"[32, 28]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21, 23]",[],[79]
"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 4}","[39, 35, 19, 38]","[53, 69, 54, 67]","[86, 81, 90, 74]","[96, 98, 95, 97, 92]","[12, 7, 1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 72]",[],"[76, 87, 84]",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","[9, 43, 40, 18, 14, 24, 5, 13]",[],"[32, 28]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21, 23, 59]",[],[79]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 5, 'black': 1, 'auto_color': 5}","[7, 12, 19, 38]","[53, 69, 54, 67]","[86, 81, 90, 74]","[96, 98, 95, 97, 92]","[1, 30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[48, 58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",8,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[31, 72, 76]",[],"[87, 84]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","[9, 43, 40, 18, 14, 24, 5, 13, 39]",[],"[32, 28]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21, 23, 59, 35]",[],[79]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 4}","[7, 1, 19, 38]","[48, 69, 54, 67]","[86, 81, 90, 74]","[95, 97, 92]","[30, 17, 11, 25, 8, 27, 6, 37, 34, 20]","[58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",8,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[31, 72, 76]",[],"[87, 84, 53]",2,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","[9, 43, 40, 18, 14, 24, 5, 13, 39]",[],"[32, 28]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 3, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21, 23, 59, 35, 12]","[96, 98]",[79]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 6, 'black': 0, 'auto_color': 4}","[17, 1, 19, 30]","[48, 69, 54, 67]","[86, 81, 90, 74]","[95, 92]","[11, 25, 8, 27, 6, 37, 34, 20]","[58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",8,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[31, 72, 76]",[],"[87, 84, 53]",2,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 3, 'black': 3}","[9, 43, 40, 18, 14, 24, 5, 13, 39, 7]",[],"[32, 28]",12,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 3, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21, 23, 59, 35, 12, 38]","[96, 98, 97]",[79]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 4}","[25, 1, 19, 30]","[48, 69, 54, 67]","[86, 81, 90, 74]","[95, 92]","[8, 27, 6, 37, 34, 20]","[58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",8,"{'red': 5, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[31, 72, 76]",[],"[87, 84, 53]",2,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 4, 'black': 3}","[9, 43, 40, 18, 14, 24, 5, 13, 39, 7, 11]",[],"[32, 28]",12,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 3, 'white': 3, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21, 23, 59, 35, 12, 38, 17]","[96, 98, 97]",[79]
"{'red': 7, 'blue': 4, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 4}","[27, 1, 19, 30]","[48, 69, 54, 67]","[86, 81, 90, 74]",[],"[6, 37, 34, 20]","[58, 49, 46, 56, 47, 55, 66, 64, 44, 61, 41, 42, 60, 57, 63, 68, 65, 50, 51, 45, 52, 70]","[82, 89, 85, 83, 71, 73, 75, 77, 78]","[93, 100, 99, 91, 94]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[26, 33, 16]",[],"[88, 80]",10,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[31, 72, 76, 53]",[],"[87, 84]",6,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 4, 'black': 4}","[9, 43, 40, 18, 14, 24, 5, 13, 39, 7, 11, 8]",[92],"[32, 28]",15,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 4, 'white': 3, 'black': 3}","[10, 22, 15, 4, 3, 62, 36, 29, 2, 21, 23, 59, 35, 12, 38, 17, 25]","[96, 98, 97, 95]",[79]
