Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 2}","[9, 37, 20, 25]","[54, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[5, 12, 27, 6, 15, 24, 39, 4, 29, 30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[59, 49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",1,"{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[80, 87]",0,"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[7, 26]",[],"[22, 18, 38]",3,"{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[23, 65]",[],[84]
"{'red': 5, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 3}","[9, 5, 20, 25]","[54, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[12, 27, 6, 15, 24, 39, 4, 29, 30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[59, 49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",1,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[80, 87]",0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[7, 26]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 1, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[23, 65, 37]",[],[84]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 3}","[9, 12, 20, 25]","[54, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[27, 6, 15, 24, 39, 4, 29, 30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[59, 49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",1,"{'red': 4, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[16],[],"[80, 87]",0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[7, 26]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[23, 65, 37, 5]",[],[84]
"{'red': 6, 'blue': 2, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 3}","[9, 27, 20, 25]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[6, 15, 24, 39, 4, 29, 30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[16, 54]",[],"[80, 87]",0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[7, 26]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[23, 65, 37, 5, 12]",[],[84]
"{'red': 4, 'blue': 6, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 3}","[15, 27, 20, 6]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[24, 39, 4, 29, 30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[16, 54]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[23, 65, 37, 5, 12, 25]",[],[84]
"{'red': 3, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 3}","[24, 27, 20, 6]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[39, 4, 29, 30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",3,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[16, 54]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 3, 'blue': 1, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[23, 65, 37, 5, 12, 25, 15]",[],[84]
"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 3}","[24, 27, 20, 39]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[4, 29, 30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",3,"{'red': 4, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[16, 54]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 2, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6]",[],[84]
"{'red': 8, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 3}","[29, 27, 20, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[30, 31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",4,"{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[16, 54, 24]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 0, 'blue': 2, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39]",[],[84]
"{'red': 5, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[29, 30, 20, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[31, 19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",4,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[16, 54, 24]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27]",[],[84]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[31, 30, 20, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[19, 13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",4,"{'red': 4, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[16, 54, 24]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29]",[],[84]
"{'red': 5, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[19, 30, 20, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[13, 8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",4,"{'red': 2, 'blue': 5, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[16, 54, 24]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 4, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31]",[],[84]
"{'red': 3, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[13, 30, 20, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[8, 21, 36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",4,"{'red': 4, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[16, 54, 24]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 4, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31, 19]",[],[84]
"{'red': 3, 'blue': 7, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[13, 21, 20, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[36, 10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",5,"{'red': 4, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[16, 54, 24, 8]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 5, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31, 19, 30]",[],[84]
"{'red': 3, 'blue': 5, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[13, 21, 36, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[10, 1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",5,"{'red': 4, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[16, 54, 24, 8]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 5, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31, 19, 30, 20]",[],[84]
"{'red': 4, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[13, 21, 10, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 96, 94]","[1, 28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",5,"{'red': 3, 'blue': 4, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[16, 54, 24, 8]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 5, 'white': 2, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31, 19, 30, 20, 36]",[],[84]
"{'red': 2, 'blue': 5, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[13, 21, 1, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 99, 91, 94]","[28, 14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",5,"{'red': 5, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[16, 54, 24, 8]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 5, 'white': 3, 'black': 2}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31, 19, 30, 20, 36, 10]",[96],[84]
"{'red': 4, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[13, 21, 28, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 91, 94]","[14, 3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",5,"{'red': 3, 'blue': 4, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[16, 54, 24, 8]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",9,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 5, 'white': 3, 'black': 3}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31, 19, 30, 20, 36, 10, 1]","[96, 99]",[84]
"{'red': 2, 'blue': 5, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[13, 14, 28, 4]","[59, 52, 60, 42]","[78, 89, 83, 88]","[93, 91, 94]","[3, 33, 2, 34, 40, 17, 35, 11]","[49, 67, 64, 50, 44, 43, 69, 58, 53, 66, 56, 55, 51, 62, 46, 57, 45, 61, 47, 63, 68, 41, 48, 70]","[79, 82, 86, 74, 76, 90, 73, 81, 85, 77]","[92, 97, 98, 95, 100]",5,"{'red': 5, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[16, 54, 24, 8]",[],"[80, 87]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[32],[],"[75, 72, 71]",1,"{'red': 1, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[7, 26, 9]",[],"[22, 18, 38]",9,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 5, 'white': 3, 'black': 3}","[23, 65, 37, 5, 12, 25, 15, 6, 39, 27, 29, 31, 19, 30, 20, 36, 10, 1, 21]","[96, 99]",[84]
