Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 1 Score,Thao12345 1 Stocks,Thao12345 1 Stocks Const,Thao12345 1 Open,Thao12345 1 Noble,Thao12345 1 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","[13, 7, 1, 30]","[67, 66, 58, 50]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[21, 3, 25, 9, 14, 6, 27, 31, 32, 2, 17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[64, 53, 43, 57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",2,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44]",[],"[83, 48]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[5],[],"[61, 45, 55]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[38],[],"[40, 22, 49]",1,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[16, 11, 34]",[],[85]
"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 2}","[21, 7, 3, 30]","[67, 66, 58, 50]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[25, 9, 14, 6, 27, 31, 32, 2, 17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[64, 53, 43, 57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",2,"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44]",[],"[83, 48]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[5],[],"[61, 45, 55]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[38, 13]",[],"[40, 22, 49]",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","[16, 11, 34, 1]",[],[85]
"{'red': 0, 'blue': 3, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 2}","[9, 7, 3, 30]","[67, 66, 58, 50]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[14, 6, 27, 31, 32, 2, 17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[64, 53, 43, 57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",2,"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44]",[],"[83, 48]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[5],[],"[61, 45, 55]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[38, 13, 21]",[],"[40, 22, 49]",1,"{'red': 4, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[16, 11, 34, 1, 25]",[],[85]
"{'red': 4, 'blue': 5, 'green': 2, 'white': 5, 'black': 3, 'auto_color': 2}","[9, 14, 3, 30]","[67, 66, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[6, 27, 31, 32, 2, 17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[53, 43, 57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50]",[],"[83, 48]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[5],[],"[61, 45, 55]",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[38, 13, 21]",[],"[40, 22, 49]",1,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[16, 11, 34, 1, 25, 7]",[],[85]
"{'red': 3, 'blue': 5, 'green': 3, 'white': 4, 'black': 3, 'auto_color': 5}","[9, 14, 3, 6]","[67, 66, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[27, 31, 32, 2, 17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[53, 43, 57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",3,"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50]",[],"[83, 48]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[38, 13, 21]",[],"[40, 22, 49]",1,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","[16, 11, 34, 1, 25, 7, 30]",[],[85]
"{'red': 3, 'blue': 6, 'green': 3, 'white': 2, 'black': 5, 'auto_color': 4}","[27, 14, 31, 6]","[53, 66, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[32, 2, 17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[43, 57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",3,"{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50]",[],"[83, 48]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[38, 13, 21, 9]",[],"[40, 22, 49]",1,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 3}","[16, 11, 34, 1, 25, 7, 30, 3]",[],[85]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 5, 'auto_color': 4}","[27, 14, 31, 6]","[53, 43, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[32, 2, 17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",3,"{'red': 1, 'blue': 3, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50]",[],"[83, 48]",3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[38, 13, 21, 9]",[],"[40, 22, 49]",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 3}","[16, 11, 34, 1, 25, 7, 30, 3, 66]",[],[85]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 4}","[32, 14, 2, 6]","[53, 43, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[17, 29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50]",[],"[83, 48]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[38, 13, 21, 9, 27]",[],"[40, 22, 49]",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 3}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31]",[],[85]
"{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 4}","[32, 14, 2, 17]","[53, 43, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[29, 35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",3,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50]",[],"[83, 48]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[38, 13, 21, 9, 27]",[],"[40, 22, 49]",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6]",[],[85]
"{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[32, 14, 2, 29]","[53, 43, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[35, 24, 37, 20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",3,"{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50]",[],"[83, 48]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[38, 13, 21, 9, 27]",[],"[40, 22, 49]",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17]",[],[85]
"{'red': 3, 'blue': 4, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[37, 14, 2, 29]","[53, 43, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[20, 15, 12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",4,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50, 24]",[],"[83, 48]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[38, 13, 21, 9, 27, 32]",[],"[40, 22, 49]",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17, 35]",[],[85]
"{'red': 2, 'blue': 4, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[15, 14, 2, 29]","[53, 43, 58, 64]","[77, 78, 81, 73]","[99, 96, 95, 97, 91]","[12, 10, 28, 33, 18, 4, 39, 36, 19, 8, 23]","[57, 59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",4,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[26, 44, 50, 24]",[],"[83, 48]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[38, 13, 21, 9, 27, 32, 37]",[],"[40, 22, 49]",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17, 35, 20]",[],[85]
"{'red': 4, 'blue': 6, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 4}","[10, 14, 2, 29]","[53, 43, 57, 64]","[77, 78, 81, 73]","[99, 95, 97, 91]","[28, 33, 18, 4, 39, 36, 19, 8, 23]","[59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[26, 44, 50, 24, 58]",[],"[83, 48]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 0}","[38, 13, 21, 9, 27, 32, 37, 15]",[],"[40, 22, 49]",6,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 3, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17, 35, 20, 12]",[96],[85]
"{'red': 3, 'blue': 4, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 4}","[28, 14, 2, 29]","[53, 43, 57, 64]","[77, 78, 81, 73]","[99, 95, 97, 91]","[33, 18, 4, 39, 36, 19, 8, 23]","[59, 63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[26, 44, 50, 24, 58]",[],"[83, 48]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 0}","[38, 13, 21, 9, 27, 32, 37, 15]",[],"[40, 22, 49]",6,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 4, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17, 35, 20, 12, 10]",[96],[85]
"{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 4}","[33, 14, 2, 29]","[53, 43, 57, 59]","[77, 78, 81, 73]","[99, 95, 97, 91]","[18, 4, 39, 36, 19, 8, 23]","[63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",5,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[26, 44, 50, 24, 58]",[],"[83, 48]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 3, 'black': 0}","[38, 13, 21, 9, 27, 32, 37, 15, 28]",[],"[40, 22, 49]",8,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 4, 'white': 4, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17, 35, 20, 12, 10, 64]",[96],[85]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 4}","[4, 14, 2, 29]","[53, 43, 57, 59]","[77, 78, 81, 73]","[99, 97, 91]","[39, 36, 19, 8, 23]","[63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",5,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[26, 44, 50, 24, 58]",[],"[83, 48]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",1,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 3, 'white': 3, 'black': 0}","[38, 13, 21, 9, 27, 32, 37, 15, 28, 33]",[],"[40, 22, 49]",11,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 4, 'white': 4, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17, 35, 20, 12, 10, 64, 18]","[96, 95]",[85]
"{'red': 1, 'blue': 5, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 4}","[36, 14, 2, 29]","[53, 43, 57, 59]","[77, 78, 81, 73]",[91],"[19, 8, 23]","[63, 41, 65, 56, 51, 60, 46, 70, 42, 68, 62, 54, 69, 52, 47]","[84, 87, 80, 76, 90, 86, 79, 75, 71, 74, 82, 72, 89, 88]","[100, 92, 93, 94, 98]",5,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[26, 44, 50, 24, 58]",[],"[83, 48]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 5, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[5, 61]",[],"[45, 55, 67]",1,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 3, 'white': 3, 'black': 1}","[38, 13, 21, 9, 27, 32, 37, 15, 28, 33, 4]",[],"[40, 22, 49]",17,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 4, 'white': 4, 'black': 4}","[16, 11, 34, 1, 25, 7, 30, 3, 66, 31, 6, 17, 35, 20, 12, 10, 64, 18, 39]","[96, 95, 99, 97]",[85]
