Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 4, 'blue': 2, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","[27, 10, 28, 17]","[51, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[40, 23, 25, 33, 37, 3, 6, 2, 19, 18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[56, 48, 64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",1,"{'red': 0, 'blue': 3, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[79, 72]",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[41],[],"[87, 52, 59]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[46, 14]",[],"[9, 13]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","[15, 11, 43]",[],[83]
"{'red': 2, 'blue': 5, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","[40, 10, 28, 17]","[51, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[23, 25, 33, 37, 3, 6, 2, 19, 18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[56, 48, 64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",1,"{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[79, 72]",2,"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[41],[],"[87, 52, 59]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[46, 14]",[],"[9, 13]",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","[15, 11, 43, 27]",[],[83]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 1}","[25, 10, 28, 23]","[51, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[33, 37, 3, 6, 2, 19, 18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[56, 48, 64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",1,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[79, 72]",2,"{'red': 3, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[41],[],"[87, 52, 59]",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[46, 14, 40]",[],"[9, 13]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[15, 11, 43, 27, 17]",[],[83]
"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 1}","[33, 10, 28, 23]","[51, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[37, 3, 6, 2, 19, 18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[56, 48, 64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",1,"{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[79, 72]",2,"{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[41],[],"[87, 52, 59]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[46, 14, 40, 25]",[],"[9, 13]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[15, 11, 43, 27, 17]",[],[83]
"{'red': 4, 'blue': 3, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 3}","[33, 37, 28, 23]","[51, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[3, 6, 2, 19, 18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[56, 48, 64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",1,"{'red': 1, 'blue': 4, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[79, 72]",4,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59]",[],"[87, 52]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[46, 14, 40, 25]",[],"[9, 13]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","[15, 11, 43, 27, 17, 10]",[],[83]
"{'red': 5, 'blue': 8, 'green': 6, 'white': 3, 'black': 3, 'auto_color': 2}","[2, 37, 28, 23]","[56, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[19, 18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[48, 64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 51]",[],"[79, 72]",4,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59]",[],"[87, 52, 33]",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[46, 14, 40, 25, 6]",[],"[9, 13]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","[15, 11, 43, 27, 17, 10, 3]",[],[83]
"{'red': 2, 'blue': 5, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 2}","[2, 37, 28, 23]","[56, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[19, 18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[48, 64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 51]",[],"[79, 72]",4,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59]",[],"[87, 52, 33]",2,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[46, 14, 40, 25, 6]",[],"[9, 13]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","[15, 11, 43, 27, 17, 10, 3]",[],[83]
"{'red': 3, 'blue': 4, 'green': 5, 'white': 2, 'black': 2, 'auto_color': 2}","[19, 37, 28, 23]","[48, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 51]",[],"[79, 72]",4,"{'red': 3, 'blue': 2, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59]",[],"[87, 52, 33]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56]",[],"[9, 13]",1,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2]",[],[83]
"{'red': 2, 'blue': 3, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 3}","[19, 37, 28, 23]","[48, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[18, 38, 24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[64, 55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 51]",[],"[79, 72]",5,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59, 33]",[],"[87, 52]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56]",[],"[9, 13]",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2]",[],[83]
"{'red': 3, 'blue': 4, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 2}","[38, 37, 28, 23]","[64, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[24, 20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 51]",[],"[79, 72]",5,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59, 33]",[],"[87, 52, 48]",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18]",[],"[9, 13]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19]",[],[83]
"{'red': 2, 'blue': 4, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 2}","[24, 37, 28, 23]","[64, 47, 68, 44]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[55, 66, 61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",3,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 51]",[],"[79, 72]",5,"{'red': 4, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59, 33]",[],"[87, 52, 48]",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18]",[],"[9, 13]",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38]",[],[83]
"{'red': 5, 'blue': 4, 'green': 3, 'white': 7, 'black': 2, 'auto_color': 3}","[24, 37, 28, 23]","[55, 47, 68, 66]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[20, 35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[61, 49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",4,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 51, 44]",[],"[79, 72]",8,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59, 33, 48]",[],"[87, 52]",5,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18, 64]",[],"[9, 13]",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38]",[],[83]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 7, 'black': 2, 'auto_color': 2}","[24, 20, 28, 23]","[61, 47, 68, 66]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[35, 36, 5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",4,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 51, 44]",[],"[79, 72]",8,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59, 33, 48]",[],"[87, 52, 55]",5,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18, 64]",[],"[9, 13]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38, 37]",[],[83]
"{'red': 5, 'blue': 2, 'green': 3, 'white': 5, 'black': 2, 'auto_color': 2}","[36, 35, 28, 23]","[61, 47, 68, 66]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[5, 21, 26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",4,"{'red': 0, 'blue': 4, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 51, 44]",[],"[79, 72]",8,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[41, 59, 33, 48]",[],"[87, 52, 55]",6,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18, 64, 24]",[],"[9, 13]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38, 37, 20]",[],[83]
"{'red': 7, 'blue': 2, 'green': 3, 'white': 5, 'black': 2, 'auto_color': 3}","[21, 5, 28, 23]","[61, 47, 68, 66]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[26, 1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[49, 60, 67, 63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",4,"{'red': 0, 'blue': 4, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 51, 44]",[],"[79, 72]",10,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[41, 59, 33, 48, 55]",[],"[87, 52]",6,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18, 64, 24, 36]",[],"[9, 13]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38, 37, 20, 35]",[],[83]
"{'red': 7, 'blue': 5, 'green': 3, 'white': 5, 'black': 7, 'auto_color': 2}","[26, 5, 28, 23]","[60, 67, 68, 66]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[1, 30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 51, 44, 47]",[],"[79, 72]",10,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[41, 59, 33, 48, 55]",[],"[87, 52, 61]",8,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18, 64, 24, 36, 49]",[],"[9, 13]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 1, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38, 37, 20, 35, 21]",[],[83]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 5, 'black': 6, 'auto_color': 2}","[26, 5, 1, 23]","[60, 67, 68, 66]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[30, 8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",5,"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 51, 44, 47]",[],"[79, 72]",10,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[41, 59, 33, 48, 55]",[],"[87, 52, 61]",8,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18, 64, 24, 36, 49]",[],"[9, 13]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 2, 'white': 3, 'black': 3}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38, 37, 20, 35, 21, 28]",[],[83]
"{'red': 2, 'blue': 2, 'green': 4, 'white': 5, 'black': 2, 'auto_color': 2}","[26, 30, 1, 23]","[60, 67, 68, 66]","[77, 78, 74, 82]","[92, 100, 94, 96, 95]","[8, 34, 7, 22, 12, 4, 31, 32, 16, 29, 39]","[63, 54, 45, 42, 65, 62, 57, 53, 70, 69, 58]","[81, 80, 89, 76, 75, 71, 85, 73, 84, 88, 86, 90]","[99, 98, 97, 93, 91]",5,"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[50, 51, 44, 47]",[],"[79, 72]",10,"{'red': 4, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[41, 59, 33, 48, 55]",[],"[87, 52, 61]",8,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[46, 14, 40, 25, 6, 56, 18, 64, 24, 36, 49]",[],"[9, 13]",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 2, 'white': 3, 'black': 4}","[15, 11, 43, 27, 17, 10, 3, 2, 19, 38, 37, 20, 35, 21, 28, 5]",[],[83]
