Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 3, 'blue': 2, 'green': 1, 'white': 6, 'black': 7, 'auto_color': 1}","[3, 31, 29, 21]","[64, 54, 56, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[15, 19, 23, 10, 12, 28, 35, 24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[62, 46, 66, 67, 68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[76, 26]",[],"[80, 71]",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[34],[],"[49, 61, 48]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[17, 52, 38]",[],[],0,"{'red': 2, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[6, 9, 36]",[],[84]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 5, 'black': 2, 'auto_color': 1}","[15, 31, 29, 21]","[64, 54, 56, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[19, 23, 10, 12, 28, 35, 24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[62, 46, 66, 67, 68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[76, 26]",[],"[80, 71]",0,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[34],[],"[49, 61, 48]",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[17, 52, 38]",[],[],0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","[6, 9, 36, 3]",[],[84]
"{'red': 2, 'blue': 2, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 4}","[19, 31, 29, 21]","[64, 54, 56, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[23, 10, 12, 28, 35, 24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[62, 46, 66, 67, 68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[76, 26]",[],"[80, 71]",2,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 49]",[],"[61, 48]",2,"{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[17, 52, 38]",[],[],0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15]",[],[84]
"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 4}","[19, 31, 29, 21]","[64, 54, 56, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[23, 10, 12, 28, 35, 24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[62, 46, 66, 67, 68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[76, 26]",[],"[80, 71]",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 49]",[],"[61, 48]",2,"{'red': 2, 'blue': 1, 'green': 3, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[17, 52, 38]",[],[],0,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15]",[],[84]
"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 3}","[10, 23, 12, 21]","[64, 54, 56, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[28, 35, 24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[62, 46, 66, 67, 68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",5,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[76, 26]",[],"[80, 71]",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 49]",[],"[61, 48, 29]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[17, 52, 38, 19]",[],[],0,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15, 31]",[],[84]
"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 3}","[10, 28, 12, 21]","[64, 54, 56, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[35, 24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[62, 46, 66, 67, 68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",5,"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[76, 26]",[],"[80, 71]",2,"{'red': 0, 'blue': 3, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[34, 49]",[],"[61, 48, 29]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[17, 52, 38, 19]",[],[],0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15, 31, 23]",[],[84]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 3}","[10, 28, 12, 21]","[64, 54, 46, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[35, 24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[66, 67, 68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56]",[],"[80, 71]",2,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[34, 49, 29]",[],"[61, 48]",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[17, 52, 38, 19]",[],[62],0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15, 31, 23]",[],[84]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 3}","[10, 35, 12, 21]","[66, 54, 67, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[24, 33, 40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",6,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56]",[],"[80, 71]",2,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[34, 49, 29]",[],"[61, 48, 46]",4,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[17, 52, 38, 19, 64]",[],[62],0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28]",[],[84]
"{'red': 4, 'blue': 3, 'green': 7, 'white': 3, 'black': 3, 'auto_color': 4}","[33, 24, 12, 21]","[66, 54, 67, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[40, 5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[68, 55, 57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",6,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56]",[],"[80, 71]",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[34, 49, 29, 61]",[],"[48, 46]",4,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10]",[],[62],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35]",[],[84]
"{'red': 4, 'blue': 3, 'green': 6, 'white': 4, 'black': 6, 'auto_color': 4}","[33, 24, 12, 40]","[68, 54, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",8,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66]",[],"[80, 71]",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[34, 49, 29, 61]",[],"[48, 46, 67]",4,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10]",[],[62],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21]",[],[84]
"{'red': 2, 'blue': 1, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 4}","[33, 24, 12, 40]","[68, 54, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[5, 11, 39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",8,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66]",[],"[80, 71]",5,"{'red': 1, 'blue': 3, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[34, 49, 29, 61]",[],"[48, 46, 67]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10]",[],[62],0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21]",[],[84]
"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 3}","[33, 24, 11, 40]","[68, 54, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[39, 25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[57, 53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",8,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66]",[],"[80, 71]",5,"{'red': 2, 'blue': 4, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[34, 49, 29, 61]",[],"[48, 46, 67]",4,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10]",[],"[62, 5]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21, 12]",[],[84]
"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 4}","[33, 24, 39, 40]","[57, 54, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[25, 18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",8,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66]",[],"[80, 71]",5,"{'red': 0, 'blue': 4, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[34, 49, 29, 61]",[],"[48, 46, 67]",5,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10, 68]",[],"[62, 5]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 4, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21, 12, 11]",[],[84]
"{'red': 2, 'blue': 1, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 5}","[33, 24, 25, 40]","[57, 54, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[53, 65, 44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",8,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66]",[],"[80, 71]",7,"{'red': 0, 'blue': 4, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[34, 49, 29, 61, 46]",[],"[48, 67]",5,"{'red': 3, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10, 68]",[],"[62, 5]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 4, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21, 12, 11, 39]",[],[84]
"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 4}","[33, 24, 25, 40]","[65, 53, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[18, 20, 7, 13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",8,"{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66]",[],"[80, 71]",7,"{'red': 0, 'blue': 4, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[34, 49, 29, 61, 46]",[],"[48, 67, 57]",5,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10, 68]",[],"[62, 5]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 5, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21, 12, 11, 39, 54]",[],[84]
"{'red': 2, 'blue': 0, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 4}","[7, 24, 18, 40]","[65, 53, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93, 97]","[13, 14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[44, 45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",9,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66, 33]",[],"[80, 71]",7,"{'red': 1, 'blue': 5, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[34, 49, 29, 61, 46]",[],"[48, 67, 57]",5,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10, 68, 20]",[],"[62, 5]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 5, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21, 12, 11, 39, 54, 25]",[],[84]
"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 4}","[7, 24, 13, 40]","[44, 53, 55, 60]","[86, 90, 74, 89]","[100, 91, 94, 93]","[14, 1, 22, 37, 8, 2, 27, 32, 16, 4, 30]","[45, 42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",9,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","[76, 26, 56, 66, 33]",[],"[80, 71]",7,"{'red': 0, 'blue': 6, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[34, 49, 29, 61, 46]",[],"[48, 67, 57]",8,"{'red': 3, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 1, 'white': 1, 'black': 0}","[17, 52, 38, 19, 64, 10, 68, 20, 65]",[],"[62, 5]",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 5, 'black': 2}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21, 12, 11, 39, 54, 25, 18]",[97],[84]
"{'red': 3, 'blue': 2, 'green': 4, 'white': 2, 'black': 6, 'auto_color': 4}","[1, 24, 13, 40]","[45, 53, 55, 60]","[86, 90, 74, 89]","[91, 94, 93]","[22, 37, 8, 2, 27, 32, 16, 4, 30]","[42, 50, 59, 63, 47, 43, 51, 58, 70, 41, 69]","[82, 85, 79, 77, 81, 75, 73, 72, 87, 88, 78, 83]","[96, 92, 99, 98, 95]",10,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[76, 26, 56, 66, 33, 44]",[],"[80, 71]",7,"{'red': 0, 'blue': 5, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[34, 49, 29, 61, 46]",[],"[48, 67, 57]",8,"{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 1, 'white': 2, 'black': 0}","[17, 52, 38, 19, 64, 10, 68, 20, 65, 14]",[],"[62, 5]",8,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 5, 'black': 3}","[6, 9, 36, 3, 15, 31, 23, 28, 35, 21, 12, 11, 39, 54, 25, 18, 7]","[97, 100]",[84]
