Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 1 Score,Hoang 1 Stocks,Hoang 1 Stocks Const,Hoang 1 Open,Hoang 1 Noble,Hoang 1 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 5, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 3}","[36, 33, 24, 39]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[16, 29, 38, 34, 26, 13, 6, 2, 28, 20, 32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",1,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[11, 25]",[],"[10, 1, 12]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[27, 41, 22, 35, 14]",[],[]
"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 3}","[36, 33, 24, 39]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[16, 29, 38, 34, 26, 13, 6, 2, 28, 20, 32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",1,"{'red': 4, 'blue': 0, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[11, 25]",[],"[10, 1, 12]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[27, 41, 22, 35, 14]",[],[]
"{'red': 5, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 3}","[36, 33, 16, 29]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[38, 34, 26, 13, 6, 2, 28, 20, 32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",2,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[50, 24]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[11, 25]",[],"[10, 1, 12]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[27, 41, 22, 35, 14, 39]",[],[]
"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 3}","[38, 33, 16, 29]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[34, 26, 13, 6, 2, 28, 20, 32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",2,"{'red': 3, 'blue': 0, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[50, 24]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[11, 25, 36]",[],"[10, 1, 12]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[27, 41, 22, 35, 14, 39]",[],[]
"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 3}","[26, 33, 16, 34]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[13, 6, 2, 28, 20, 32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",2,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[50, 24]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[11, 25, 36, 38]",[],"[10, 1, 12]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","[27, 41, 22, 35, 14, 39, 29]",[],[]
"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 5, 'auto_color': 3}","[13, 33, 16, 6]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[2, 28, 20, 32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[11, 25, 36, 38]",[],"[10, 1, 12]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","[27, 41, 22, 35, 14, 39, 29, 34]",[],[]
"{'red': 2, 'blue': 1, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 3}","[28, 33, 16, 2]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[20, 32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[11, 25, 36, 38, 13]",[],"[10, 1, 12]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","[27, 41, 22, 35, 14, 39, 29, 34, 6]",[],[]
"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 3}","[20, 33, 16, 2]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[32, 31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[11, 25, 36, 38, 13]",[],"[10, 1, 12]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28]",[],[]
"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 3}","[32, 33, 16, 2]","[68, 70, 65, 47]","[78, 81, 90, 74]","[94, 97, 91, 93, 96]","[31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[69, 59, 43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",3,"{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[11, 25, 36, 38, 13]",[],"[10, 1, 12]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 2}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20]",[],[]
"{'red': 4, 'blue': 3, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 3}","[32, 33, 16, 2]","[68, 59, 65, 47]","[78, 81, 90, 74]","[94, 91, 93, 96]","[31, 19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[43, 48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[11, 25, 36, 38, 13]",[],"[10, 1, 12]",7,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 1, 'black': 2}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69]",[97],[]
"{'red': 2, 'blue': 5, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 3}","[31, 33, 16, 2]","[43, 59, 65, 47]","[78, 81, 90, 74]","[94, 91, 93, 96]","[19, 21, 7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",4,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[11, 25, 36, 38, 13, 68]",[],"[10, 1, 12]",7,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 4, 'white': 1, 'black': 2}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69, 32]",[97],[]
"{'red': 2, 'blue': 5, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 3}","[21, 33, 19, 2]","[43, 59, 65, 47]","[78, 81, 90, 74]","[94, 91, 93, 96]","[7, 23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",4,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[11, 25, 36, 38, 13, 68, 31]",[],"[10, 1, 12]",8,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 4, 'white': 2, 'black': 2}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69, 32, 16]",[97],[]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 3}","[21, 33, 7, 2]","[43, 59, 65, 47]","[78, 81, 90, 74]","[94, 91, 93, 96]","[23, 5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[48, 46, 44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",4,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 0}","[11, 25, 36, 38, 13, 68, 31]",[],"[10, 1, 12]",8,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 4, 'white': 2, 'black': 2}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69, 32, 16, 19]",[97],[]
"{'red': 3, 'blue': 4, 'green': 2, 'white': 1, 'black': 6, 'auto_color': 3}","[21, 33, 23, 2]","[46, 59, 65, 48]","[78, 81, 90, 74]","[94, 91, 93, 96]","[5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[87, 75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",5,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70, 47]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[11, 25, 36, 38, 13, 68, 31, 43]",[],"[10, 1, 12]",8,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 4, 'white': 2, 'black': 3}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69, 32, 16, 19, 7]",[97],[]
"{'red': 3, 'blue': 4, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 3}","[21, 33, 23, 2]","[46, 59, 65, 48]","[78, 81, 90, 87]","[94, 91, 93]","[5, 9, 15, 40, 4, 37, 17, 30, 8, 18]","[44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",5,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70, 47]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",2,"{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[11, 25, 36, 38, 13, 68, 31, 43]",[],"[10, 1, 12]",14,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 4, 'white': 3, 'black': 3}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69, 32, 16, 19, 7, 74]","[97, 96]",[]
"{'red': 3, 'blue': 4, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 3}","[9, 33, 23, 2]","[46, 59, 65, 48]","[78, 81, 90, 87]","[94, 91, 93]","[15, 40, 4, 37, 17, 30, 8, 18]","[44, 42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",5,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70, 47]",[],"[84, 72]",0,"{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[11, 25, 36, 38, 13, 68, 31, 43, 5]",[],"[10, 1, 12]",14,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 4, 'white': 3, 'black': 3}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69, 32, 16, 19, 7, 74, 21]","[97, 96]",[]
"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 3}","[9, 33, 23, 2]","[46, 44, 65, 48]","[78, 81, 90, 87]","[94, 91, 93]","[15, 40, 4, 37, 17, 30, 8, 18]","[42, 54, 52, 62, 49, 53, 64, 63, 57, 56, 60, 61, 66, 58, 55, 51]","[75, 82, 89, 77, 76, 73, 83, 79, 86, 85, 71, 88]","[95, 100, 92, 99, 98]",5,"{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0}","[50, 24, 26, 70, 47]",[],"[84, 72]",0,"{'red': 0, 'blue': 0, 'green': 4, 'white': 4, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[3],[],"[80, 67, 45]",2,"{'red': 4, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[11, 25, 36, 38, 13, 68, 31, 43, 5]",[],"[10, 1, 12]",16,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 5, 'green': 5, 'white': 3, 'black': 3}","[27, 41, 22, 35, 14, 39, 29, 34, 6, 28, 20, 69, 32, 16, 19, 7, 74, 21, 59]","[97, 96]",[]
