Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 5}","[32, 37, 12, 33]","[65, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[34, 38, 5, 25, 40, 39, 15, 30, 22, 16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[55, 57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 3, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[9, 23]",[],"[36, 6]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[19, 8, 14, 11, 31]",[],[]
"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 3}","[32, 37, 12, 34]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[38, 5, 25, 40, 39, 15, 30, 22, 16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 4, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87, 65]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 5, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[9, 23]",[],"[36, 6, 33]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[19, 8, 14, 11, 31]",[],[]
"{'red': 0, 'blue': 5, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[5, 37, 38, 34]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[25, 40, 39, 15, 30, 22, 16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87, 65]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 23, 32]",[],"[36, 6, 33]",1,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","[19, 8, 14, 11, 31, 12]",[],[]
"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 4}","[5, 37, 25, 34]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[40, 39, 15, 30, 22, 16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87, 65]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 23, 32]",[],"[36, 6, 33]",1,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","[19, 8, 14, 11, 31, 12, 38]",[],[]
"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 4}","[5, 40, 25, 34]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[39, 15, 30, 22, 16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 3, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87, 65]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 23, 32]",[],"[36, 6, 33]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","[19, 8, 14, 11, 31, 12, 38, 37]",[],[]
"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 4}","[5, 40, 39, 34]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[15, 30, 22, 16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 3, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87, 65]",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[9, 23, 32]",[],"[36, 6, 33]",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 1}","[19, 8, 14, 11, 31, 12, 38, 37, 25]",[],[]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 4}","[30, 40, 39, 34]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[22, 16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 3, 'blue': 3, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87, 65]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[9, 23, 32, 15]",[],"[36, 6, 33]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5]",[],[]
"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 4}","[30, 40, 39, 22]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[16, 10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",2,"{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[1, 69]",[],"[88, 87, 65]",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[9, 23, 32, 15]",[],"[36, 6, 33]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34]",[],[]
"{'red': 3, 'blue': 4, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 5}","[30, 40, 39, 16]","[55, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[10, 4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[57, 51, 66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87]",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 5, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[9, 23, 32, 15]",[],"[36, 6, 33]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22]",[],[]
"{'red': 3, 'blue': 4, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 4}","[10, 40, 39, 16]","[51, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[4, 3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","[9, 23, 32, 15, 57]",[],"[36, 6, 33]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 2}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30]",[],[]
"{'red': 0, 'blue': 5, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 4}","[4, 40, 39, 16]","[51, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 100, 92, 97]","[3, 20, 17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",3,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","[9, 23, 32, 15, 57]",[],"[36, 6, 33]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 4, 'black': 2}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30, 10]",[],[]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 4}","[20, 40, 39, 16]","[51, 59, 45, 56]","[78, 86, 81, 82]","[98, 93, 92, 97]","[17, 13, 29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","[9, 23, 32, 15, 57, 3]",[],"[36, 6, 33]",4,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 4, 'black': 3}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30, 10, 4]",[100],[]
"{'red': 2, 'blue': 5, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 4}","[13, 40, 39, 16]","[51, 59, 45, 56]","[78, 86, 81, 82]","[93, 92]","[29, 24, 18, 27, 35, 2, 26, 7, 21, 28]","[66, 53, 62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",3,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[79, 84]",5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","[9, 23, 32, 15, 57, 3, 17]",[],"[36, 6, 33]",10,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 4, 'black': 3}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30, 10, 4, 20]","[100, 98, 97]",[]
"{'red': 5, 'blue': 7, 'green': 6, 'white': 1, 'black': 1, 'auto_color': 4}","[29, 40, 39, 16]","[66, 59, 45, 53]","[78, 86, 81, 82]","[93, 92]","[24, 18, 27, 35, 2, 26, 7, 21, 28]","[62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[89, 83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[42, 56]",[],"[79, 84]",5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","[9, 23, 32, 15, 57, 3, 17, 51]",[],"[36, 6, 33]",10,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 3, 'white': 5, 'black': 3}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30, 10, 4, 20, 13]","[100, 98, 97]",[]
"{'red': 4, 'blue': 6, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 4}","[29, 40, 39, 16]","[66, 59, 45, 53]","[78, 86, 81, 89]","[93, 92]","[24, 18, 27, 35, 2, 26, 7, 21, 28]","[62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[42, 56]",[],"[79, 84]",5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",5,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","[9, 23, 32, 15, 57, 3, 17, 51]",[],"[36, 6, 33]",13,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 4, 'white': 5, 'black': 3}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30, 10, 4, 20, 13, 82]","[100, 98, 97]",[]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 4}","[24, 40, 39, 16]","[66, 59, 45, 53]","[78, 86, 81, 89]","[93, 92]","[18, 27, 35, 2, 26, 7, 21, 28]","[62, 48, 68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",4,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[42, 56]",[],"[79, 84]",5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",5,"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","[9, 23, 32, 15, 57, 3, 17, 51]",[],"[36, 6, 33]",13,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 5, 'white': 5, 'black': 3}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30, 10, 4, 20, 13, 82, 29]","[100, 98, 97]",[]
"{'red': 4, 'blue': 5, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 4}","[24, 40, 39, 16]","[66, 59, 48, 53]","[78, 86, 81, 89]",[93],"[18, 27, 35, 2, 26, 7, 21, 28]","[68, 70, 44, 64, 49, 43, 67, 46, 63, 41, 47, 61, 52, 54, 58, 60, 50]","[83, 74, 76, 73, 80, 85, 71, 72, 90, 77, 75]","[91, 96, 99, 95, 94]",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[42, 56, 62]",[],"[79, 84]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 6, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[1, 69, 65]",[],"[88, 87, 55]",5,"{'red': 2, 'blue': 3, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","[9, 23, 32, 15, 57, 3, 17, 51]",[],"[36, 6, 33]",18,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 5, 'white': 5, 'black': 4}","[19, 8, 14, 11, 31, 12, 38, 37, 25, 5, 34, 22, 30, 10, 4, 20, 13, 82, 29, 45]","[100, 98, 97, 92]",[]
