Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 4}","[19, 2, 30, 40]","[69, 47, 54, 68]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[33, 39, 36, 35, 31, 29, 7, 18, 5, 22, 11, 37, 6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[70, 60, 42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[50],[],"[76, 72]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[51, 1]",[],[],0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[21, 14]",[],[8],0,"{'red': 5, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[10, 25, 34]",[],[88]
"{'red': 0, 'blue': 3, 'green': 2, 'white': 7, 'black': 0, 'auto_color': 2}","[19, 39, 30, 40]","[70, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[36, 35, 31, 29, 7, 18, 5, 22, 11, 37, 6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[51, 1]",[],[69],0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[21, 14]",[],"[8, 68]",0,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[10, 25, 34, 2]",[],[88]
"{'red': 0, 'blue': 2, 'green': 2, 'white': 5, 'black': 2, 'auto_color': 1}","[35, 39, 30, 40]","[70, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[31, 29, 7, 18, 5, 22, 11, 37, 6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[51, 1]",[],"[69, 19]",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 2}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[21, 14, 36]",[],"[8, 68]",0,"{'red': 5, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[10, 25, 34, 2]",[],[88]
"{'red': 0, 'blue': 5, 'green': 4, 'white': 4, 'black': 2, 'auto_color': 3}","[29, 31, 30, 40]","[70, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[7, 18, 5, 22, 11, 37, 6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19]",[],[69],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 2}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[21, 14, 36, 35]",[],"[8, 68]",0,"{'red': 5, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[10, 25, 34, 2, 39]",[],[88]
"{'red': 5, 'blue': 3, 'green': 4, 'white': 6, 'black': 2, 'auto_color': 3}","[7, 31, 30, 40]","[70, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[18, 5, 22, 11, 37, 6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19]",[],[69],0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[21, 14, 36, 35, 29]",[],"[8, 68]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[10, 25, 34, 2, 39, 88]",[],[]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 4, 'black': 4, 'auto_color': 4}","[18, 31, 30, 40]","[70, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[5, 22, 11, 37, 6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19]",[],[69],0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7]",[],"[8, 68]",4,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[10, 25, 34, 2, 39, 88]",[],[]
"{'red': 4, 'blue': 2, 'green': 5, 'white': 6, 'black': 2, 'auto_color': 3}","[11, 31, 30, 40]","[70, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[37, 6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 5, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",2,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19]",[],"[69, 18]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7, 22]",[],"[8, 68]",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 3}","[10, 25, 34, 2, 39, 88, 5]",[],[]
"{'red': 4, 'blue': 1, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 3}","[37, 31, 30, 40]","[70, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[6, 26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[42, 44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",2,"{'red': 2, 'blue': 3, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19]",[],"[69, 18]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7, 22]",[],"[8, 68]",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 3}","[10, 25, 34, 2, 39, 88, 5, 11]",[],[]
"{'red': 5, 'blue': 5, 'green': 3, 'white': 4, 'black': 2, 'auto_color': 4}","[37, 6, 30, 40]","[42, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[26, 3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19, 69]",[],[18],1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7, 22, 70]",[],"[8, 68]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 3}","[10, 25, 34, 2, 39, 88, 5, 11, 31]",[],[]
"{'red': 4, 'blue': 4, 'green': 5, 'white': 2, 'black': 3, 'auto_color': 4}","[26, 6, 30, 40]","[42, 47, 54, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[44, 52, 67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19, 69, 18]",[],[],1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7, 22, 70]",[],"[8, 68]",4,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 2, 'white': 2, 'black': 3}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37]",[],[]
"{'red': 4, 'blue': 3, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 3}","[26, 6, 30, 40]","[44, 47, 52, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[3, 32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[67, 57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19, 69, 18]",[],[42],1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7, 22, 70]",[],"[8, 68]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 2, 'white': 3, 'black': 3}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54]",[],[]
"{'red': 2, 'blue': 2, 'green': 4, 'white': 3, 'black': 3, 'auto_color': 2}","[26, 6, 30, 3]","[44, 47, 67, 60]","[82, 86, 77, 74]","[93, 94, 97, 96, 98]","[32, 4, 20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[57, 63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19, 69, 18]",[],"[42, 52]",1,"{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7, 22, 70]",[],"[8, 68]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 0, 'green': 2, 'white': 3, 'black': 3}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54, 40]",[],[]
"{'red': 5, 'blue': 2, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","[26, 6, 4, 32]","[44, 47, 57, 60]","[82, 86, 77, 74]","[93, 97, 96, 98]","[20, 38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[63, 59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19, 69, 18]",[],"[42, 52, 67]",1,"{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1}","[21, 14, 36, 35, 29, 7, 22, 70]",[],"[8, 68, 30]",9,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 0, 'green': 2, 'white': 3, 'black': 4}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54, 40, 3]",[94],[]
"{'red': 5, 'blue': 1, 'green': 5, 'white': 2, 'black': 3, 'auto_color': 1}","[20, 6, 4, 32]","[63, 47, 57, 60]","[82, 86, 77, 74]","[93, 97, 96, 98]","[38, 27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19, 69, 18]",[],"[42, 52, 67]",2,"{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 2}","[21, 14, 36, 35, 29, 7, 22, 70, 44]",[],"[8, 68, 30]",10,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 0, 'green': 3, 'white': 3, 'black': 4}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54, 40, 3, 26]",[94],[]
"{'red': 5, 'blue': 0, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 1}","[38, 6, 4, 32]","[63, 47, 57, 60]","[82, 86, 77, 74]","[93, 97, 96, 98]","[27, 17, 13, 23, 9, 15, 12, 28, 24, 16]","[59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",4,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 3}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","[51, 1, 19, 69, 18]",[],"[42, 52, 67]",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 2}","[21, 14, 36, 35, 29, 7, 22, 70, 44]",[],"[8, 68, 30]",10,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 3, 'white': 3, 'black': 4}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54, 40, 3, 26, 20]",[94],[]
"{'red': 3, 'blue': 0, 'green': 4, 'white': 3, 'black': 3, 'auto_color': 4}","[17, 6, 4, 32]","[63, 47, 57, 60]","[82, 86, 77, 74]","[93, 97, 96, 98]","[13, 23, 9, 15, 12, 28, 24, 16]","[59, 43, 49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",7,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 2}","[51, 1, 19, 69, 18, 42]",[],"[52, 67]",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2}","[21, 14, 36, 35, 29, 7, 22, 70, 44, 27]",[],"[8, 68, 30]",10,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 3, 'white': 3, 'black': 4}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54, 40, 3, 26, 20, 38]",[94],[]
"{'red': 5, 'blue': 2, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 3}","[13, 6, 4, 32]","[43, 47, 57, 60]","[82, 86, 77, 74]","[93, 97, 96, 98]","[23, 9, 15, 12, 28, 24, 16]","[49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",7,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 2}","[51, 1, 19, 69, 18, 42]",[],"[52, 67, 63]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 2}","[21, 14, 36, 35, 29, 7, 22, 70, 44, 27, 59]",[],"[8, 68, 30]",10,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 2, 'green': 3, 'white': 3, 'black': 4}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54, 40, 3, 26, 20, 38, 17]",[94],[]
"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 3}","[13, 23, 4, 32]","[43, 47, 57, 60]","[82, 86, 77, 74]","[93, 97, 96, 98]","[9, 15, 12, 28, 24, 16]","[49, 64, 56, 48, 61, 46, 65, 66, 58, 53, 41, 62, 55, 45]","[75, 83, 85, 81, 84, 78, 90, 71, 79, 80, 73, 89, 87]","[95, 91, 99, 100, 92]",2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","[50, 33]",[],"[76, 72]",7,"{'red': 1, 'blue': 3, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 2}","[51, 1, 19, 69, 18, 42]",[],"[52, 67, 63]",4,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 2}","[21, 14, 36, 35, 29, 7, 22, 70, 44, 27, 59]",[],"[8, 68, 30]",10,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 2, 'green': 3, 'white': 3, 'black': 5}","[10, 25, 34, 2, 39, 88, 5, 11, 31, 37, 54, 40, 3, 26, 20, 38, 17, 6]",[94],[]
