Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 1 Score,Trang 1 Stocks,Trang 1 Stocks Const,Trang 1 Open,Trang 1 Noble,Trang 1 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 1, 'blue': 4, 'green': 4, 'white': 4, 'black': 1, 'auto_color': 2}","[28, 31, 9, 30]","[43, 65, 60, 62]","[90, 77, 83, 82]","[99, 91, 95, 93, 97]","[37, 2, 22, 29, 20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[49, 64, 54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[80, 79, 86, 89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 0, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[35, 23]",[],"[71, 76]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[25, 21, 11]",[],[],4,"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","[63, 51]",[],"[48, 61]"
"{'red': 3, 'blue': 2, 'green': 4, 'white': 4, 'black': 1, 'auto_color': 1}","[37, 31, 9, 30]","[43, 65, 60, 62]","[90, 77, 80, 82]","[99, 91, 95, 93, 97]","[2, 22, 29, 20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[49, 64, 54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[79, 86, 89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 0, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[35, 23]",[],"[71, 76, 83]",0,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[25, 21, 11]",[],[],4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[63, 51, 28]",[],"[48, 61]"
"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 1}","[37, 31, 9, 30]","[43, 65, 60, 62]","[90, 77, 80, 82]","[99, 91, 95, 93, 97]","[2, 22, 29, 20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[49, 64, 54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[79, 86, 89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 3, 'blue': 1, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[35, 23]",[],"[71, 76, 83]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","[25, 21, 11]",[],[],4,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[63, 51, 28]",[],"[48, 61]"
"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 1}","[37, 31, 9, 30]","[49, 65, 60, 62]","[90, 77, 80, 82]","[99, 91, 95, 93, 97]","[2, 22, 29, 20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[64, 54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[79, 86, 89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 1, 'blue': 1, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[35, 23]",[],"[71, 76, 83]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[25, 21, 11, 43]",[],[],4,"{'red': 3, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[63, 51, 28]",[],"[48, 61]"
"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","[37, 31, 9, 30]","[64, 65, 60, 62]","[90, 77, 79, 82]","[99, 91, 95, 93, 97]","[2, 22, 29, 20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[86, 89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[35, 23]",[],"[71, 76, 83]",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[25, 21, 11, 43, 49]",[],[],4,"{'red': 3, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","[63, 51, 28]",[],"[48, 61, 80]"
"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 1}","[37, 2, 9, 30]","[64, 65, 60, 62]","[90, 77, 79, 82]","[99, 91, 95, 93, 97]","[22, 29, 20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[86, 89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 2, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 3}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[35, 23]",[],"[71, 76, 83]",3,"{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[25, 21, 11, 43, 49]",[],[],4,"{'red': 3, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[63, 51, 28, 31]",[],"[48, 61, 80]"
"{'red': 1, 'blue': 0, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 4}","[37, 2, 9, 30]","[64, 65, 60, 62]","[90, 77, 79, 82]","[99, 91, 95, 93, 97]","[22, 29, 20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[86, 89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83]",3,"{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[25, 21, 11, 43, 49]",[],[],4,"{'red': 3, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0}","[63, 51, 28, 31]",[],"[48, 61, 80]"
"{'red': 2, 'blue': 0, 'green': 2, 'white': 4, 'black': 4, 'auto_color': 3}","[29, 2, 9, 30]","[64, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[20, 14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[25, 21, 11, 43, 49, 37]",[],[],4,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0}","[63, 51, 28, 31, 22]",[],"[48, 61, 80]"
"{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 3}","[20, 2, 9, 30]","[64, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[14, 7, 36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","[25, 21, 11, 43, 49, 37, 29]",[],[],4,"{'red': 4, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0}","[63, 51, 28, 31, 22]",[],"[48, 61, 80]"
"{'red': 0, 'blue': 1, 'green': 1, 'white': 6, 'black': 4, 'auto_color': 3}","[14, 2, 7, 30]","[64, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[36, 10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 4, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","[25, 21, 11, 43, 49, 37, 29, 20]",[],[],4,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 0}","[63, 51, 28, 31, 22, 9]",[],"[48, 61, 80]"
"{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 3}","[36, 2, 7, 30]","[64, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[10, 6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","[25, 21, 11, 43, 49, 37, 29, 20, 14]",[],[],4,"{'red': 4, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 0}","[63, 51, 28, 31, 22, 9]",[],"[48, 61, 80]"
"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 3}","[36, 10, 7, 30]","[64, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[6, 32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 3, 'blue': 2, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",3,"{'red': 1, 'blue': 4, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","[25, 21, 11, 43, 49, 37, 29, 20, 14]",[],[],4,"{'red': 4, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","[63, 51, 28, 31, 22, 9, 2]",[],"[48, 61, 80]"
"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 3}","[6, 10, 7, 30]","[64, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[54, 66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 3, 'blue': 2, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",3,"{'red': 1, 'blue': 5, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","[25, 21, 11, 43, 49, 37, 29, 20, 14]",[],[],4,"{'red': 4, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","[63, 51, 28, 31, 22, 9, 2, 36]",[],"[48, 61, 80]"
"{'red': 7, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","[6, 10, 7, 30]","[54, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[32, 27, 4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 0, 'blue': 2, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",5,"{'red': 1, 'blue': 5, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 1}","[25, 21, 11, 43, 49, 37, 29, 20, 14, 64]",[],[],7,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","[63, 51, 28, 31, 22, 9, 2, 36, 48]",[],"[61, 80]"
"{'red': 5, 'blue': 0, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 3}","[32, 10, 27, 30]","[54, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[4, 17, 5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",5,"{'red': 1, 'blue': 5, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 2}","[25, 21, 11, 43, 49, 37, 29, 20, 14, 64, 6]",[],[],7,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 3, 'white': 1, 'black': 2}","[63, 51, 28, 31, 22, 9, 2, 36, 48, 7]",[],"[61, 80]"
"{'red': 3, 'blue': 1, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 3}","[4, 10, 27, 17]","[54, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[5, 3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[66, 69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",1,"{'red': 4, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[44],[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",5,"{'red': 1, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 4, 'white': 2, 'black': 2}","[25, 21, 11, 43, 49, 37, 29, 20, 14, 64, 6, 32]",[],[],7,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 4, 'white': 1, 'black': 2}","[63, 51, 28, 31, 22, 9, 2, 36, 48, 7, 30]",[],"[61, 80]"
"{'red': 7, 'blue': 1, 'green': 2, 'white': 5, 'black': 3, 'auto_color': 3}","[5, 10, 27, 17]","[66, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[3, 1, 16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[44, 54]",[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",5,"{'red': 1, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 4, 'white': 2, 'black': 3}","[25, 21, 11, 43, 49, 37, 29, 20, 14, 64, 6, 32, 4]",[],[],10,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 5, 'white': 1, 'black': 2}","[63, 51, 28, 31, 22, 9, 2, 36, 48, 7, 30, 61]",[],[80]
"{'red': 5, 'blue': 1, 'green': 3, 'white': 4, 'black': 3, 'auto_color': 3}","[1, 10, 27, 17]","[66, 65, 60, 62]","[90, 77, 86, 82]","[99, 91, 95, 93, 97]","[16, 33, 24, 8, 12, 18, 26, 13, 19, 39, 40, 15, 38, 34]","[69, 58, 67, 68, 46, 53, 57, 59, 56, 42, 52, 55, 41, 70, 47, 45, 50]","[89, 78, 88, 75, 81, 72, 85, 74, 73]","[98, 92, 96, 100, 94]",3,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[44, 54]",[],"[87, 84]",4,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[35, 23, 76]",[],"[71, 83, 79]",5,"{'red': 1, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 4, 'white': 2, 'black': 4}","[25, 21, 11, 43, 49, 37, 29, 20, 14, 64, 6, 32, 4, 5]",[],[],10,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 5, 'white': 1, 'black': 3}","[63, 51, 28, 31, 22, 9, 2, 36, 48, 7, 30, 61, 3]",[],[80]
