Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 6, 'blue': 3, 'green': 6, 'white': 6, 'black': 5, 'auto_color': 4}","[28, 22, 1, 18]","[58, 43, 45, 68]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[27, 24, 36, 40, 29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[53, 65, 59, 69, 62, 48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[49, 54]",[],"[75, 72]",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 46]",[],"[63, 67]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[14, 31, 44, 23]",[],[],2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","[41, 25, 5, 9]",[],[79]
"{'red': 5, 'blue': 2, 'green': 6, 'white': 3, 'black': 5, 'auto_color': 3}","[28, 22, 1, 27]","[58, 43, 53, 68]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[24, 36, 40, 29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[65, 59, 69, 62, 48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[49, 54]",[],"[75, 72]",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 46]",[],"[63, 67, 45]",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[14, 31, 44, 23]",[],[],2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[41, 25, 5, 9, 18]",[],[79]
"{'red': 5, 'blue': 1, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 3}","[28, 24, 1, 27]","[58, 43, 53, 68]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[36, 40, 29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[65, 59, 69, 62, 48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[49, 54]",[],"[75, 72]",2,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","[37, 46]",[],"[63, 67, 45]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[14, 31, 44, 23]",[],[],2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[41, 25, 5, 9, 18, 22]",[],[79]
"{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 5}","[28, 24, 1, 27]","[58, 43, 53, 68]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[36, 40, 29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[65, 59, 69, 62, 48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[49, 54]",[],"[75, 72]",4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45]",1,"{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[14, 31, 44, 23]",[],[],2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[41, 25, 5, 9, 18, 22]",[],[79]
"{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 4}","[28, 24, 1, 27]","[59, 43, 53, 68]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[36, 40, 29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[69, 62, 48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",4,"{'red': 2, 'blue': 0, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[49, 54]",[],"[75, 72]",4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58]",[],[],2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[41, 25, 5, 9, 18, 22]",[],[79]
"{'red': 2, 'blue': 0, 'green': 1, 'white': 4, 'black': 2, 'auto_color': 4}","[28, 24, 36, 27]","[59, 43, 53, 68]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[40, 29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[69, 62, 48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",4,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[49, 54]",[],"[75, 72]",4,"{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58]",[],[],2,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 3}","[41, 25, 5, 9, 18, 22, 1]",[],[79]
"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 4}","[28, 24, 36, 40]","[59, 43, 53, 68]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[69, 62, 48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",4,"{'red': 4, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[49, 54]",[],"[75, 72]",4,"{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 1, 'blue': 0, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58]",[],[],2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 3}","[41, 25, 5, 9, 18, 22, 1, 27]",[],[79]
"{'red': 6, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 4}","[28, 24, 36, 40]","[59, 43, 62, 69]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[29, 6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[48, 57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",6,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[49, 54, 53]",[],"[75, 72]",4,"{'red': 0, 'blue': 4, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 1, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58]",[],[],3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3}","[41, 25, 5, 9, 18, 22, 1, 27, 68]",[],[79]
"{'red': 5, 'blue': 2, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 3}","[28, 24, 29, 40]","[59, 43, 62, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[6, 12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",6,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[49, 54, 53]",[],"[75, 72]",4,"{'red': 0, 'blue': 4, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58]",[],[36],5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 2, 'white': 1, 'black': 3}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69]",[],[79]
"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 2}","[28, 24, 6, 40]","[59, 43, 62, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[12, 11, 8, 21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",6,"{'red': 4, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","[49, 54, 53]",[],"[75, 72]",4,"{'red': 0, 'blue': 4, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58]",[],"[36, 29]",5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 2, 'white': 1, 'black': 3}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69]",[],[79]
"{'red': 6, 'blue': 1, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","[28, 8, 12, 11]","[59, 43, 62, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[21, 4, 35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[57, 52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",7,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[49, 54, 53, 24]",[],"[75, 72]",4,"{'red': 0, 'blue': 4, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58]",[],"[36, 29, 40]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 2, 'white': 1, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6]",[],[79]
"{'red': 6, 'blue': 2, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 4}","[4, 8, 21, 11]","[59, 57, 62, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[35, 17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",8,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[49, 54, 53, 24, 43]",[],"[75, 72]",4,"{'red': 0, 'blue': 4, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58, 28]",[],"[36, 29, 40]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 2, 'white': 2, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6, 12]",[],[79]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[4, 8, 35, 11]","[59, 57, 62, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[17, 32, 7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",8,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[49, 54, 53, 24, 43]",[],"[75, 72]",4,"{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 1}","[14, 31, 44, 23, 58, 28]",[],"[36, 29, 40]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 5, 'green': 2, 'white': 2, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6, 12, 21]",[],[79]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[32, 8, 17, 11]","[59, 57, 62, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[7, 10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[52, 56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",8,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[49, 54, 53, 24, 43]",[],"[75, 72]",4,"{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[14, 31, 44, 23, 58, 28, 4]",[],"[36, 29, 40]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 5, 'green': 2, 'white': 2, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6, 12, 21, 35]",[],[79]
"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 4}","[32, 8, 7, 11]","[59, 57, 52, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[10, 19, 33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",9,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[49, 54, 53, 24, 43, 62]",[],"[75, 72]",4,"{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","[14, 31, 44, 23, 58, 28, 4]",[],"[36, 29, 40]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 6, 'green': 2, 'white': 2, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6, 12, 21, 35, 17]",[],[79]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 4}","[19, 8, 7, 11]","[59, 57, 52, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[33, 20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",9,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[49, 54, 53, 24, 43, 62]",[],"[75, 72]",4,"{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 3, 'black': 2}","[14, 31, 44, 23, 58, 28, 4, 10]",[],"[36, 29, 40]",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 6, 'green': 3, 'white': 2, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6, 12, 21, 35, 17, 32]",[],[79]
"{'red': 4, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[33, 8, 7, 11]","[59, 57, 52, 48]","[73, 77, 81, 85]","[91, 100, 93, 99, 92]","[20, 26, 13, 34, 2, 38, 30, 16, 3, 15, 39]","[56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[82, 83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",9,"{'red': 3, 'blue': 4, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[49, 54, 53, 24, 43, 62]",[],"[75, 72]",4,"{'red': 0, 'blue': 0, 'green': 5, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","[14, 31, 44, 23, 58, 28, 4, 10, 19]",[],"[36, 29, 40]",10,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 6, 'green': 4, 'white': 2, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6, 12, 21, 35, 17, 32, 79]",[],[]
"{'red': 4, 'blue': 6, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 4}","[20, 26, 7, 11]","[59, 57, 52, 48]","[73, 77, 82, 85]","[91, 100, 93, 99, 92]","[13, 34, 2, 38, 30, 16, 3, 15, 39]","[56, 55, 42, 51, 61, 50, 66, 47, 64, 70, 60]","[83, 87, 71, 86, 76, 80, 88, 90, 84, 74, 78, 89]","[96, 98, 97, 95, 94]",10,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","[49, 54, 53, 24, 43, 62, 8]",[],"[75, 72]",4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[37, 46, 63]",[],"[67, 45, 65]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","[14, 31, 44, 23, 58, 28, 4, 10, 19, 33]",[],"[36, 29, 40]",14,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 6, 'green': 5, 'white': 2, 'black': 4}","[41, 25, 5, 9, 18, 22, 1, 27, 68, 69, 6, 12, 21, 35, 17, 32, 79, 81]",[],[]
