Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 4 Score,Hoang 4 Stocks,Hoang 4 Stocks Const,Hoang 4 Open,Hoang 4 Noble,Hoang 4 Upsite Down,Trang 2 Score,Trang 2 Stocks,Trang 2 Stocks Const,Trang 2 Open,Trang 2 Noble,Trang 2 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 4, 'blue': 5, 'green': 4, 'white': 3, 'black': 2, 'auto_color': 2}","[4, 7, 15, 21]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[20, 28, 17, 6, 30, 32, 10, 16, 19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 14, 38]",[],"[22, 2]",1,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[35, 3, 24, 12, 34]",[],[]
"{'red': 2, 'blue': 5, 'green': 5, 'white': 2, 'black': 1, 'auto_color': 2}","[4, 7, 20, 21]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[28, 17, 6, 30, 32, 10, 16, 19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 14, 38]",[],"[22, 2]",1,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[35, 3, 24, 12, 34, 15]",[],[]
"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 2}","[4, 7, 20, 21]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[28, 17, 6, 30, 32, 10, 16, 19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 0, 'blue': 0, 'green': 4, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[31, 14, 38]",[],"[22, 2]",1,"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[35, 3, 24, 12, 34, 15]",[],[]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 2}","[17, 7, 20, 21]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[6, 30, 32, 10, 16, 19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 0, 'blue': 2, 'green': 4, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28]",[],"[22, 2]",1,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","[35, 3, 24, 12, 34, 15, 4]",[],[]
"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","[17, 7, 20, 21]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[6, 30, 32, 10, 16, 19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 2, 'blue': 3, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28]",[],"[22, 2]",1,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","[35, 3, 24, 12, 34, 15, 4]",[],[]
"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 1}","[17, 6, 30, 21]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[32, 10, 16, 19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 1, 'blue': 2, 'green': 4, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28]",[],"[22, 2, 20]",1,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 3}","[35, 3, 24, 12, 34, 15, 4, 7]",[],[]
"{'red': 1, 'blue': 0, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 2}","[10, 6, 30, 32]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[16, 19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",1,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 3}","[35, 3, 24, 12, 34, 15, 4, 7, 21]",[],[]
"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 2}","[10, 6, 16, 32]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[19, 33, 13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",3,"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 63]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",1,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 3}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30]",[],[]
"{'red': 0, 'blue': 0, 'green': 5, 'white': 3, 'black': 0, 'auto_color': 2}","[10, 19, 33, 32]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[13, 26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",4,"{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[43, 63, 16]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",1,"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6]",[],[]
"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 2}","[10, 19, 33, 13]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[26, 40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",4,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[43, 63, 16]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 0, 'blue': 2, 'green': 4, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",1,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32]",[],[]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 2}","[26, 19, 33, 13]","[47, 58, 62, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[40, 18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[54, 52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",4,"{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[43, 63, 16]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 0, 'blue': 0, 'green': 5, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",1,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32, 10]",[],[]
"{'red': 1, 'blue': 4, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 2}","[26, 19, 33, 40]","[47, 58, 54, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[52, 53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",5,"{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[43, 63, 16, 62]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",1,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 4, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32, 10, 13]",[],[]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 2}","[26, 19, 33, 40]","[47, 58, 52, 57]","[78, 90, 89, 82]","[95, 91, 99, 96, 97]","[18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[80, 88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",5,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[43, 63, 16, 62]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 0, 'blue': 1, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 5, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32, 10, 13, 54]",[],[]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 2}","[26, 19, 33, 40]","[47, 58, 52, 57]","[78, 90, 89, 80]","[95, 91, 99, 96, 97]","[18, 39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",5,"{'red': 2, 'blue': 5, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[43, 63, 16, 62]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 0, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 5, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32, 10, 13, 54, 82]",[],[]
"{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 2}","[26, 18, 33, 40]","[47, 58, 52, 57]","[78, 90, 89, 80]","[95, 91, 99, 97]","[39, 36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",5,"{'red': 4, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[43, 63, 16, 62]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 0, 'blue': 1, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 5, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32, 10, 13, 54, 82, 19]",[96],[]
"{'red': 5, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 2}","[26, 39, 33, 40]","[47, 58, 52, 57]","[78, 90, 89, 80]","[95, 91, 99, 97]","[36, 5, 37, 11, 29, 23, 9, 25, 8, 1]","[53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",5,"{'red': 1, 'blue': 5, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[43, 63, 16, 62]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 1, 'blue': 0, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 3, 'white': 5, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32, 10, 13, 54, 82, 19, 18]",[96],[]
"{'red': 4, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 2}","[26, 36, 33, 40]","[47, 58, 52, 57]","[78, 90, 89, 80]","[95, 91]","[5, 37, 11, 29, 23, 9, 25, 8, 1]","[53, 42, 61, 64, 49, 70, 48, 50, 59, 56, 45, 44, 65, 66, 67, 41, 60, 69, 51, 68, 46]","[88, 72, 79, 77, 73, 86, 71, 85, 81, 83, 74]","[100, 94, 93, 98, 92]",5,"{'red': 3, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","[43, 63, 16, 62]",[],"[75, 84]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[27],[],"[76, 87, 55]",0,"{'red': 0, 'blue': 1, 'green': 4, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","[31, 14, 38, 28, 17]",[],"[22, 2, 20]",15,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 3, 'white': 5, 'black': 4}","[35, 3, 24, 12, 34, 15, 4, 7, 21, 30, 6, 32, 10, 13, 54, 82, 19, 18, 39]","[96, 99, 97]",[]
