Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 1 Score,Hoang 1 Stocks,Hoang 1 Stocks Const,Hoang 1 Open,Hoang 1 Noble,Hoang 1 Upsite Down,Trang 3 Score,Trang 3 Stocks,Trang 3 Stocks Const,Trang 3 Open,Trang 3 Noble,Trang 3 Upsite Down,Thao12345 2 Score,Thao12345 2 Stocks,Thao12345 2 Stocks Const,Thao12345 2 Open,Thao12345 2 Noble,Thao12345 2 Upsite Down,Hieu 4 Score,Hieu 4 Stocks,Hieu 4 Stocks Const,Hieu 4 Open,Hieu 4 Noble,Hieu 4 Upsite Down
"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 3}","[10, 7, 14, 25]","[60, 68, 47, 58]","[73, 78, 89, 75]","[100, 95, 93, 92, 97]","[38, 21, 29, 15, 6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[69, 52, 48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[82, 81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[80, 88]",0,"{'red': 4, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",[24],[],"[30, 9, 18]",1,"{'red': 1, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[70, 37]",[],"[90, 83]"
"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 2}","[38, 7, 14, 25]","[60, 68, 47, 58]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[21, 29, 15, 6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[69, 52, 48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[80, 88]",0,"{'red': 4, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[24, 10]",[],"[30, 9, 18]",1,"{'red': 1, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[70, 37]",[],"[90, 83, 75]"
"{'red': 3, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 3}","[21, 7, 29, 25]","[60, 68, 47, 58]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[15, 6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[69, 52, 48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",1,"{'red': 1, 'blue': 4, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[80, 88]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[24, 10, 38]",[],"[30, 9, 18]",1,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[70, 37, 14]",[],"[90, 83, 75]"
"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","[21, 7, 29, 25]","[60, 68, 47, 58]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[15, 6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[69, 52, 48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",1,"{'red': 1, 'blue': 2, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",[56],[],"[80, 88]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 5, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[24, 10, 38]",[],"[30, 9, 18]",1,"{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[70, 37, 14]",[],"[90, 83, 75]"
"{'red': 4, 'blue': 4, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[21, 7, 29, 25]","[60, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[15, 6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 5, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[24, 10, 38]",[],"[30, 9, 18]",2,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[70, 37, 14, 58]",[],"[90, 83, 75]"
"{'red': 2, 'blue': 4, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 4}","[21, 7, 29, 25]","[60, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[15, 6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[24, 10, 38]",[],"[30, 9, 18]",2,"{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[70, 37, 14, 58]",[],"[90, 83, 75]"
"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 4}","[21, 7, 29, 25]","[60, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[15, 6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[24, 10, 38]",[],"[30, 9, 18]",2,"{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[70, 37, 14, 58]",[],"[90, 83, 75]"
"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 4}","[15, 7, 29, 25]","[60, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[6, 13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 5, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[24, 10, 38, 21]",[],"[30, 9, 18]",2,"{'red': 2, 'blue': 2, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","[70, 37, 14, 58]",[],"[90, 83, 75]"
"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 4}","[6, 7, 29, 25]","[60, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[13, 4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[48, 59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 5, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","[24, 10, 38, 21]",[],"[30, 9, 18]",2,"{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 0}","[70, 37, 14, 58, 15]",[],"[90, 83, 75]"
"{'red': 4, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 4}","[13, 7, 29, 25]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 4, 'blue': 3, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[24, 10, 38, 21, 6]",[],"[30, 9, 18]",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","[70, 37, 14, 58, 15, 60]",[],"[90, 83, 75]"
"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 4}","[13, 7, 29, 25]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[4, 16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 4, 'blue': 3, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[24, 10, 38, 21, 6]",[],"[30, 9, 18]",3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","[70, 37, 14, 58, 15, 60]",[],"[90, 83, 75]"
"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 4}","[13, 7, 29, 4]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[16, 2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[24, 10, 38, 21, 6]",[],"[30, 9, 18]",3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 0}","[70, 37, 14, 58, 15, 60, 25]",[],"[90, 83, 75]"
"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 4}","[13, 7, 29, 16]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[2, 22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 5, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 4, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[24, 10, 38, 21, 6]",[],"[30, 9, 18]",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 1}","[70, 37, 14, 58, 15, 60, 25, 4]",[],"[90, 83, 75]"
"{'red': 3, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 4}","[2, 7, 29, 16]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[22, 23, 32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 5, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 4, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[24, 10, 38, 21, 6]",[],"[30, 9, 18]",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 4, 'black': 1}","[70, 37, 14, 58, 15, 60, 25, 4, 13]",[],"[90, 83, 75]"
"{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 4}","[23, 7, 29, 16]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[32, 20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 5, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 4, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","[24, 10, 38, 21, 6, 2]",[],"[30, 9, 18]",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 4, 'black': 1}","[70, 37, 14, 58, 15, 60, 25, 4, 13, 22]",[],"[90, 83, 75]"
"{'red': 6, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 4}","[32, 7, 29, 16]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[20, 40, 27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 4, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 2}","[24, 10, 38, 21, 6, 2]",[],"[30, 9, 18]",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 4, 'black': 1}","[70, 37, 14, 58, 15, 60, 25, 4, 13, 22, 23]",[],"[90, 83, 75]"
"{'red': 6, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 4}","[20, 7, 29, 40]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[24, 10, 38, 21, 6, 2, 32]",[],"[30, 9, 18]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 5, 'black': 1}","[70, 37, 14, 58, 15, 60, 25, 4, 13, 22, 23, 16]",[],"[90, 83, 75]"
"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 4}","[20, 7, 29, 40]","[48, 69, 47, 52]","[73, 78, 89, 82]","[100, 95, 93, 92, 97]","[27, 33, 35, 28, 39, 3, 8, 11, 36, 12, 17, 34, 19, 1, 5, 26]","[59, 57, 49, 43, 53, 44, 42, 62, 41, 46, 64, 50, 66, 67, 63, 55, 61, 51, 65, 54, 45]","[81, 71, 84, 86, 79, 85, 77, 74]","[91, 99, 96, 98, 94]",2,"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","[56, 68]",[],"[80, 88]",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",[31],[],"[76, 87, 72]",1,"{'red': 1, 'blue': 4, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","[24, 10, 38, 21, 6, 2, 32]",[],"[30, 9, 18]",4,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 5, 'black': 1}","[70, 37, 14, 58, 15, 60, 25, 4, 13, 22, 23, 16]",[],"[90, 83, 75]"
