Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 3 Score,Hoang 3 Stocks,Hoang 3 Stocks Const,Hoang 3 Open,Hoang 3 Noble,Hoang 3 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 1 Score,Thao12345 1 Stocks,Thao12345 1 Stocks Const,Thao12345 1 Open,Thao12345 1 Noble,Thao12345 1 Upsite Down,Hieu 2 Score,Hieu 2 Stocks,Hieu 2 Stocks Const,Hieu 2 Open,Hieu 2 Noble,Hieu 2 Upsite Down
"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 3}","[36, 20, 21, 30]","[47, 41, 66, 67]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[27, 39, 7, 22, 34, 12, 6, 40, 9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[43, 68, 53, 54, 60, 70, 50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[33],[],"[84, 61]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 38, 37]",[],"[55, 59]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5]",[],[2],0,"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[35, 23, 4]",[],[85]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 4, 'black': 6, 'auto_color': 2}","[39, 20, 21, 30]","[47, 41, 43, 68]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[7, 22, 34, 12, 6, 40, 9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[53, 54, 60, 70, 50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[33, 66]",[],"[84, 61]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 38, 37]",[],"[55, 59, 67]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5, 36]",[],[2],0,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[35, 23, 4, 27]",[],[85]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 2}","[39, 7, 21, 30]","[47, 41, 43, 68]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[22, 34, 12, 6, 40, 9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[53, 54, 60, 70, 50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[33, 66]",[],"[84, 61]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 38, 37]",[],"[55, 59, 67]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5, 36]",[],[2],0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","[35, 23, 4, 27, 20]",[],[85]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 2}","[39, 7, 21, 30]","[47, 41, 43, 68]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[22, 34, 12, 6, 40, 9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[53, 54, 60, 70, 50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",3,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[33, 66]",[],"[84, 61]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 38, 37]",[],"[55, 59, 67]",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5, 36]",[],[2],0,"{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","[35, 23, 4, 27, 20]",[],[85]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 2}","[22, 7, 21, 30]","[47, 53, 43, 68]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[34, 12, 6, 40, 9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[54, 60, 70, 50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",3,"{'red': 1, 'blue': 1, 'green': 5, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[33, 66]",[],"[84, 61]",0,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 38, 37]",[],"[55, 59, 67]",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 5, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5, 36, 39]",[],[2],2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","[35, 23, 4, 27, 20, 41]",[],[85]
"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 2}","[34, 7, 21, 30]","[47, 53, 43, 68]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[12, 6, 40, 9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[54, 60, 70, 50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",3,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[33, 66]",[],"[84, 61]",0,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","[10, 38, 37]",[],"[55, 59, 67]",0,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5, 36, 39]",[],[2],2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","[35, 23, 4, 27, 20, 41, 22]",[],[85]
"{'red': 5, 'blue': 3, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 2}","[34, 7, 21, 6]","[47, 53, 43, 68]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[40, 9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[54, 60, 70, 50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","[33, 66]",[],"[84, 61]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[10, 38, 37, 59]",[],"[55, 67]",0,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 1}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5, 36, 39]",[],"[2, 30]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 2}","[35, 23, 4, 27, 20, 41, 22, 12]",[],[85]
"{'red': 5, 'blue': 5, 'green': 7, 'white': 1, 'black': 5, 'auto_color': 2}","[40, 7, 21, 6]","[54, 70, 43, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[9, 16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[50, 48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[33, 66, 68]",[],"[84, 61]",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[10, 38, 37, 59]",[],"[55, 67, 53]",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","[19, 5, 36, 39, 47]",[],"[2, 30]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 2}","[35, 23, 4, 27, 20, 41, 22, 12, 34]",[],[85]
"{'red': 4, 'blue': 5, 'green': 5, 'white': 2, 'black': 6, 'auto_color': 2}","[40, 7, 21, 9]","[50, 70, 43, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[16, 28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[48, 51, 69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",4,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","[33, 66, 68]",[],"[84, 61]",2,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","[10, 38, 37, 59]",[],"[55, 67, 53]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[19, 5, 36, 39, 47, 54]",[],"[2, 30]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 3}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6]",[],[85]
"{'red': 6, 'blue': 5, 'green': 7, 'white': 6, 'black': 8, 'auto_color': 3}","[40, 7, 16, 9]","[48, 70, 51, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[28, 15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[69, 65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[33, 66, 68, 43]",[],"[84, 61]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53]",[],"[55, 67]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[19, 5, 36, 39, 47, 54, 50]",[],"[2, 30]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 1, 'black': 3}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21]",[],[85]
"{'red': 6, 'blue': 5, 'green': 5, 'white': 6, 'black': 6, 'auto_color': 2}","[40, 7, 16, 28]","[69, 70, 51, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[15, 13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[65, 63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[33, 66, 68, 43]",[],"[84, 61]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53]",[],"[55, 67, 48]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[19, 5, 36, 39, 47, 54, 50]",[],"[2, 30]",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 2, 'black': 3}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21, 9]",[],[85]
"{'red': 4, 'blue': 6, 'green': 3, 'white': 6, 'black': 8, 'auto_color': 2}","[15, 7, 16, 28]","[65, 70, 51, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[13, 14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[63, 52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",5,"{'red': 0, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","[33, 66, 68, 43]",[],"[84, 61]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53]",[],"[55, 67, 48]",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[19, 5, 36, 39, 47, 54, 50, 40]",[],"[2, 30]",4,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 1, 'white': 2, 'black': 3}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21, 9, 69]",[],[85]
"{'red': 1, 'blue': 6, 'green': 7, 'white': 5, 'black': 8, 'auto_color': 2}","[15, 7, 13, 28]","[63, 70, 51, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[14, 29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[33, 66, 68, 43, 16]",[],"[84, 61]",4,"{'red': 3, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53]",[],"[55, 67, 48]",4,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[19, 5, 36, 39, 47, 54, 50, 40]",[],"[2, 30]",7,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 6, 'green': 1, 'white': 2, 'black': 3}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21, 9, 69, 65]",[],[85]
"{'red': 2, 'blue': 7, 'green': 4, 'white': 8, 'black': 7, 'auto_color': 3}","[15, 7, 13, 14]","[63, 70, 51, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[29, 8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[52, 42, 57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",6,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[33, 66, 68, 43, 16]",[],"[84, 61]",6,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53, 67]",[],"[55, 48]",4,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[19, 5, 36, 39, 47, 54, 50, 40]",[],"[2, 30]",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 6, 'green': 2, 'white': 2, 'black': 3}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21, 9, 69, 65, 28]",[],[85]
"{'red': 2, 'blue': 7, 'green': 3, 'white': 8, 'black': 7, 'auto_color': 2}","[29, 7, 13, 14]","[42, 70, 52, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[8, 31, 11, 32, 18, 1, 17, 25, 24, 3, 26]","[57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",6,"{'red': 0, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[33, 66, 68, 43, 16]",[],"[84, 61]",6,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53, 67]",[],"[55, 48, 63]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","[19, 5, 36, 39, 47, 54, 50, 40, 15]",[],"[2, 30]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 6, 'green': 2, 'white': 2, 'black': 3}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21, 9, 69, 65, 28, 51]",[],[85]
"{'red': 5, 'blue': 7, 'green': 3, 'white': 6, 'black': 8, 'auto_color': 3}","[8, 31, 13, 14]","[42, 70, 52, 60]","[77, 78, 86, 73]","[97, 93, 100, 95, 99]","[11, 32, 18, 1, 17, 25, 24, 3, 26]","[57, 46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",6,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[33, 66, 68, 43, 16]",[],"[84, 61]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53, 67, 48]",[],"[55, 63]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[19, 5, 36, 39, 47, 54, 50, 40, 15, 29]",[],"[2, 30]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 6, 'green': 2, 'white': 2, 'black': 4}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21, 9, 69, 65, 28, 51, 7]",[],[85]
"{'red': 3, 'blue': 7, 'green': 3, 'white': 4, 'black': 8, 'auto_color': 2}","[8, 11, 13, 14]","[57, 70, 52, 60]","[77, 78, 86, 73]","[93, 95, 99]","[32, 18, 1, 17, 25, 24, 3, 26]","[46, 64, 49, 44, 62, 58, 45, 56]","[83, 80, 82, 72, 76, 74, 88, 75, 89, 79, 81, 87, 71, 90]","[92, 91, 94, 96, 98]",6,"{'red': 2, 'blue': 0, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[33, 66, 68, 43, 16]",[],"[84, 61]",9,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","[10, 38, 37, 59, 53, 67, 48]",[],"[55, 63, 42]",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","[19, 5, 36, 39, 47, 54, 50, 40, 15, 29]",[],"[2, 30]",15,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 6, 'green': 3, 'white': 2, 'black': 4}","[35, 23, 4, 27, 20, 41, 22, 12, 34, 6, 21, 9, 69, 65, 28, 51, 7, 31]","[97, 100]",[85]
