Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang 2 Score,Hoang 2 Stocks,Hoang 2 Stocks Const,Hoang 2 Open,Hoang 2 Noble,Hoang 2 Upsite Down,Trang 4 Score,Trang 4 Stocks,Trang 4 Stocks Const,Trang 4 Open,Trang 4 Noble,Trang 4 Upsite Down,Thao12345 3 Score,Thao12345 3 Stocks,Thao12345 3 Stocks Const,Thao12345 3 Open,Thao12345 3 Noble,Thao12345 3 Upsite Down,Hieu 1 Score,Hieu 1 Stocks,Hieu 1 Stocks Const,Hieu 1 Open,Hieu 1 Noble,Hieu 1 Upsite Down
"{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","[29, 24, 18, 36]","[64, 62, 60, 63]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[34, 8, 30, 11, 13, 25, 19, 14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[44, 70, 66, 48, 69, 51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",3,"{'red': 2, 'blue': 0, 'green': 5, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[42],[],"[72, 83]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[28, 3, 10]",[],"[75, 76, 55]",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 5, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",[43],[],"[38, 33]",2,"{'red': 3, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","[41, 15]",[],[80]
"{'red': 3, 'blue': 2, 'green': 5, 'white': 3, 'black': 2, 'auto_color': 1}","[29, 24, 34, 36]","[70, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[8, 30, 11, 13, 25, 19, 14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[66, 48, 69, 51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",5,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[42, 63]",[],"[72, 83]",0,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","[28, 3, 10]",[],"[75, 76, 55]",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 64]",[],"[38, 33]",2,"{'red': 3, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[41, 15, 18]",[],[80]
"{'red': 2, 'blue': 1, 'green': 3, 'white': 6, 'black': 2, 'auto_color': 4}","[29, 24, 8, 36]","[70, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[30, 11, 13, 25, 19, 14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[66, 48, 69, 51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",5,"{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[42, 63]",[],"[72, 83]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[28, 3, 10, 76]",[],"[75, 55]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[43, 64]",[],"[38, 33]",2,"{'red': 3, 'blue': 4, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","[41, 15, 18, 34]",[],[80]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 6, 'black': 3, 'auto_color': 4}","[11, 30, 13, 36]","[70, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[25, 19, 14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[66, 48, 69, 51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",5,"{'red': 4, 'blue': 0, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[42, 63]",[],"[72, 83]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[28, 3, 10, 76]",[],"[75, 55, 8]",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[43, 64, 29]",[],"[38, 33]",3,"{'red': 0, 'blue': 4, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[41, 15, 18, 34, 24]",[],[80]
"{'red': 3, 'blue': 0, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 4}","[11, 30, 13, 36]","[70, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[25, 19, 14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[66, 48, 69, 51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",5,"{'red': 3, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[42, 63]",[],"[72, 83]",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[28, 3, 10, 76]",[],"[75, 55, 8]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[43, 64, 29]",[],"[38, 33]",3,"{'red': 1, 'blue': 5, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","[41, 15, 18, 34, 24]",[],[80]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 4}","[11, 30, 13, 36]","[70, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[25, 19, 14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[66, 48, 69, 51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",5,"{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","[42, 63]",[],"[72, 83]",4,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","[28, 3, 10, 76]",[],"[75, 55, 8]",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","[43, 64, 29]",[],"[38, 33]",7,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","[41, 15, 18, 34, 24, 80]",[],[]
"{'red': 7, 'blue': 6, 'green': 3, 'white': 4, 'black': 6, 'auto_color': 5}","[25, 30, 13, 36]","[48, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[19, 14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[69, 51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55]",5,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","[43, 64, 29, 66]",[],"[38, 33]",7,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","[41, 15, 18, 34, 24, 80, 11]",[],[]
"{'red': 6, 'blue': 5, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 4}","[19, 30, 13, 36]","[69, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[14, 6, 21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",5,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","[43, 64, 29, 66]",[],"[38, 33]",7,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","[41, 15, 18, 34, 24, 80, 11, 25]",[],[]
"{'red': 6, 'blue': 4, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 4}","[6, 30, 13, 36]","[69, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[21, 12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14]",[],"[38, 33]",7,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 1}","[41, 15, 18, 34, 24, 80, 11, 25, 19]",[],[]
"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","[21, 30, 13, 36]","[69, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[12, 23, 2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 3, 'blue': 2, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14]",[],"[38, 33]",7,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","[41, 15, 18, 34, 24, 80, 11, 25, 19, 6]",[],[]
"{'red': 4, 'blue': 2, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 4}","[23, 12, 13, 36]","[69, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 96, 95]","[2, 7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14, 21]",[],"[38, 33]",7,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 2}","[41, 15, 18, 34, 24, 80, 11, 25, 19, 6, 30]",[],[]
"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 4}","[23, 2, 13, 36]","[69, 62, 60, 44]","[90, 73, 81, 89]","[93, 98, 91, 95]","[7, 5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[51, 52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 2, 'blue': 0, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",5,"{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14, 21]",[],"[38, 33]",10,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 2}","[41, 15, 18, 34, 24, 80, 11, 25, 19, 6, 30, 12]",[96],[]
"{'red': 3, 'blue': 4, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 4}","[23, 7, 13, 36]","[51, 62, 60, 44]","[90, 73, 81, 89]","[93, 91, 95]","[5, 22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",7,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14, 21, 69]",[],"[38, 33]",13,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 3}","[41, 15, 18, 34, 24, 80, 11, 25, 19, 6, 30, 12, 2]","[96, 98]",[]
"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 4}","[23, 7, 5, 36]","[51, 62, 60, 44]","[90, 73, 81, 89]","[93, 91, 95]","[22, 27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[52, 53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 2, 'blue': 0, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",7,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14, 21, 69]",[],"[38, 33]",13,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 4, 'black': 3}","[41, 15, 18, 34, 24, 80, 11, 25, 19, 6, 30, 12, 2, 13]","[96, 98]",[]
"{'red': 1, 'blue': 4, 'green': 4, 'white': 0, 'black': 2, 'auto_color': 4}","[23, 7, 22, 36]","[52, 62, 60, 44]","[90, 73, 81, 89]","[93, 91, 95]","[27, 1, 20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 3, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",9,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14, 21, 69, 51]",[],"[38, 33]",13,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 4, 'black': 4}","[41, 15, 18, 34, 24, 80, 11, 25, 19, 6, 30, 12, 2, 13, 5]","[96, 98]",[]
"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 4}","[1, 7, 27, 36]","[52, 62, 60, 44]","[90, 73, 81, 89]","[91, 95]","[20, 26, 35, 37, 17, 32, 16, 9, 39, 40, 4, 31]","[53, 56, 45, 58, 54, 67, 49, 47, 59, 57, 50, 68, 46, 65, 61]","[71, 77, 79, 87, 78, 84, 74, 86, 88, 85, 82]","[94, 99, 92, 97, 100]",6,"{'red': 3, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","[42, 63, 70]",[],"[72, 83]",5,"{'red': 2, 'blue': 3, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","[28, 3, 10, 76, 8]",[],"[75, 55, 48]",9,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 2, 'white': 1, 'black': 1}","[43, 64, 29, 66, 14, 21, 69, 51, 23]",[],"[38, 33]",16,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 3, 'white': 4, 'black': 4}","[41, 15, 18, 34, 24, 80, 11, 25, 19, 6, 30, 12, 2, 13, 5, 22]","[96, 98, 93]",[]
